"quadrat_id","species_ids"
"CBN-PdlC-B6-20180702","[1394911, 1397535, 1392535, 1395942, 1395807, 1392558, 1392534]"
"CBN-PdlC-B6-20180723","[1395807, 1388793, 1360269, 1395049, 1389929, 1394542, 1395868]"
"CBN-PdlC-B6-20180905","[1395807, 1395990, 1394910, 1359835, 1398471, 1392662, 1396253]"
"CBN-PdlC-B6-20190701","[1394911, 1395807, 1741808, 1393200, 1392535, 1741880, 1737701]"
"CBN-PdlC-B6-20190722","[1395807, 1395870, 1362396, 1360269, 1393679, 1394540, 1397468]"
"CBN-PdlC-B6-20190812","[1395807, 1395870, 1397468, 1393679, 1394540, 1519650, 1361801]"
"CBN-PdlC-B6-20190909","[1395807, 1389929, 1394311, 1394540, 1390910, 1361801, 1395862]"
"CBN-PdlC-B6-20200629","[1397535, 1394911, 1397475, 1392535, 1393200, 1394603, 1395942]"
"CBN-PdlC-B6-20200722","[1395807, 1393679, 1392535, 1394540, 1360269, 1395870, 1394311]"
"CBN-PdlC-B6-20200812","[1395807, 1397475, 1393679, 1394540, 1361801, 1360269, 1395000]"
"CBN-PdlC-C1-20130807","[1395807, 1394911, 1397500, 1393708, 1364066, 1391161, 1393245]"
"CBN-PdlC-C1-20130903","[1395807, 1389929, 1395870, 1393200, 1362271, 1741624, 1398471]"
"CBN-PdlC-C1-20140721","[1397500, 1397535, 1392535, 1393200, 1392534, 1394911, 1392558]"
"CBN-PdlC-C1-20140811","[1395807, 1393200, 1397500, 1413421, 1392539, 1397535, 1359835]"
"CBN-PdlC-C1-20140901","[1395807, 1393200, 1389929, 1400181, 1398471, 1392539, 1362271]"
"CBN-PdlC-C1-20150701","[1397500, 1397535, 1392534, 1392535, 1393200, 1394597, 1394911]"
"CBN-PdlC-C1-20150720","[1395807, 1397500, 1362396, 1393200, 1395870, 1394540, 1393657]"
"CBN-PdlC-C1-20150810","[1395807, 1393200, 1395870, 1396857, 1362482, 1393657, 1505431]"
"CBN-PdlC-C1-20150831","[1395807, 1393200, 1362482, 1395870, 1396857, 1394311, 1647677]"
"CBN-PdlC-C1-20160705","[1397500, 1397535, 1392535, 1394911, 1392534, 1393200, 1392553]"
"CBN-PdlC-C1-20160726","[1395807, 1393200, 1397500, 1393657, 1362396, 1392558, 1364066]"
"CBN-PdlC-C1-20170816","[1395807, 1392558, 1394311, 1393657, 1393200, 1395870, 1396857]"
"CBN-PdlC-C1-20170906","[1395807, 1392558, 1393657, 1651162, 1395990, 1393200, 1519650]"
"CBN-PdlC-C1-20180723","[1395807, 1393200, 1392539, 1397500, 1392535, 1741880, 1394911]"
"CBN-PdlC-C1-20180815","[1395807, 1395862, 1388793, 1741706, 1362271, 1393657, 1393200]"
"CBN-PdlC-C1-20180905","[1395807, 1392558, 1393200, 1359835, 1397535, 1392747, 1361347]"
"CBN-PdlC-C1-20190701","[1361703, 1394597, 1390933, 1359937, 1402995, 1390760, 1743506]"
"CBN-PdlC-C1-20190722","[1395807, 1393200, 1397500, 1395870, 1392539, 1395097, 1394908]"
"CBN-PdlC-C1-20190812","[1395807, 1359835, 1651162, 1392558, 1361389, 1390639, 1647677]"
"CBN-PdlC-C1-20190909","[1395807, 1394311, 1389929, 1398471, 1359835, 1392568, 1519650]"
"CBN-PdlC-C1-20200722","[1397500, 1395807, 1393200, 1392535, 1394911, 1395097, 1397535]"
"CBN-PdlC-C1-20200812","[1397500, 1393200, 1395807, 1389929, 1392539, 1394311, 1395870]"
"CBN-PdlC-C2-20130903","[1395807, 1412857, 1392535, 1394643, 1392539, 1389929, 1394311]"
"CBN-PdlC-C2-20140721","[1412857, 1392535, 1394911, 1394643, 1397535, 1397500, 1392558]"
"CBN-PdlC-C2-20140811","[1395807, 1412857, 1392535, 1392539, 1742052, 1394641, 1742053]"
"CBN-PdlC-C2-20140901","[1412857, 1395807, 1392535, 1392539, 1389929, 1742053, 1394311]"
"CBN-PdlC-C2-20150701","[1392535, 1394911, 1397535, 1394643, 1556096, 1412857, 1395807]"
"CBN-PdlC-C2-20150720","[1412857, 1395807, 1742053, 1394643, 1742052, 1394641, 1392535]"
"CBN-PdlC-C2-20150810","[1412857, 1395807, 1392535, 1742053, 1393200, 1742052, 1394641]"
"CBN-PdlC-C2-20150831","[1412857, 1395807, 1392535, 1742053, 1394311, 1394643, 1394641]"
"CBN-PdlC-C2-20160705","[1392535, 1412857, 1394643, 1394911, 1397535, 1391331, 1394597]"
"CBN-PdlC-C2-20160726","[1395807, 1412857, 1392535, 1393200, 1392553, 1394643, 1392534]"
"CBN-PdlC-C2-20170816","[1395807, 1392535, 1412857, 1394643, 1742053, 1394641, 1392553]"
"CBN-PdlC-C2-20170906","[1395807, 1412857, 1394643, 1392535, 1392558, 1395990, 1742052]"
"CBN-PdlC-C2-20180723","[1395807, 1392535, 1394911, 1392539, 1393200, 1392541, 1741880]"
"CBN-PdlC-C2-20180815","[1395807, 1392535, 1412857, 1392539, 1393200, 1388793, 1397535]"
"CBN-PdlC-C2-20180905","[1395807, 1392535, 1412857, 1394643, 1395990, 1359835, 1742053]"
"CBN-PdlC-C2-20190701","[1390760, 1361703, 1390933, 1389603, 1363734, 1738717, 1359937]"
"CBN-PdlC-C2-20190722","[1395807, 1392535, 1393200, 1392539, 1395870, 1393679, 1394911]"
"CBN-PdlC-C2-20190812","[1395807, 1412857, 1742053, 1742052, 1394643, 1392558, 1391331]"
"CBN-PdlC-C2-20190909","[1395807, 1392535, 1394311, 1412857, 1394643, 1394540, 1391331]"
"CBN-PdlC-C2-20200722","[1395807, 1392535, 1392539, 1393679, 1412857, 1393200, 1394643]"
"CBN-PdlC-C2-20200812","[1395807, 1392535, 1412857, 1392539, 1395870, 1393200, 1393679]"
"CBN-PdlC-C3-20130807","[1395807, 1394911, 1396253, 1397500, 1395870, 1412857, 1392323]"
"CBN-PdlC-C3-20130903","[1395807, 1394311, 1389929, 1392535, 1412857, 1392541, 1392539]"
"CBN-PdlC-C3-20140721","[1397535, 1392535, 1394643, 1394911, 1392539, 1412857, 1392552]"
"CBN-PdlC-C3-20140811","[1395807, 1412857, 1392608, 1392309, 1392539, 1395870, 1742052]"
"CBN-PdlC-C3-20140901","[1395807, 1359835, 1392323, 1362023, 1742052, 1392662, 1394311]"
"CBN-PdlC-C3-20150701","[1397535, 1392535, 1394911, 1393679, 1651162, 1556096, 1394597]"
"CBN-PdlC-C3-20150720","[1395807, 1393660, 1395870, 1362396, 1393679, 1396869, 1394540]"
"CBN-PdlC-C3-20150831","[1395807, 1519650, 1361347, 1393679, 1395870, 1359835, 1394540]"
"CBN-PdlC-C3-20160705","[1392535, 1397535, 1394911, 1392323, 1393679, 1392558, 1394630]"
"CBN-PdlC-C3-20160726","[1393660, 1395807, 1361347, 1394540, 1393659, 1393679, 1395870]"
"CBN-PdlC-C3-20170816","[1395807, 1395870, 1395990, 1392558, 1361347, 1396253, 1394311]"
"CBN-PdlC-C3-20170906","[1395807, 1361347, 1395990, 1396253, 1392558, 1359835, 1519650]"
"CBN-PdlC-C3-20180723","[1395807, 1741880, 1392539, 1392535, 1394911, 1741808, 1395870]"
"CBN-PdlC-C3-20180815","[1395807, 1388793, 1425722, 1362271, 1395870, 1397535, 1396253]"
"CBN-PdlC-C3-20180905","[1395807, 1396253, 1519650, 1395990, 1359835, 1392558, 1394540]"
"CBN-PdlC-C3-20190701","[1394597, 1361703, 1394598, 1394603, 1392655, 1390760, 1390933]"
"CBN-PdlC-C3-20190722","[1395807, 1393660, 1393679, 1395870, 1393659, 1392535, 1392539]"
"CBN-PdlC-C3-20190812","[1395807, 1359835, 1738640, 1393660, 1393679, 1361347, 1392299]"
"CBN-PdlC-C3-20190909","[1395807, 1393679, 1393660, 1519650, 1394311, 1392535, 1392558]"
"CBN-PdlC-C3-20200722","[1395807, 1393660, 1393679, 1395870, 1392539, 1393659, 1362396]"
"CBN-PdlC-C3-20200812","[1395807, 1393660, 1393679, 1395870, 1392539, 1393659, 1388793]"
"CBN-PdlC-C4-20130807","[1395807, 1394911, 1395049, 1391094, 1395870, 1741808, 1393679]"
"CBN-PdlC-C4-20130903","[1395807, 1389929, 1392539, 1388793, 1362271, 1395870, 1360269]"
"CBN-PdlC-C4-20140721","[1395807, 1392539, 1741880, 1394911, 1519650, 1397535, 1741808]"
"CBN-PdlC-C4-20140811","[1395807, 1392539, 1519650, 1391755, 1392608, 1388793, 1395870]"
"CBN-PdlC-C4-20140901","[1395807, 1359835, 1392608, 1394540, 1361382, 1390846, 1395990]"
"CBN-PdlC-C4-20150701","[1395807, 1395097, 1394911, 1743923, 1737507, 1394910, 1397500]"
"CBN-PdlC-C4-20150720","[1395807, 1392608, 1395870, 1394540, 1397468, 1392407, 1362396]"
"CBN-PdlC-C4-20150831","[1395807, 1394311, 1519650, 1392608, 1395870, 1394540, 1398471]"
"CBN-PdlC-C4-20160705","[1394911, 1395807, 1393679, 1519650, 1392407, 1392323, 1397535]"
"CBN-PdlC-C4-20160726","[1395807, 1397043, 1394540, 1359835, 1396976, 1395870, 1392608]"
"CBN-PdlC-C4-20170816","[1395807, 1395990, 1391881, 1394540, 1395870, 1519650, 1392407]"
"CBN-PdlC-C4-20170906","[1395807, 1395862, 1395990, 1519650, 1359835, 1395870, 1391881]"
"CBN-PdlC-C4-20180723","[1395807, 1392539, 1741880, 1393200, 1393679, 1395870, 1397046]"
"CBN-PdlC-C4-20180815","[1395807, 1388793, 1391878, 1390674, 1362271, 1738627, 1395943]"
"CBN-PdlC-C4-20180905","[1395807, 1395990, 1391881, 1394540, 1519650, 1391755, 1359835]"
"CBN-PdlC-C4-20190701","[1556096, 1362471, 1361389, 1388793, 1737507, 1394605, 1361703]"
"CBN-PdlC-C4-20190722","[1395807, 1395870, 1393679, 1362396, 1360269, 1392539, 1622908]"
"CBN-PdlC-C4-20190812","[1395807, 1359835, 1395870, 1393679, 1397043, 1393660, 1390764]"
"CBN-PdlC-C4-20190909","[1395807, 1395870, 1393679, 1395990, 1391881, 1394311, 1519650]"
"CBN-PdlC-C4-20200722","[1395807, 1393660, 1393679, 1392539, 1394540, 1395870, 1622908]"
"CBN-PdlC-C4-20200812","[1395807, 1393679, 1395870, 1393660, 1390883, 1390764, 1392539]"
"CBN-PdlC-C5-20130807","[1395807, 1364066, 1395870, 1362396, 1357317, 1394911, 1394540]"
"CBN-PdlC-C5-20130903","[1395807, 1394311, 1395862, 1389929, 1390793, 1395868, 1395870]"
"CBN-PdlC-C5-20140721","[1394911, 1395807, 1397535, 1361389, 1741880, 1397500, 1396253]"
"CBN-PdlC-C5-20140811","[1395807, 1397043, 1395870, 1392539, 1390793, 1396857, 1394540]"
"CBN-PdlC-C5-20140901","[1359835, 1395807, 1393657, 1398471, 1394311, 1390793, 1392747]"
"CBN-PdlC-C5-20150701","[1395807, 1722440, 1392608, 1397535, 1393314, 1743923, 1397500]"
"CBN-PdlC-C5-20150720","[1395807, 1395870, 1362396, 1392608, 1396253, 1360269, 1390639]"
"CBN-PdlC-C5-20150810","[1395807, 1390793, 1395870, 1392608, 1394311, 1400181, 1390899]"
"CBN-PdlC-C5-20150831","[1395807, 1390793, 1394311, 1398471, 1395870, 1392608, 1519650]"
"CBN-PdlC-C5-20160705","[1394911, 1395807, 1390793, 1397535, 1396253, 1392558, 1397500]"
"CBN-PdlC-C5-20160726","[1395807, 1394540, 1362396, 1395870, 1394311, 1390793, 1397045]"
"CBN-PdlC-C5-20170816","[1395807, 1395870, 1519650, 1390793, 1398471, 1395990, 1395862]"
"CBN-PdlC-C5-20170906","[1395807, 1392608, 1395862, 1390910, 1395990, 1359835, 1519650]"
"CBN-PdlC-C5-20180723","[1395807, 1392539, 1392608, 1741880, 1392535, 1392541, 1394911]"
"CBN-PdlC-C5-20180815","[1395807, 1388793, 1425722, 1505431, 1396253, 1395862, 1398471]"
"CBN-PdlC-C5-20180905","[1395807, 1396253, 1390793, 1519650, 1392558, 1395990, 1359835]"
"CBN-PdlC-C5-20190701","[1556096, 1737507, 1397500, 1392608, 1361530, 1393927, 1741808]"
"CBN-PdlC-C5-20190722","[1395807, 1392608, 1395870, 1362396, 1392539, 1390793, 1397043]"
"CBN-PdlC-C5-20190812","[1395807, 1359835, 1395870, 1392608, 1398471, 1397043, 1396253]"
"CBN-PdlC-C5-20190909","[1395807, 1392608, 1390793, 1359835, 1396253, 1394311, 1519650]"
"CBN-PdlC-C5-20200722","[1395807, 1392608, 1395870, 1362396, 1392539, 1394911, 1360269]"
"CBN-PdlC-C5-20200812","[1395807, 1392608, 1395870, 1392539, 1392568, 1397381, 1398471]"
"CBN-PdlC-C6-20130807","[1395807, 1393200, 1394911, 1392608, 1395870, 1362396, 1359835]"
"CBN-PdlC-C6-20130903","[1395807, 1393200, 1394311, 1362271, 1389929, 1398471, 1396869]"
"CBN-PdlC-C6-20140721","[1396253, 1394911, 1397535, 1397500, 1392608, 1395807, 1361389]"
"CBN-PdlC-C6-20140811","[1395807, 1395870, 1393657, 1396857, 1505431, 1361367, 1392539]"
"CBN-PdlC-C6-20140901","[1393657, 1359835, 1395807, 1392747, 1396253, 1398471, 1361389]"
"CBN-PdlC-C6-20150701","[1397500, 1395807, 1397535, 1394911, 1361389, 1393314, 1743923]"
"CBN-PdlC-C6-20150720","[1395807, 1395870, 1362396, 1360269, 1394540, 1390793, 1394911]"
"CBN-PdlC-C6-20150810","[1395807, 1395870, 1400181, 1396857, 1392241, 1505431, 1359835]"
"CBN-PdlC-C6-20150831","[1395807, 1394311, 1390793, 1519650, 1398471, 1362396, 1396253]"
"CBN-PdlC-C6-20160705","[1394911, 1393200, 1396253, 1397500, 1397535, 1395807, 1392608]"
"CBN-PdlC-C6-20160726","[1395807, 1396253, 1362396, 1392608, 1394540, 1395870, 1392747]"
"CBN-PdlC-C6-20170816","[1395807, 1362482, 1393200, 1393657, 1395870, 1396253, 1395990]"
"CBN-PdlC-C6-20170906","[1395807, 1395862, 1359835, 1395990, 1391797, 1398471, 1363402]"
"CBN-PdlC-C6-20180723","[1395807, 1393200, 1392539, 1741880, 1392541, 1395870, 1392608]"
"CBN-PdlC-C6-20180815","[1395807, 1393200, 1388793, 1362271, 1505431, 1395862, 1392608]"
"CBN-PdlC-C6-20180905","[1396253, 1395807, 1393200, 1395990, 1398471, 1519650, 1392558]"
"CBN-PdlC-C6-20190701","[1393200, 1397500, 1556096, 1393927, 1392402, 1357950, 1737507]"
"CBN-PdlC-C6-20190722","[1393200, 1395807, 1392608, 1395870, 1362396, 1393660, 1396253]"
"CBN-PdlC-C6-20190812","[1392608, 1395807, 1391313, 1392747, 1359835, 1396253, 1393200]"
"CBN-PdlC-C6-20190909","[1395807, 1362482, 1392608, 1393200, 1394311, 1359835, 1398471]"
"CBN-PdlC-C6-20200722","[1395807, 1392608, 1362396, 1397500, 1396253, 1395870, 1394911]"
"CBN-PdlC-C6-20200812","[1395807, 1392608, 1395870, 1393679, 1389929, 1396253, 1394311]"
"CBN-PdlC-D1-20130807","[1395807, 1396253, 1391313, 1364066, 1391161, 1392747, 1393708]"
"CBN-PdlC-D1-20130903","[1395807, 1396253, 1389929, 1395870, 1394311, 1395862, 1398471]"
"CBN-PdlC-D1-20140721","[1396253, 1395807, 1394911, 1392535, 1397535, 1737507, 1392534]"
"CBN-PdlC-D1-20140811","[1395807, 1396253, 1392539, 1392241, 1396857, 1398471, 1519650]"
"CBN-PdlC-D1-20140901","[1395807, 1396253, 1389929, 1398471, 1392241, 1395862, 1394311]"
"CBN-PdlC-D1-20150701","[1392535, 1392534, 1394911, 1737507, 1397535, 1395807, 1737701]"
"CBN-PdlC-D1-20150720","[1395807, 1396253, 1395870, 1392535, 1392608, 1392534, 1392553]"
"CBN-PdlC-D1-20150810","[1395807, 1396253, 1395870, 1392241, 1359835, 1398471, 1393657]"
"CBN-PdlC-D1-20150831","[1395807, 1395870, 1396253, 1398471, 1394311, 1392241, 1389929]"
"CBN-PdlC-D1-20160705","[1395807, 1394911, 1396253, 1397535, 1392558, 1395870, 1392535]"
"CBN-PdlC-D1-20160726","[1395807, 1396253, 1392535, 1392534, 1392539, 1393657, 1392553]"
"CBN-PdlC-D1-20170816","[1395807, 1395870, 1394311, 1395862, 1398471, 1519650, 1720959]"
"CBN-PdlC-D1-20170906","[1395807, 1396253, 1395862, 1392558, 1394311, 1361347, 1720959]"
"CBN-PdlC-D1-20180723","[1395807, 1392535, 1395870, 1394911, 1741880, 1392539, 1397535]"
"CBN-PdlC-D1-20180815","[1395807, 1395862, 1396253, 1388793, 1395870, 1362271, 1395868]"
"CBN-PdlC-D1-20180905","[1396253, 1395807, 1395990, 1519650, 1395862, 1742053, 1393657]"
"CBN-PdlC-D1-20190701","[1396253, 1394597, 1737507, 1391444, 1392534, 1397535, 1392535]"
"CBN-PdlC-D1-20190722","[1395807, 1395870, 1396253, 1392241, 1393200, 1389929, 1622901]"
"CBN-PdlC-D1-20190812","[1395807, 1396253, 1361281, 1651162, 1389929, 1359835, 1392323]"
"CBN-PdlC-D1-20190909","[1395807, 1394311, 1389929, 1395870, 1398471, 1651485, 1394540]"
"CBN-PdlC-D1-20200722","[1395807, 1392535, 1396253, 1392539, 1395870, 1392241, 1396869]"
"CBN-PdlC-D1-20200812","[1395807, 1396253, 1395870, 1394311, 1392535, 1392241, 1398471]"
"CBN-PdlC-D2-20130807","[1393619, 1412857, 1394643, 1396253, 1395807, 1360140, 1737693]"
"CBN-PdlC-D2-20130903","[1394643, 1412857, 1392535, 1395807, 1396253, 1390793, 1742052]"
"CBN-PdlC-D2-20140721","[1394643, 1412857, 1397535, 1396253, 1394911, 1392558, 1392535]"
"CBN-PdlC-D2-20140811","[1412857, 1394643, 1395807, 1396253, 1392539, 1359835, 1742052]"
"CBN-PdlC-D2-20140901","[1412857, 1394643, 1396253, 1390793, 1389929, 1394311, 1394641]"
"CBN-PdlC-D2-20150720","[1394643, 1412857, 1396253, 1742052, 1391092, 1742053, 1394641]"
"CBN-PdlC-D2-20150810","[1412857, 1396253, 1394643, 1742052, 1395807, 1742053, 1394641]"
"CBN-PdlC-D2-20150831","[1412857, 1394643, 1396253, 1390793, 1394641, 1742053, 1742052]"
"CBN-PdlC-D2-20160705","[1396253, 1394643, 1412857, 1397535, 1394911, 1390793, 1392558]"
"CBN-PdlC-D2-20160726","[1394643, 1396253, 1412857, 1395807, 1390793, 1361347, 1396825]"
"CBN-PdlC-D2-20170816","[1394643, 1412857, 1390793, 1395807, 1396253, 1742052, 1394641]"
"CBN-PdlC-D2-20170906","[1394643, 1412857, 1742052, 1395807, 1396253, 1394641, 1390793]"
"CBN-PdlC-D2-20180723","[1394643, 1395807, 1392535, 1396253, 1394911, 1397535, 1412857]"
"CBN-PdlC-D2-20180815","[1394643, 1412857, 1395807, 1742052, 1396253, 1389929, 1394641]"
"CBN-PdlC-D2-20180905","[1394643, 1412857, 1395807, 1396253, 1390793, 1394641, 1742053]"
"CBN-PdlC-D2-20190701","[1394597, 1361530, 1394603, 1389627, 1393927, 1394598, 1391444]"
"CBN-PdlC-D2-20190722","[1394643, 1395807, 1396253, 1412857, 1394641, 1742052, 1392535]"
"CBN-PdlC-D2-20190812","[1412857, 1394643, 1742052, 1396253, 1742053, 1394641, 1395807]"
"CBN-PdlC-D2-20190909","[1394643, 1412857, 1394311, 1394641, 1395807, 1396253, 1742052]"
"CBN-PdlC-D2-20200722","[1394643, 1395807, 1412857, 1742052, 1394641, 1392535, 1396253]"
"CBN-PdlC-D2-20200812","[1394643, 1412857, 1395807, 1394641, 1392535, 1742053, 1742052]"
"CBN-PdlC-D3-20130807","[1395807, 1647128, 1413349, 1394911, 1392535, 1396408, 1397535]"
"CBN-PdlC-D3-20130903","[1647128, 1392535, 1396439, 1412857, 1389929, 1390793, 1742052]"
"CBN-PdlC-D3-20140721","[1392535, 1390793, 1392539, 1397535, 1647128, 1396441, 1392565]"
"CBN-PdlC-D3-20140811","[1412857, 1392539, 1390793, 1395807, 1396408, 1396439, 1647128]"
"CBN-PdlC-D3-20140901","[1647128, 1390793, 1413349, 1357608, 1363499, 1412857, 1390821]"
"CBN-PdlC-D3-20150701","[1392535, 1397535, 1394643, 1394911, 1396408, 1392541, 1743159]"
"CBN-PdlC-D3-20150720","[1647128, 1390793, 1396441, 1396408, 1413349, 1412857, 1390846]"
"CBN-PdlC-D3-20150831","[1390793, 1412857, 1413349, 1742053, 1390874, 1396441, 1394311]"
"CBN-PdlC-D3-20160705","[1394643, 1394911, 1392323, 1396408, 1390793, 1392558, 1413349]"
"CBN-PdlC-D3-20160726","[1390793, 1647128, 1396441, 1390846, 1394643, 1413349, 1392553]"
"CBN-PdlC-D3-20170816","[1390793, 1413349, 1396441, 1394311, 1395807, 1392558, 1395990]"
"CBN-PdlC-D3-20170906","[1413349, 1390793, 1392558, 1394643, 1395990, 1720959, 1390910]"
"CBN-PdlC-D3-20180723","[1392535, 1395807, 1647128, 1392539, 1741880, 1394911, 1392541]"
"CBN-PdlC-D3-20180815","[1395807, 1390793, 1389929, 1394643, 1392535, 1388793, 1412857]"
"CBN-PdlC-D3-20180905","[1390793, 1392535, 1395807, 1519650, 1412857, 1394643, 1392558]"
"CBN-PdlC-D3-20190701","[1556096, 1391444, 1392535, 1397535, 1361530, 1394597, 1396408]"
"CBN-PdlC-D3-20190722","[1647128, 1390793, 1395807, 1394643, 1392535, 1392539, 1412857]"
"CBN-PdlC-D3-20190812","[1647128, 1413349, 1390793, 1396441, 1394643, 1742053, 1412857]"
"CBN-PdlC-D3-20190909","[1396441, 1390793, 1647128, 1412857, 1395807, 1394643, 1519650]"
"CBN-PdlC-D3-20200722","[1390793, 1647128, 1395807, 1392535, 1394643, 1412857, 1396408]"
"CBN-PdlC-D3-20200812","[1647128, 1390793, 1392535, 1396441, 1395807, 1744479, 1396439]"
"CBN-PdlC-D4-20130807","[1395807, 1396253, 1395870, 1390639, 1647128, 1394911, 1392608]"
"CBN-PdlC-D4-20130903","[1395807, 1647128, 1395870, 1392608, 1412857, 1389929, 1360269]"
"CBN-PdlC-D4-20140721","[1392535, 1395807, 1737507, 1396253, 1394911, 1741808, 1397535]"
"CBN-PdlC-D4-20140811","[1395807, 1412857, 1392535, 1392539, 1392608, 1395870, 1742052]"
"CBN-PdlC-D4-20140901","[1395807, 1359835, 1396253, 1392241, 1395870, 1396869, 1396843]"
"CBN-PdlC-D4-20150701","[1392535, 1397535, 1395807, 1394911, 1737507, 1741880, 1396253]"
"CBN-PdlC-D4-20150720","[1395807, 1742052, 1392535, 1395870, 1394540, 1397468, 1392549]"
"CBN-PdlC-D4-20150831","[1395807, 1392608, 1742052, 1742053, 1412857, 1395870, 1647128]"
"CBN-PdlC-D4-20160705","[1395807, 1394911, 1397535, 1392535, 1392558, 1396253, 1737507]"
"CBN-PdlC-D4-20160726","[1395807, 1359835, 1395870, 1392608, 1394540, 1396869, 1392535]"
"CBN-PdlC-D4-20170816","[1395807, 1395870, 1396253, 1392558, 1394540, 1395990, 1359835]"
"CBN-PdlC-D4-20170906","[1395807, 1392558, 1395990, 1519650, 1394540, 1742052, 1393824]"
"CBN-PdlC-D4-20180723","[1395807, 1392535, 1741880, 1395870, 1392539, 1394911, 1396869]"
"CBN-PdlC-D4-20180815","[1395807, 1396253, 1388793, 1395870, 1394540, 1505431, 1362271]"
"CBN-PdlC-D4-20180905","[1395807, 1396253, 1392535, 1519650, 1395990, 1392558, 1394540]"
"CBN-PdlC-D4-20190701","[1737507, 1392535, 1392534, 1556096, 1390943, 1397535, 1391444]"
"CBN-PdlC-D4-20190722","[1395807, 1395870, 1392608, 1392539, 1396253, 1394540, 1360269]"
"CBN-PdlC-D4-20190812","[1395807, 1395870, 1742053, 1412857, 1742052, 1396253, 1394540]"
"CBN-PdlC-D4-20190909","[1395807, 1395870, 1742052, 1394540, 1519650, 1395990, 1359835]"
"CBN-PdlC-D4-20200722","[1395807, 1395870, 1394540, 1392535, 1392539, 1360269, 1394911]"
"CBN-PdlC-D4-20200812","[1395807, 1395870, 1392608, 1394540, 1742053, 1412857, 1360269]"
"CBN-PdlC-D5-20130807","[1395807, 1392608, 1391666, 1395870, 1722440, 1392323, 1357317]"
"CBN-PdlC-D5-20130903","[1389929, 1395807, 1394311, 1392608, 1395862, 1363056, 1391666]"
"CBN-PdlC-D5-20140721","[1395807, 1394911, 1397535, 1392608, 1722440, 1390927, 1392535]"
"CBN-PdlC-D5-20140811","[1395807, 1392608, 1363056, 1391666, 1392323, 1361284, 1396857]"
"CBN-PdlC-D5-20140901","[1395807, 1359835, 1392608, 1393657, 1392323, 1392299, 1392611]"
"CBN-PdlC-D5-20150701","[1395807, 1392608, 1394911, 1397535, 1722440, 1397500, 1737701]"
"CBN-PdlC-D5-20150720","[1395807, 1392608, 1722440, 1395870, 1360269, 1390910, 1363056]"
"CBN-PdlC-D5-20150810","[1395807, 1392608, 1395870, 1363056, 1389929, 1398471, 1390815]"
"CBN-PdlC-D5-20150831","[1395807, 1394311, 1389929, 1392323, 1363056, 1398471, 1390793]"
"CBN-PdlC-D5-20160705","[1394911, 1395807, 1392323, 1722440, 1392608, 1397535, 1392535]"
"CBN-PdlC-D5-20160726","[1392608, 1395807, 1392323, 1361347, 1392611, 1722440, 1362023]"
"CBN-PdlC-D5-20170816","[1395807, 1392323, 1361347, 1519650, 1395870, 1392608, 1720959]"
"CBN-PdlC-D5-20170906","[1395807, 1392323, 1392067, 1361347, 1651162, 1394311, 1390910]"
"CBN-PdlC-D5-20180723","[1395807, 1400101, 1392608, 1392539, 1741880, 1395870, 1395120]"
"CBN-PdlC-D5-20180815","[1395807, 1392309, 1388793, 1392323, 1389929, 1400084, 1361281]"
"CBN-PdlC-D5-20180905","[1392323, 1651233, 1395807, 1519650, 1394416, 1392558, 1706074]"
"CBN-PdlC-D5-20190701","[1556096, 1392535, 1361530, 1391319, 1392534, 1737507, 1394911]"
"CBN-PdlC-D5-20190722","[1395807, 1363056, 1392608, 1392535, 1392539, 1392323, 1395870]"
