"quadrat_id","species_ids"
"CBN-PdlC-B1-20200722","[1392608, 1395807, 1412857, 1394643, 1393200, 1392612, 1550182, 1360299, 1395870, 1392611, 1737507, 1742052, 1392606, 1362396, 1357608]"
"CBN-PdlC-B1-20200812","[1392608, 1395807, 1412857, 1360299, 1394643, 1392612, 1390639, 1392611, 1742052, 1397497, 1392606, 1550182, 1394540, 1391313, 1742053]"
"CBN-PdlC-B2-20130807","[1395807, 1392608, 1392539, 1394911, 1394910, 1393200, 1360299, 1394643, 1392535, 1395870, 1392612, 1647128, 1397535, 1388793, 1392611]"
"CBN-PdlC-B2-20130903","[1392608, 1360299, 1392539, 1393200, 1392612, 1389929, 1394910, 1392611, 1392535, 1392614, 1392606, 1388793, 1550182, 1394542, 1394311]"
"CBN-PdlC-B2-20140721","[1392608, 1360299, 1392323, 1392612, 1392534, 1392539, 1392611, 1389929, 1392535, 1392606, 1519650, 1720959, 1392553, 1394311, 1492664]"
"CBN-PdlC-B2-20140811","[1395807, 1392608, 1392539, 1360299, 1395870, 1392612, 1394911, 1392611, 1388793, 1392535, 1550182, 1392606, 1519650, 1394542, 1391313]"
"CBN-PdlC-B2-20140901","[1392608, 1395807, 1392539, 1360299, 1392612, 1394911, 1392611, 1647128, 1389929, 1392535, 1550182, 1388793, 1398471, 1392606, 1392614]"
"CBN-PdlC-B2-20150701","[1392608, 1392539, 1392535, 1394911, 1393200, 1392612, 1550182, 1397535, 1360299, 1394910, 1388793, 1737507, 1389929, 1741880, 1741808]"
"CBN-PdlC-B2-20150720","[1392608, 1395807, 1392539, 1395870, 1360299, 1392535, 1392612, 1392323, 1392534, 1389929, 1394910, 1392611, 1397535, 1394848, 1397497]"
"CBN-PdlC-B2-20150810","[1395807, 1392608, 1392539, 1360299, 1392535, 1395870, 1647128, 1388793, 1394910, 1392611, 1394542, 1550182, 1737701, 1398471, 1392552]"
"CBN-PdlC-B2-20150831","[1395807, 1392608, 1392539, 1393200, 1360299, 1395870, 1392323, 1390793, 1392535, 1647128, 1394910, 1392611, 1519650, 1388793, 1395868]"
"CBN-PdlC-B2-20160705","[1392608, 1392323, 1392534, 1392535, 1392539, 1360299, 1394910, 1397535, 1394911, 1392612, 1392611, 1519650, 1388793, 1394542, 1390910]"
"CBN-PdlC-B2-20160726","[1392608, 1395807, 1392539, 1394643, 1389929, 1412857, 1361347, 1392535, 1392612, 1395870, 1394911, 1360299, 1394910, 1397535, 1392611]"
"CBN-PdlC-B2-20170816","[1395807, 1392608, 1392539, 1395862, 1389929, 1392535, 1360299, 1395870, 1392323, 1394911, 1550182, 1720959, 1394311, 1388793, 1397535]"
"CBN-PdlC-B2-20170906","[1395807, 1392608, 1392323, 1394911, 1392534, 1392535, 1392539, 1360299, 1392558, 1359835, 1519650, 1720959, 1550182, 1392611, 1388793]"
"CBN-PdlC-B2-20180702","[1395807, 1392608, 1394911, 1394910, 1412857, 1392535, 1392534, 1397535, 1664563, 1720959, 1519650, 1360299, 1388793, 1737507, 1394613]"
"CBN-PdlC-B2-20180723","[1395807, 1392608, 1392539, 1392534, 1392535, 1395870, 1389929, 1388793, 1360299, 1392612, 1519650, 1741880, 1397535, 1392553, 1742052]"
"CBN-PdlC-B2-20180815","[1395807, 1392608, 1395870, 1392323, 1395862, 1394911, 1392535, 1412857, 1394910, 1360299, 1392534, 1519650, 1389929, 1550182, 1394542]"
"CBN-PdlC-B2-20180905","[1392608, 1395807, 1392539, 1394911, 1395870, 1392535, 1395862, 1392534, 1392323, 1360299, 1389929, 1394910, 1388793, 1392612, 1550182]"
"CBN-PdlC-B2-20190701","[1392608, 1395807, 1392539, 1392534, 1394911, 1393200, 1392535, 1394910, 1389929, 1397535, 1388793, 1737507, 1737701, 1397500, 1360299]"
"CBN-PdlC-B2-20190722","[1395807, 1392608, 1392539, 1395870, 1392323, 1394911, 1392535, 1360299, 1392534, 1392612, 1360269, 1392558, 1359835, 1392611, 1519650]"
"CBN-PdlC-B2-20190812","[1392608, 1395807, 1392323, 1389929, 1392539, 1361281, 1360299, 1395870, 1392534, 1519650, 1392558, 1359835, 1392535, 1720959, 1550182]"
"CBN-PdlC-B2-20190909","[1395807, 1392608, 1392539, 1389929, 1412857, 1360299, 1392535, 1361281, 1359835, 1397497, 1388793, 1720959, 1394311, 1392568, 1392612]"
"CBN-PdlC-B2-20200629","[1392534, 1390880, 1394613, 1720959, 1391412, 1388793, 1394366, 1395990, 1737693, 1393547, 1394756, 1391755, 1392407, 1361820, 1363738]"
"CBN-PdlC-B2-20200722","[1392608, 1395807, 1392539, 1360299, 1392612, 1392611, 1519650, 1392535, 1741880, 1550182, 1388793, 1394540, 1720959, 1392606, 1391755]"
"CBN-PdlC-B2-20200812","[1392608, 1395807, 1360299, 1392323, 1392539, 1395870, 1392612, 1392611, 1389929, 1720959, 1519650, 1392535, 1392614, 1394848, 1651162]"
"CBN-PdlC-B3-20130807","[1395807, 1394911, 1392535, 1397535, 1392534, 1394643, 1392539, 1392323, 1392558, 1394910, 1389929, 1392553, 1397500, 1741880, 1392541]"
"CBN-PdlC-B3-20130903","[1395807, 1392539, 1392535, 1393200, 1394643, 1397535, 1394910, 1389929, 1395870, 1388793, 1360269, 1392558, 1392553, 1392541, 1737701]"
"CBN-PdlC-B3-20140721","[1395807, 1392539, 1394911, 1392535, 1394910, 1397535, 1392323, 1392534, 1519650, 1388793, 1397500, 1356424, 1392553, 1741808, 1397123]"
"CBN-PdlC-B3-20140811","[1395807, 1392608, 1392539, 1412857, 1394643, 1394911, 1395870, 1392535, 1397535, 1394910, 1741880, 1392541, 1519650, 1388793, 1742052]"
"CBN-PdlC-B3-20140901","[1395807, 1392539, 1412857, 1392558, 1392534, 1392535, 1393200, 1394911, 1397535, 1388793, 1392552, 1394910, 1392553, 1741880, 1394542]"
"CBN-PdlC-B3-20150701","[1395807, 1394911, 1392534, 1392539, 1392535, 1397535, 1412857, 1392558, 1395870, 1397500, 1392553, 1741880, 1394542, 1396472, 1397123]"
"CBN-PdlC-B3-20150810","[1395807, 1392539, 1392608, 1412857, 1394911, 1393200, 1394643, 1392535, 1392534, 1397535, 1392552, 1392558, 1394910, 1397500, 1394542]"
"CBN-PdlC-B3-20150831","[1394643, 1412857, 1392558, 1394911, 1393200, 1392535, 1392323, 1392534, 1397535, 1361281, 1394910, 1519650, 1742052, 1392552, 1394540]"
"CBN-PdlC-B3-20160705","[1394911, 1397535, 1393200, 1392539, 1412857, 1392558, 1392535, 1397500, 1394910, 1392553, 1394597, 1395942, 1392541, 1388793, 1394630]"
"CBN-PdlC-B3-20160726","[1395807, 1394643, 1412857, 1394911, 1392539, 1393200, 1397535, 1392534, 1392558, 1392535, 1397500, 1392552, 1394542, 1388793, 1664563]"
"CBN-PdlC-B3-20170816","[1395807, 1412857, 1394643, 1392534, 1394911, 1392535, 1392539, 1397535, 1361281, 1392558, 1394910, 1394540, 1392553, 1394542, 1388793]"
"CBN-PdlC-B3-20170906","[1395807, 1392608, 1394643, 1412857, 1392558, 1393200, 1394910, 1394911, 1519650, 1389929, 1397535, 1361281, 1647128, 1388793, 1394542]"
"CBN-PdlC-B3-20180702","[1395807, 1392608, 1394911, 1392539, 1397500, 1394910, 1392535, 1393200, 1397535, 1737507, 1392534, 1741808, 1388793, 1664563, 1392552]"
"CBN-PdlC-B3-20180723","[1395807, 1393200, 1392608, 1392539, 1394911, 1392535, 1394643, 1397500, 1395870, 1392323, 1392534, 1388793, 1397535, 1389929, 1741808]"
"CBN-PdlC-B3-20180815","[1395807, 1392608, 1392539, 1394643, 1393200, 1389929, 1412857, 1388793, 1505431, 1397535, 1392535, 1741808, 1392553, 1742052, 1392552]"
"CBN-PdlC-B3-20180905","[1395807, 1412857, 1392558, 1394643, 1394911, 1393200, 1392539, 1397535, 1392535, 1392323, 1390793, 1392534, 1361281, 1394910, 1519650]"
"CBN-PdlC-B3-20190701","[1395807, 1392539, 1394910, 1394911, 1392534, 1394643, 1741808, 1397535, 1392535, 1397500, 1388793, 1394613, 1356375, 1664563, 1741754]"
"CBN-PdlC-B3-20190722","[1394643, 1412857, 1394911, 1393200, 1392539, 1388793, 1519650, 1742052, 1397535, 1389929, 1392535, 1394641, 1396439, 1741634, 1393679]"
"CBN-PdlC-B3-20190812","[1395807, 1412857, 1394643, 1393200, 1392323, 1361281, 1392534, 1742052, 1519650, 1359835, 1388793, 1389929, 1390764, 1397500, 1397535]"
"CBN-PdlC-B3-20190909","[1394643, 1412857, 1392539, 1389929, 1390793, 1519650, 1388793, 1742052, 1394910, 1397497, 1396825, 1394641, 1720959, 1392568, 1397046]"
"CBN-PdlC-B3-20200629","[1392608, 1394910, 1388793, 1394613, 1390764, 1394603, 1390894, 1394597, 1395942, 1556096, 1391840, 1361914, 1390821, 1395026, 1390760]"
"CBN-PdlC-B3-20200722","[1395807, 1412857, 1394643, 1392539, 1393200, 1394911, 1392535, 1394641, 1392534, 1742052, 1647128, 1397535, 1742053, 1394542, 1388793]"
"CBN-PdlC-B3-20200812","[1395807, 1412857, 1394643, 1393200, 1394911, 1392539, 1392535, 1395870, 1390793, 1397535, 1392552, 1742053, 1357608, 1394641, 1664563]"
"CBN-PdlC-B4-20130807","[1397475, 1395190, 1394911, 1393200, 1392539, 1389929, 1392323, 1737701, 1392558, 1388793, 1397535, 1392535, 1391666, 1360591, 1519650]"
"CBN-PdlC-B4-20130903","[1397475, 1395190, 1392539, 1395862, 1389929, 1388793, 1360269, 1360591, 1395805, 1741903, 1391755, 1391648, 1360590, 1397129, 1741661]"
"CBN-PdlC-B4-20140721","[1397475, 1395190, 1394643, 1741903, 1412857, 1391648, 1360591, 1358517, 1389929, 1390764, 1519650, 1394542, 1393679, 1391755, 1741661]"
"CBN-PdlC-B4-20140811","[1397475, 1395807, 1395190, 1392539, 1389929, 1741903, 1360591, 1741661, 1519650, 1388793, 1397046, 1360590, 1391654, 1394605, 1363056]"
"CBN-PdlC-B4-20140901","[1397475, 1395190, 1393200, 1392539, 1412857, 1392558, 1737701, 1389929, 1392535, 1360591, 1397535, 1358517, 1392552, 1392553, 1360590]"
"CBN-PdlC-B4-20150701","[1397475, 1395190, 1395870, 1395862, 1412857, 1394910, 1391648, 1394911, 1360591, 1358517, 1388793, 1397535, 1395805, 1360590, 1392552]"
"CBN-PdlC-B4-20150810","[1397475, 1395190, 1393200, 1392539, 1395870, 1360591, 1741903, 1389929, 1737701, 1358517, 1391797, 1388793, 1395805, 1505431, 1420558]"
"CBN-PdlC-B4-20150831","[1397475, 1395190, 1392558, 1389929, 1395870, 1391648, 1360591, 1360590, 1519650, 1396253, 1358517, 1390639, 1394311, 1392553, 1391755]"
"CBN-PdlC-B4-20160726","[1397475, 1393200, 1392608, 1395190, 1741903, 1391648, 1360591, 1390764, 1413421, 1397535, 1360590, 1391755, 1358517, 1741661, 1392537]"
"CBN-PdlC-B4-20170816","[1397475, 1395190, 1393200, 1392534, 1389929, 1647128, 1392558, 1360591, 1741903, 1395990, 1519650, 1397535, 1664563, 1741661, 1392561]"
"CBN-PdlC-B4-20170906","[1397475, 1395190, 1391648, 1741903, 1360591, 1360590, 1398471, 1741661, 1420558, 1358517, 1395990, 1392952, 1743984, 1394663, 1395937]"
"CBN-PdlC-B4-20180702","[1397475, 1395190, 1395805, 1360591, 1392558, 1391648, 1737701, 1397500, 1397535, 1358517, 1420558, 1741661, 1646497, 1398779, 1556096]"
"CBN-PdlC-B4-20180723","[1397475, 1395190, 1393200, 1395805, 1392539, 1389929, 1360591, 1388793, 1737701, 1391648, 1395868, 1420558, 1741661, 1741808, 1394542]"
"CBN-PdlC-B4-20180815","[1397475, 1395807, 1392608, 1395190, 1393200, 1395805, 1741903, 1398471, 1389929, 1420558, 1360591, 1388793, 1391648, 1519650, 1741661]"
"CBN-PdlC-B4-20180905","[1397475, 1395807, 1392608, 1395190, 1393200, 1741903, 1392558, 1395870, 1391648, 1392534, 1360591, 1389929, 1420558, 1413421, 1395805]"
"CBN-PdlC-B4-20190701","[1397475, 1395190, 1395805, 1741903, 1393200, 1360591, 1420558, 1741808, 1741661, 1392553, 1391755, 1391652, 1373840, 1391649, 1395943]"
"CBN-PdlC-B4-20190722","[1397475, 1392608, 1395190, 1393200, 1741903, 1395870, 1389929, 1391648, 1360591, 1360299, 1392611, 1519650, 1390639, 1396976, 1388793]"
"CBN-PdlC-B4-20190812","[1397475, 1392608, 1395190, 1395870, 1741903, 1391648, 1398471, 1360591, 1359835, 1360299, 1395805, 1390539, 1392611, 1391697, 1360590]"
"CBN-PdlC-B4-20190909","[1397475, 1392608, 1395190, 1741903, 1393200, 1389929, 1360591, 1395805, 1360299, 1398471, 1741661, 1394542, 1390910, 1392611, 1420558]"
"CBN-PdlC-B4-20200629","[1397475, 1395190, 1741903, 1395805, 1392558, 1360591, 1397535, 1358517, 1741661, 1395990, 1395942, 1393824, 1391412, 1392559, 1741776]"
"CBN-PdlC-B4-20200722","[1397475, 1395807, 1393200, 1392608, 1392539, 1394911, 1395190, 1741903, 1412857, 1395870, 1737701, 1389929, 1360591, 1397500, 1388793]"
"CBN-PdlC-B4-20200812","[1397475, 1392608, 1393200, 1395190, 1395870, 1392534, 1392539, 1741903, 1412857, 1394911, 1391648, 1392535, 1360591, 1360590, 1392611]"
"CBN-PdlC-B5-20130807","[1395807, 1397475, 1395870, 1360269, 1395862, 1395190, 1397123, 1737701, 1741880, 1398471, 1360591, 1362396, 1391648, 1394540, 1391313]"
"CBN-PdlC-B5-20130903","[1395807, 1397475, 1395862, 1360269, 1395870, 1394910, 1395190, 1395868, 1741903, 1394542, 1388793, 1394311, 1398471, 1391755, 1394540]"
"CBN-PdlC-B5-20140630","[1720959, 1395990, 1360352, 1743742, 1743924, 1395942, 1390821, 1394597, 1743913, 1363421, 1425629, 1357988, 1390966, 1390933, 1722437]"
"CBN-PdlC-B5-20140721","[1395807, 1397475, 1395870, 1394911, 1394910, 1392535, 1741903, 1737701, 1741880, 1388793, 1393679, 1395990, 1397468, 1394605, 1741808]"
"CBN-PdlC-B5-20140811","[1395807, 1397475, 1395870, 1360269, 1392539, 1395868, 1395190, 1392558, 1388793, 1519650, 1394605, 1397468, 1394540, 1393657, 1391881]"
"CBN-PdlC-B5-20140901","[1395807, 1397475, 1395862, 1360269, 1395870, 1392539, 1394910, 1395190, 1388793, 1389929, 1394311, 1394542, 1391755, 1395805, 1394540]"
"CBN-PdlC-B5-20150701","[1395807, 1397475, 1395870, 1394911, 1392539, 1395190, 1360269, 1394910, 1395805, 1395868, 1392535, 1362396, 1737701, 1741880, 1741808]"
"CBN-PdlC-B5-20150720","[1395807, 1397475, 1395870, 1360269, 1395862, 1395190, 1394911, 1392534, 1395868, 1394910, 1362396, 1392535, 1741880, 1398471, 1394540]"
"CBN-PdlC-B5-20150810","[1395807, 1395870, 1360269, 1394910, 1395862, 1359835, 1398471, 1394911, 1388793, 1741903, 1392535, 1737701, 1394542, 1395868, 1395990]"
"CBN-PdlC-B5-20150831","[1395807, 1397475, 1395862, 1395870, 1360269, 1361281, 1394910, 1394540, 1394311, 1395868, 1395990, 1361801, 1519650, 1394542, 1388793]"
"CBN-PdlC-B5-20160705","[1395807, 1397475, 1395870, 1394911, 1360269, 1395190, 1741880, 1394910, 1389929, 1392535, 1395990, 1360591, 1396970, 1358517, 1361801]"
"CBN-PdlC-B5-20160726","[1395807, 1397475, 1360269, 1395870, 1392323, 1394911, 1395190, 1741903, 1388793, 1362396, 1519650, 1394542, 1395868, 1395000, 1737693]"
"CBN-PdlC-B5-20170816","[1395807, 1397475, 1395870, 1412857, 1360269, 1395190, 1392558, 1398471, 1741903, 1389929, 1395990, 1737693, 1394311, 1361801, 1393679]"
"CBN-PdlC-B5-20170906","[1395807, 1397475, 1519650, 1394910, 1359835, 1398471, 1395990, 1741903, 1389929, 1394311, 1394542, 1388793, 1393679, 1394540, 1737693]"
"CBN-PdlC-B5-20180702","[1395807, 1397475, 1394911, 1394910, 1395190, 1395870, 1392534, 1397535, 1392552, 1741903, 1394603, 1392535, 1395942, 1737701, 1394542]"
"CBN-PdlC-B5-20180723","[1395807, 1397475, 1395870, 1360269, 1395190, 1395862, 1392539, 1398471, 1394910, 1395868, 1359835, 1741903, 1389929, 1741880, 1395000]"
"CBN-PdlC-B5-20180815","[1395807, 1397475, 1395862, 1395870, 1398471, 1392539, 1741903, 1395805, 1394910, 1395868, 1395190, 1388793, 1389929, 1361801, 1505431]"
"CBN-PdlC-B5-20180905","[1395807, 1397475, 1395862, 1395190, 1395870, 1392539, 1398471, 1392558, 1394910, 1359835, 1395868, 1395990, 1388793, 1389929, 1395805]"
"CBN-PdlC-B5-20190701","[1395807, 1397475, 1392539, 1393200, 1394911, 1394910, 1741903, 1392535, 1741808, 1388793, 1389929, 1395805, 1737701, 1395942, 1737507]"
"CBN-PdlC-B5-20190722","[1395807, 1397475, 1395870, 1360269, 1395190, 1395862, 1392539, 1394910, 1362396, 1741903, 1394540, 1737701, 1388793, 1392552, 1397046]"
"CBN-PdlC-B5-20190812","[1395807, 1397475, 1395870, 1394910, 1392539, 1395190, 1360269, 1359835, 1397468, 1360591, 1392552, 1395000, 1396976, 1388793, 1391648]"
"CBN-PdlC-B5-20190909","[1395807, 1397475, 1395862, 1392539, 1395190, 1394910, 1390793, 1360269, 1359835, 1394311, 1395990, 1741903, 1361801, 1394542, 1395805]"
"CBN-PdlC-B5-20200629","[1395807, 1397475, 1394911, 1392535, 1392558, 1397535, 1392534, 1361281, 1741903, 1395942, 1737701, 1388793, 1392553, 1360591, 1519650]"
"CBN-PdlC-B5-20200722","[1395807, 1397475, 1395870, 1360269, 1741903, 1389929, 1392558, 1519650, 1361801, 1398471, 1388793, 1720959, 1391755, 1362396, 1390764]"
"CBN-PdlC-B5-20200812","[1395807, 1397475, 1395870, 1360269, 1741903, 1395190, 1392558, 1394910, 1359835, 1394542, 1737701, 1361801, 1519650, 1388793, 1391755]"
"CBN-PdlC-B6-20130807","[1395807, 1395870, 1360269, 1394910, 1392535, 1392558, 1362396, 1389929, 1394540, 1393679, 1397123, 1398471, 1396253, 1360874, 1390674]"
"CBN-PdlC-B6-20130903","[1395807, 1389929, 1395862, 1395870, 1360269, 1395868, 1398471, 1647128, 1388793, 1362396, 1737701, 1393679, 1395990, 1393687, 1362422]"
"CBN-PdlC-B6-20140630","[1395807, 1392534, 1394910, 1394911, 1392535, 1393200, 1397535, 1392552, 1388793, 1737701, 1397500, 1413421, 1664563, 1392553, 1556096]"
"CBN-PdlC-B6-20140721","[1395807, 1395870, 1394911, 1360269, 1397475, 1394910, 1392534, 1395190, 1393679, 1397535, 1362396, 1741903, 1392535, 1396253, 1397123]"
"CBN-PdlC-B6-20140811","[1395807, 1395870, 1360269, 1395868, 1392323, 1394910, 1398471, 1389929, 1362396, 1519650, 1388793, 1397535, 1393657, 1393679, 1390764]"
"CBN-PdlC-B6-20140901","[1395807, 1359835, 1394910, 1395870, 1360269, 1393200, 1392558, 1388793, 1389929, 1395000, 1394542, 1398471, 1505431, 1400181, 1394605]"
"CBN-PdlC-B6-20150701","[1395807, 1395870, 1394911, 1360269, 1392539, 1394910, 1393200, 1392534, 1392558, 1397500, 1362396, 1392535, 1397123, 1737701, 1741880]"
"CBN-PdlC-B6-20150720","[1395807, 1395870, 1360269, 1398471, 1394910, 1362396, 1393679, 1394540, 1389929, 1395000, 1397468, 1519650, 1394605, 1389596, 1397450]"
"CBN-PdlC-B6-20150810","[1395807, 1395870, 1360269, 1393200, 1359835, 1392534, 1389929, 1392535, 1394910, 1395000, 1397450, 1397500, 1741880, 1505431, 1400181]"
"CBN-PdlC-B6-20150831","[1395807, 1395870, 1395862, 1360269, 1394910, 1389929, 1398471, 1647128, 1741903, 1394542, 1394540, 1395990, 1737701, 1519650, 1393679]"
"CBN-PdlC-B6-20160705","[1395807, 1395870, 1394911, 1360269, 1393200, 1394910, 1741880, 1392323, 1392534, 1392535, 1741903, 1397500, 1360874, 1393679, 1397450]"
"CBN-PdlC-B6-20160726","[1395807, 1392608, 1360269, 1395870, 1394911, 1394910, 1392323, 1362396, 1392558, 1359835, 1389929, 1393679, 1395990, 1395000, 1396253]"
"CBN-PdlC-B6-20170816","[1395807, 1395870, 1360269, 1392558, 1395990, 1394910, 1519650, 1393679, 1394540, 1737701, 1388793, 1395868, 1720959, 1394630, 1389810]"
"CBN-PdlC-B6-20170906","[1395807, 1392558, 1395862, 1395870, 1393200, 1392323, 1394911, 1741903, 1392534, 1360269, 1394910, 1359835, 1398471, 1393679, 1519650]"
"CBN-PdlC-B6-20180702","[1394911, 1397475, 1397535, 1392558, 1393200, 1392534, 1392535, 1397500, 1395870, 1392323, 1396253, 1394910, 1737507, 1389929, 1392553]"
"CBN-PdlC-B6-20180723","[1395807, 1395870, 1360269, 1393200, 1392539, 1395862, 1394910, 1395868, 1741880, 1388793, 1398471, 1389929, 1737701, 1393679, 1392552]"
"CBN-PdlC-B6-20180905","[1395807, 1395862, 1395870, 1741903, 1398471, 1395990, 1360269, 1394910, 1519650, 1359835, 1392535, 1392552, 1391666, 1397535, 1395868]"
"CBN-PdlC-B6-20190701","[1395807, 1394911, 1393200, 1397475, 1392539, 1394910, 1392535, 1392534, 1397535, 1737701, 1741808, 1395870, 1741880, 1397500, 1389929]"
"CBN-PdlC-B6-20190722","[1395807, 1395870, 1360269, 1397475, 1394911, 1393200, 1395868, 1362396, 1392534, 1392558, 1741903, 1392535, 1397500, 1393679, 1392552]"
"CBN-PdlC-B6-20190812","[1395807, 1395870, 1360269, 1392323, 1389929, 1394910, 1359835, 1395000, 1519650, 1394366, 1396253, 1505431, 1361389, 1394540, 1394311]"
"CBN-PdlC-B6-20190909","[1395807, 1395862, 1360269, 1389929, 1395870, 1359835, 1395868, 1398471, 1519650, 1392535, 1394311, 1394540, 1395990, 1420558, 1362396]"
"CBN-PdlC-B6-20200629","[1395807, 1397475, 1392608, 1394911, 1393200, 1392323, 1397535, 1392534, 1392535, 1392558, 1395190, 1741903, 1389929, 1392553, 1737701]"
"CBN-PdlC-B6-20200722","[1395807, 1395870, 1397475, 1393200, 1360269, 1394911, 1392534, 1362396, 1394910, 1393679, 1395868, 1741903, 1392535, 1397500, 1394542]"
"CBN-PdlC-B6-20200812","[1395807, 1397475, 1395870, 1360269, 1741903, 1393200, 1412857, 1394911, 1395190, 1394910, 1359835, 1362396, 1389929, 1395000, 1651162]"
"CBN-PdlC-C1-20130807","[1395807, 1394911, 1397500, 1362396, 1393708, 1360874, 1392535, 1393810, 1391161, 1397535, 1391313, 1390539, 1364067, 1356575, 1393245]"
"CBN-PdlC-C1-20130903","[1395807, 1395862, 1392608, 1395870, 1392539, 1393200, 1360269, 1389929, 1398471, 1392534, 1741880, 1359835, 1395868, 1388793, 1392535]"
"CBN-PdlC-C1-20140721","[1392534, 1394911, 1397535, 1393200, 1392535, 1392558, 1397500, 1392553, 1664563, 1390539, 1391697, 1392537, 1394630, 1394597, 1396974]"
"CBN-PdlC-C1-20140811","[1395807, 1393200, 1392539, 1395870, 1392558, 1395862, 1360269, 1397500, 1397535, 1391313, 1393657, 1398471, 1395868, 1400181, 1396857]"
"CBN-PdlC-C1-20140901","[1395807, 1392539, 1395862, 1393200, 1389929, 1359835, 1398471, 1395870, 1400181, 1395868, 1388793, 1392535, 1393657, 1397535, 1390815]"
"CBN-PdlC-C1-20150701","[1392534, 1394911, 1392535, 1397500, 1397535, 1391697, 1505431, 1392553, 1394597, 1550182, 1392552, 1394603, 1388793, 1392537, 1556096]"
"CBN-PdlC-C1-20150720","[1395807, 1395870, 1393200, 1361347, 1397500, 1392323, 1362396, 1394911, 1392558, 1398471, 1393657, 1396253, 1360874, 1394540, 1741808]"
"CBN-PdlC-C1-20150810","[1395807, 1395870, 1393200, 1392539, 1395862, 1361347, 1360269, 1397500, 1413421, 1359835, 1388793, 1393657, 1391666, 1505431, 1400181]"
"CBN-PdlC-C1-20150831","[1395807, 1395870, 1395862, 1393200, 1392323, 1390793, 1361281, 1397500, 1505431, 1389929, 1393657, 1519650, 1393679, 1398471, 1396857]"
"CBN-PdlC-C1-20160705","[1395807, 1394911, 1392534, 1393200, 1392558, 1392535, 1397535, 1397500, 1361281, 1361347, 1392323, 1392553, 1359835, 1392552, 1391312]"
