"quadrat_id","species_ids"
"CBN-PdlC-B1-20200722","[1392608, 1395807, 1412857, 1394643, 1395870, 1393200, 1392612, 1360299, 1550182, 1392539, 1392611, 1737507, 1392606, 1742052, 1362396]"
"CBN-PdlC-B1-20200812","[1392608, 1395807, 1412857, 1394643, 1360299, 1392612, 1392611, 1390639, 1550182, 1742052, 1392606, 1395870, 1647128, 1394540, 1742053]"
"CBN-PdlC-B2-20130807","[1395807, 1392608, 1392539, 1394911, 1360299, 1394910, 1393200, 1392612, 1392535, 1395870, 1394643, 1397535, 1412857, 1392611, 1741880]"
"CBN-PdlC-B2-20130903","[1392608, 1395807, 1360299, 1392612, 1392539, 1392611, 1389929, 1393200, 1392535, 1394643, 1388793, 1392614, 1392606, 1395870, 1550182]"
"CBN-PdlC-B2-20140721","[1392608, 1360299, 1392612, 1392323, 1392534, 1392611, 1392539, 1389929, 1392535, 1392606, 1397535, 1720959, 1394911, 1519650, 1392558]"
"CBN-PdlC-B2-20140811","[1395807, 1392608, 1392539, 1395870, 1360299, 1392612, 1394911, 1392611, 1392535, 1388793, 1550182, 1394910, 1394542, 1392606, 1392614]"
"CBN-PdlC-B2-20140901","[1392608, 1395807, 1392539, 1360299, 1393200, 1392612, 1392611, 1389929, 1392535, 1647128, 1394911, 1550182, 1392614, 1394910, 1395870]"
"CBN-PdlC-B2-20150701","[1392608, 1395807, 1392539, 1394911, 1392535, 1360299, 1392612, 1393200, 1550182, 1397535, 1737507, 1388793, 1394910, 1392534, 1394840]"
"CBN-PdlC-B2-20150720","[1392608, 1395807, 1360299, 1392539, 1392612, 1395870, 1392323, 1392535, 1392534, 1392611, 1394910, 1389929, 1388793, 1394643, 1519650]"
"CBN-PdlC-B2-20150810","[1395807, 1392608, 1392539, 1360299, 1395870, 1392535, 1394910, 1389929, 1394911, 1393200, 1388793, 1647128, 1392611, 1550182, 1392323]"
"CBN-PdlC-B2-20150831","[1395807, 1392608, 1392539, 1360299, 1392323, 1394910, 1392535, 1393200, 1395870, 1388793, 1390793, 1519650, 1392611, 1647128, 1394542]"
"CBN-PdlC-B2-20160705","[1392608, 1395807, 1394911, 1360299, 1392534, 1392535, 1392323, 1394910, 1397535, 1392612, 1392611, 1388793, 1392558, 1393200, 1392539]"
"CBN-PdlC-B2-20160726","[1392608, 1395807, 1392539, 1392323, 1392535, 1412857, 1360299, 1389929, 1394643, 1392612, 1395870, 1392534, 1394910, 1394911, 1394542]"
"CBN-PdlC-B2-20170816","[1395807, 1392608, 1392539, 1392535, 1389929, 1392323, 1395870, 1394911, 1360299, 1395862, 1550182, 1397535, 1720959, 1388793, 1392611]"
"CBN-PdlC-B2-20170906","[1392608, 1395807, 1392323, 1394911, 1392534, 1360299, 1392535, 1392539, 1392558, 1550182, 1359835, 1392611, 1720959, 1519650, 1394910]"
"CBN-PdlC-B2-20180702","[1395807, 1392608, 1394911, 1392534, 1394910, 1392535, 1397535, 1412857, 1392323, 1664563, 1395862, 1394643, 1720959, 1388793, 1360299]"
"CBN-PdlC-B2-20180723","[1395807, 1392608, 1392539, 1392534, 1392535, 1389929, 1392612, 1395870, 1388793, 1394911, 1393200, 1360299, 1550182, 1741808, 1394910]"
"CBN-PdlC-B2-20180815","[1395807, 1392608, 1412857, 1392534, 1392539, 1395870, 1394910, 1394911, 1392323, 1392535, 1395862, 1360299, 1388793, 1550182, 1389929]"
"CBN-PdlC-B2-20180905","[1395807, 1392608, 1392539, 1395870, 1392534, 1392535, 1394911, 1395862, 1389929, 1360299, 1394910, 1392323, 1397535, 1392552, 1388793]"
"CBN-PdlC-B2-20190701","[1395807, 1392608, 1392539, 1392534, 1392535, 1394910, 1394911, 1397535, 1389929, 1388793, 1393200, 1737507, 1737701, 1397500, 1360299]"
"CBN-PdlC-B2-20190722","[1395807, 1392608, 1392539, 1392323, 1395870, 1392535, 1392612, 1392534, 1360299, 1412857, 1394643, 1392611, 1394911, 1388793, 1519650]"
"CBN-PdlC-B2-20190812","[1395807, 1392608, 1392539, 1392323, 1395870, 1360299, 1389929, 1361281, 1359835, 1392535, 1412857, 1392534, 1392611, 1720959, 1395862]"
"CBN-PdlC-B2-20190909","[1392608, 1395807, 1392539, 1389929, 1412857, 1360299, 1392535, 1394911, 1361281, 1392323, 1720959, 1388793, 1393200, 1392611, 1392612]"
"CBN-PdlC-B2-20200629","[1390880, 1720959, 1392534, 1394910, 1395870, 1395990, 1394613, 1388793, 1393547, 1392535, 1391412, 1737693, 1392407, 1390539, 1390894]"
"CBN-PdlC-B2-20200722","[1392608, 1395807, 1392539, 1392612, 1360299, 1395870, 1392611, 1393200, 1519650, 1388793, 1392535, 1550182, 1392534, 1394540, 1720959]"
"CBN-PdlC-B2-20200812","[1392608, 1395807, 1392323, 1360299, 1395870, 1392539, 1392612, 1392611, 1361281, 1389929, 1720959, 1392535, 1394848, 1519650, 1394911]"
"CBN-PdlC-B3-20130807","[1395807, 1394911, 1392535, 1392534, 1397535, 1394643, 1392539, 1394910, 1393200, 1395870, 1412857, 1388793, 1392323, 1395862, 1392553]"
"CBN-PdlC-B3-20130903","[1395807, 1392539, 1392535, 1394643, 1394911, 1393200, 1397535, 1394910, 1388793, 1395870, 1741880, 1389929, 1392541, 1359835, 1392553]"
"CBN-PdlC-B3-20140721","[1395807, 1394911, 1392539, 1392535, 1394910, 1397535, 1392534, 1392323, 1412857, 1393200, 1392558, 1395862, 1519650, 1394643, 1389929]"
"CBN-PdlC-B3-20140811","[1395807, 1392539, 1394643, 1412857, 1392608, 1394911, 1392535, 1394910, 1393200, 1397535, 1395870, 1392558, 1388793, 1392323, 1519650]"
"CBN-PdlC-B3-20140901","[1395807, 1392539, 1412857, 1392534, 1392535, 1392558, 1393200, 1394910, 1397535, 1394911, 1394643, 1392552, 1359835, 1388793, 1394542]"
"CBN-PdlC-B3-20150701","[1395807, 1394911, 1392534, 1392539, 1392535, 1397535, 1392608, 1412857, 1392558, 1395870, 1394910, 1394643, 1397500, 1392323, 1395862]"
"CBN-PdlC-B3-20150810","[1395807, 1412857, 1392539, 1394911, 1394643, 1392608, 1393200, 1392535, 1392534, 1394910, 1397535, 1392552, 1392558, 1388793, 1394542]"
"CBN-PdlC-B3-20150831","[1395807, 1394643, 1412857, 1392558, 1393200, 1394911, 1392608, 1392535, 1392539, 1397535, 1394910, 1392534, 1361281, 1392323, 1519650]"
"CBN-PdlC-B3-20160705","[1395807, 1394911, 1393200, 1397535, 1392608, 1412857, 1392558, 1392535, 1392539, 1394643, 1397500, 1394910, 1392534, 1392323, 1395942]"
"CBN-PdlC-B3-20160726","[1395807, 1412857, 1394643, 1394911, 1393200, 1392539, 1397535, 1392558, 1392608, 1392534, 1392535, 1394910, 1392552, 1397500, 1392323]"
"CBN-PdlC-B3-20170816","[1395807, 1412857, 1394643, 1392608, 1393200, 1392534, 1394911, 1392535, 1392539, 1392558, 1397535, 1392552, 1392323, 1394910, 1388793]"
"CBN-PdlC-B3-20170906","[1395807, 1394643, 1412857, 1392558, 1392608, 1394910, 1393200, 1394911, 1392534, 1397535, 1392535, 1647128, 1519650, 1361281, 1388793]"
"CBN-PdlC-B3-20180702","[1395807, 1392608, 1394911, 1394643, 1397535, 1397500, 1394910, 1393200, 1392535, 1392539, 1392534, 1737507, 1388793, 1664563, 1361281]"
"CBN-PdlC-B3-20180723","[1395807, 1392608, 1393200, 1392539, 1394911, 1394643, 1392535, 1397535, 1397500, 1392534, 1388793, 1412857, 1741808, 1395870, 1389929]"
"CBN-PdlC-B3-20180815","[1395807, 1392608, 1392539, 1394643, 1393200, 1412857, 1388793, 1392534, 1389929, 1392535, 1505431, 1397535, 1394911, 1392552, 1741808]"
"CBN-PdlC-B3-20180905","[1395807, 1412857, 1394643, 1392558, 1394911, 1393200, 1392323, 1397535, 1392539, 1392535, 1361281, 1390793, 1519650, 1392552, 1395862]"
"CBN-PdlC-B3-20190701","[1395807, 1392539, 1392608, 1394911, 1394910, 1392534, 1394643, 1397535, 1741808, 1393200, 1388793, 1392535, 1397500, 1664563, 1356375]"
"CBN-PdlC-B3-20190722","[1395807, 1394643, 1412857, 1394911, 1393200, 1392608, 1392539, 1742052, 1394910, 1388793, 1361281, 1392323, 1389929, 1397535, 1392535]"
"CBN-PdlC-B3-20190812","[1395807, 1412857, 1394643, 1393200, 1392323, 1361281, 1392539, 1392534, 1394911, 1392558, 1742052, 1397535, 1519650, 1392535, 1388793]"
"CBN-PdlC-B3-20190909","[1395807, 1394643, 1412857, 1392539, 1392608, 1390793, 1389929, 1519650, 1394910, 1359835, 1742052, 1394641, 1388793, 1396825, 1393200]"
"CBN-PdlC-B3-20200629","[1395807, 1392608, 1394910, 1388793, 1392539, 1664563, 1392323, 1394603, 1389929, 1396408, 1395990, 1394597, 1741808, 1737701, 1394613]"
"CBN-PdlC-B3-20200722","[1395807, 1412857, 1394643, 1392539, 1393200, 1394911, 1392608, 1392535, 1397535, 1394641, 1742052, 1392534, 1397500, 1388793, 1392323]"
"CBN-PdlC-B3-20200812","[1395807, 1412857, 1393200, 1394643, 1392539, 1394911, 1392535, 1397535, 1395870, 1392552, 1390793, 1392534, 1519650, 1742053, 1392558]"
"CBN-PdlC-B4-20130807","[1397475, 1395807, 1395190, 1394911, 1392539, 1393200, 1392323, 1397535, 1389929, 1395870, 1412857, 1392535, 1388793, 1394910, 1395862]"
"CBN-PdlC-B4-20130903","[1397475, 1395190, 1392539, 1389929, 1395862, 1393200, 1395805, 1360591, 1388793, 1395870, 1394911, 1647128, 1391755, 1391648, 1737701]"
"CBN-PdlC-B4-20140721","[1397475, 1395190, 1393200, 1392608, 1741903, 1394643, 1391648, 1412857, 1358517, 1360591, 1392323, 1394911, 1394542, 1392558, 1390764]"
"CBN-PdlC-B4-20140811","[1397475, 1395807, 1395190, 1394911, 1389929, 1392539, 1741903, 1412857, 1388793, 1395870, 1392323, 1360591, 1392534, 1397535, 1741661]"
"CBN-PdlC-B4-20140901","[1397475, 1395190, 1393200, 1737701, 1392539, 1395870, 1412857, 1389929, 1392558, 1360591, 1741903, 1392535, 1397535, 1359835, 1358517]"
"CBN-PdlC-B4-20150701","[1397475, 1395807, 1395190, 1395870, 1394911, 1392608, 1393200, 1412857, 1391648, 1394910, 1360591, 1397535, 1395862, 1392539, 1358517]"
"CBN-PdlC-B4-20150810","[1397475, 1395190, 1395807, 1392608, 1393200, 1395870, 1741903, 1389929, 1392539, 1737701, 1360591, 1358517, 1395805, 1388793, 1391648]"
"CBN-PdlC-B4-20150831","[1397475, 1395807, 1395190, 1392608, 1391648, 1389929, 1393200, 1392558, 1360590, 1360591, 1412857, 1395870, 1741903, 1358517, 1519650]"
"CBN-PdlC-B4-20160726","[1397475, 1392608, 1395190, 1393200, 1392558, 1391648, 1741903, 1397535, 1360591, 1360590, 1412857, 1395870, 1358517, 1741661, 1390764]"
"CBN-PdlC-B4-20170816","[1397475, 1395807, 1392608, 1395190, 1393200, 1389929, 1392534, 1395870, 1741903, 1360591, 1392558, 1395805, 1412857, 1358517, 1395990]"
"CBN-PdlC-B4-20170906","[1397475, 1395190, 1391648, 1741903, 1360591, 1395870, 1393200, 1360590, 1358517, 1420558, 1741661, 1398471, 1359835, 1395990, 1743984]"
"CBN-PdlC-B4-20180702","[1397475, 1395190, 1395805, 1395870, 1393200, 1360591, 1391648, 1358517, 1737701, 1397500, 1420558, 1741661, 1397535, 1361281, 1392558]"
"CBN-PdlC-B4-20180723","[1397475, 1392608, 1395807, 1395190, 1393200, 1395805, 1389929, 1392539, 1395870, 1741903, 1360591, 1737701, 1391648, 1388793, 1420558]"
"CBN-PdlC-B4-20180815","[1397475, 1395807, 1392608, 1395190, 1393200, 1395805, 1741903, 1392539, 1389929, 1737701, 1388793, 1391648, 1420558, 1398471, 1360591]"
"CBN-PdlC-B4-20180905","[1397475, 1395807, 1392608, 1395190, 1393200, 1741903, 1392558, 1395870, 1391648, 1360591, 1412857, 1395805, 1397535, 1392534, 1394643]"
"CBN-PdlC-B4-20190701","[1397475, 1395190, 1395805, 1741903, 1393200, 1360591, 1395862, 1397535, 1420558, 1395870, 1741661, 1360269, 1392558, 1741808, 1392553]"
"CBN-PdlC-B4-20190722","[1397475, 1392608, 1395190, 1395807, 1393200, 1741903, 1395870, 1391648, 1360591, 1389929, 1395805, 1392611, 1741661, 1741807, 1519650]"
"CBN-PdlC-B4-20190812","[1397475, 1392608, 1395190, 1395807, 1395870, 1393200, 1741903, 1391648, 1398471, 1360591, 1395862, 1360299, 1395805, 1391697, 1392558]"
"CBN-PdlC-B4-20190909","[1397475, 1392608, 1395190, 1741903, 1389929, 1395805, 1395870, 1360591, 1393200, 1420558, 1741661, 1360299, 1391412, 1391648, 1737701]"
"CBN-PdlC-B4-20200629","[1397475, 1395190, 1395805, 1741903, 1394911, 1360591, 1395870, 1392558, 1395862, 1360269, 1737701, 1397535, 1741661, 1358517, 1391412]"
"CBN-PdlC-B4-20200722","[1397475, 1393200, 1395807, 1392608, 1392539, 1394911, 1395190, 1741903, 1412857, 1394910, 1395805, 1389929, 1360591, 1397535, 1737701]"
"CBN-PdlC-B4-20200812","[1397475, 1392608, 1395190, 1393200, 1395870, 1412857, 1392534, 1741903, 1391648, 1392539, 1394911, 1392535, 1360590, 1397535, 1360591]"
"CBN-PdlC-B5-20130807","[1395807, 1397475, 1395870, 1360269, 1395190, 1395862, 1392608, 1394910, 1394911, 1392539, 1741903, 1741880, 1398471, 1362396, 1392323]"
"CBN-PdlC-B5-20130903","[1395807, 1397475, 1395862, 1395870, 1360269, 1394910, 1395190, 1395868, 1392539, 1398471, 1388793, 1389929, 1362396, 1394540, 1737701]"
"CBN-PdlC-B5-20140630","[1720959, 1392534, 1392539, 1412857, 1392323, 1395990, 1360352, 1743924, 1392535, 1743742, 1363266, 1395942, 1388793, 1356375, 1397535]"
"CBN-PdlC-B5-20140721","[1395807, 1397475, 1395870, 1394911, 1394910, 1392535, 1392539, 1412857, 1741880, 1741903, 1737701, 1397468, 1388793, 1393679, 1392323]"
"CBN-PdlC-B5-20140811","[1395807, 1395870, 1397475, 1360269, 1395190, 1395868, 1395862, 1394910, 1392539, 1388793, 1392558, 1519650, 1393657, 1391881, 1397468]"
"CBN-PdlC-B5-20140901","[1395807, 1397475, 1395862, 1395870, 1394910, 1360269, 1392539, 1395190, 1398471, 1388793, 1359835, 1389929, 1394311, 1394542, 1395990]"
"CBN-PdlC-B5-20150701","[1395807, 1397475, 1395870, 1394911, 1395190, 1392539, 1394910, 1360269, 1392535, 1741880, 1395868, 1393200, 1397123, 1395805, 1737701]"
"CBN-PdlC-B5-20150720","[1395807, 1395870, 1397475, 1360269, 1395190, 1395862, 1394911, 1394910, 1362396, 1395868, 1394540, 1392535, 1359835, 1392323, 1388793]"
"CBN-PdlC-B5-20150810","[1395807, 1395870, 1397475, 1360269, 1395862, 1394910, 1398471, 1395868, 1359835, 1388793, 1392323, 1392535, 1737701, 1392539, 1395190]"
"CBN-PdlC-B5-20150831","[1395807, 1397475, 1395870, 1395862, 1360269, 1398471, 1394910, 1394540, 1392535, 1394911, 1394311, 1361801, 1412857, 1395868, 1359835]"
"CBN-PdlC-B5-20160705","[1395807, 1397475, 1395870, 1394911, 1395190, 1360269, 1741880, 1395862, 1741903, 1394910, 1389929, 1392539, 1360591, 1358517, 1395990]"
"CBN-PdlC-B5-20160726","[1395807, 1397475, 1360269, 1395870, 1395190, 1392323, 1395862, 1394911, 1388793, 1359835, 1398471, 1361801, 1395868, 1394542, 1737693]"
"CBN-PdlC-B5-20170816","[1395807, 1397475, 1395870, 1395862, 1360269, 1395190, 1392539, 1389929, 1395990, 1398471, 1394542, 1394311, 1412857, 1394540, 1394910]"
"CBN-PdlC-B5-20170906","[1395807, 1397475, 1395862, 1395870, 1398471, 1394910, 1359835, 1519650, 1389929, 1395990, 1394542, 1741903, 1388793, 1412857, 1394311]"
"CBN-PdlC-B5-20180702","[1395807, 1397475, 1394910, 1394911, 1395190, 1395870, 1392534, 1397535, 1392535, 1412857, 1392552, 1394603, 1388793, 1741903, 1394643]"
"CBN-PdlC-B5-20180723","[1395807, 1397475, 1395870, 1360269, 1395190, 1395862, 1393200, 1395868, 1392608, 1392539, 1741903, 1394910, 1398471, 1359835, 1395000]"
"CBN-PdlC-B5-20180815","[1395807, 1397475, 1395862, 1395870, 1392539, 1395190, 1395805, 1398471, 1394910, 1393200, 1388793, 1741903, 1395868, 1394542, 1389929]"
"CBN-PdlC-B5-20180905","[1395807, 1397475, 1395862, 1395870, 1395190, 1394910, 1412857, 1395990, 1398471, 1389929, 1741903, 1392539, 1392558, 1395805, 1388793]"
"CBN-PdlC-B5-20190701","[1395807, 1397475, 1392539, 1394911, 1393200, 1394910, 1392535, 1741903, 1392323, 1388793, 1389929, 1741808, 1737701, 1395190, 1395805]"
"CBN-PdlC-B5-20190722","[1395807, 1397475, 1395870, 1360269, 1395862, 1395190, 1392608, 1394910, 1392539, 1362396, 1394540, 1741903, 1388793, 1737701, 1389929]"
"CBN-PdlC-B5-20190812","[1395807, 1397475, 1395870, 1360269, 1394910, 1395190, 1359835, 1392539, 1392323, 1741903, 1519650, 1388793, 1394540, 1360591, 1395990]"
"CBN-PdlC-B5-20190909","[1395807, 1397475, 1395862, 1395190, 1395870, 1398471, 1394910, 1360269, 1359835, 1389929, 1394311, 1394542, 1390793, 1395990, 1392539]"
"CBN-PdlC-B5-20200629","[1395807, 1397475, 1394911, 1392535, 1397535, 1392534, 1392558, 1412857, 1394910, 1392539, 1361281, 1392323, 1395862, 1737701, 1388793]"
"CBN-PdlC-B5-20200722","[1395807, 1395870, 1397475, 1360269, 1389929, 1392323, 1741903, 1394911, 1398471, 1361801, 1394910, 1519650, 1392539, 1395190, 1388793]"
"CBN-PdlC-B5-20200812","[1395807, 1397475, 1395870, 1392608, 1360269, 1395862, 1394910, 1741903, 1395190, 1392558, 1359835, 1398471, 1519650, 1389929, 1361801]"
"CBN-PdlC-B6-20130807","[1395807, 1395870, 1397475, 1394910, 1360269, 1389929, 1395190, 1394911, 1362396, 1393679, 1392558, 1392535, 1394540, 1392534, 1360874]"
"CBN-PdlC-B6-20130903","[1395807, 1397475, 1389929, 1395862, 1392608, 1395870, 1360269, 1393200, 1395868, 1392539, 1388793, 1398471, 1647128, 1392323, 1359835]"
"CBN-PdlC-B6-20140630","[1395807, 1392534, 1394910, 1394911, 1392535, 1393200, 1397535, 1388793, 1392323, 1737701, 1392552, 1392539, 1413421, 1397500, 1556096]"
"CBN-PdlC-B6-20140721","[1395807, 1395870, 1394911, 1397475, 1360269, 1392608, 1394910, 1393200, 1397535, 1362396, 1392535, 1393679, 1392558, 1395862, 1392534]"
"CBN-PdlC-B6-20140811","[1395807, 1395870, 1360269, 1392608, 1395868, 1398471, 1394910, 1395862, 1359835, 1389929, 1362396, 1392323, 1392558, 1393679, 1519650]"
"CBN-PdlC-B6-20140901","[1395807, 1359835, 1360269, 1394910, 1395862, 1395870, 1393200, 1395000, 1392558, 1389929, 1388793, 1397450, 1394542, 1505431, 1390674]"
"CBN-PdlC-B6-20150701","[1395807, 1395870, 1394911, 1360269, 1394910, 1392539, 1393200, 1392558, 1392535, 1392534, 1362396, 1397535, 1397500, 1741880, 1395862]"
"CBN-PdlC-B6-20150720","[1395807, 1395870, 1360269, 1395862, 1394910, 1362396, 1394911, 1359835, 1394540, 1398471, 1393679, 1388793, 1519650, 1397468, 1395000]"
"CBN-PdlC-B6-20150810","[1395807, 1395870, 1360269, 1397475, 1395862, 1359835, 1393200, 1392534, 1394910, 1392535, 1389929, 1505431, 1395000, 1394911, 1397450]"
"CBN-PdlC-B6-20150831","[1395807, 1395870, 1395862, 1360269, 1394910, 1398471, 1389929, 1394540, 1395990, 1519650, 1392558, 1393200, 1359835, 1394542, 1647128]"
"CBN-PdlC-B6-20160705","[1395807, 1395870, 1394911, 1360269, 1393200, 1394910, 1741880, 1392535, 1392323, 1392534, 1395862, 1741903, 1397535, 1362396, 1397450]"
"CBN-PdlC-B6-20160726","[1395807, 1360269, 1395870, 1392608, 1397475, 1359835, 1393200, 1394910, 1394911, 1362396, 1395862, 1392323, 1392558, 1396976, 1393679]"
"CBN-PdlC-B6-20170816","[1395807, 1395870, 1395862, 1360269, 1394910, 1395990, 1392558, 1395868, 1519650, 1394540, 1361281, 1720959, 1741903, 1398471, 1388793]"
"CBN-PdlC-B6-20170906","[1395807, 1392608, 1392558, 1395862, 1395870, 1394910, 1397475, 1392323, 1741903, 1519650, 1395990, 1360269, 1398471, 1389929, 1359835]"
"CBN-PdlC-B6-20180702","[1395807, 1394911, 1397475, 1397535, 1393200, 1392534, 1392558, 1392535, 1394910, 1395870, 1392323, 1397500, 1741903, 1396253, 1737701]"
"CBN-PdlC-B6-20180723","[1395807, 1395870, 1360269, 1392539, 1393200, 1395862, 1395868, 1394910, 1389929, 1388793, 1398471, 1737701, 1359835, 1741880, 1394542]"
"CBN-PdlC-B6-20180905","[1395807, 1392608, 1395862, 1395870, 1359835, 1389929, 1394910, 1397475, 1360269, 1398471, 1395990, 1392539, 1392535, 1519650, 1395868]"
"CBN-PdlC-B6-20190701","[1395807, 1394911, 1393200, 1397475, 1392539, 1392535, 1394910, 1741880, 1737701, 1397500, 1392534, 1741808, 1397535, 1389929, 1392552]"
"CBN-PdlC-B6-20190722","[1395807, 1395870, 1360269, 1397475, 1393200, 1362396, 1395862, 1395868, 1392539, 1394911, 1394910, 1741903, 1392534, 1392535, 1393679]"
"CBN-PdlC-B6-20190812","[1395807, 1395870, 1360269, 1395862, 1397475, 1359835, 1394910, 1389929, 1392323, 1519650, 1395000, 1394540, 1393679, 1505431, 1397468]"
"CBN-PdlC-B6-20190909","[1395807, 1395862, 1389929, 1395870, 1360269, 1359835, 1392539, 1395868, 1398471, 1394910, 1394311, 1390793, 1395990, 1393200, 1394540]"
"CBN-PdlC-B6-20200629","[1395807, 1397475, 1394911, 1393200, 1397535, 1392323, 1392558, 1392535, 1392534, 1392608, 1395190, 1397500, 1394910, 1737701, 1392553]"
"CBN-PdlC-B6-20200722","[1395807, 1395870, 1360269, 1393200, 1397475, 1392608, 1392534, 1392535, 1362396, 1394911, 1741903, 1359835, 1394910, 1393679, 1395868]"
"CBN-PdlC-B6-20200812","[1395807, 1397475, 1395870, 1360269, 1393200, 1394910, 1359835, 1392323, 1392558, 1395190, 1361281, 1394911, 1741903, 1395000, 1395862]"
"CBN-PdlC-C1-20130807","[1395807, 1394911, 1392539, 1397500, 1397535, 1362396, 1395870, 1393708, 1360874, 1393810, 1391161, 1391313, 1413421, 1356575, 1741808]"
"CBN-PdlC-C1-20130903","[1395807, 1395862, 1395870, 1392539, 1393200, 1392608, 1360269, 1389929, 1398471, 1395868, 1359835, 1392535, 1741880, 1397535, 1505431]"
"CBN-PdlC-C1-20140721","[1395807, 1392534, 1394911, 1393200, 1397535, 1392558, 1392535, 1397500, 1392553, 1392552, 1392539, 1392537, 1391697, 1664563, 1394630]"
"CBN-PdlC-C1-20140811","[1395807, 1393200, 1392539, 1395870, 1395862, 1360269, 1392558, 1397500, 1413421, 1395868, 1397535, 1359835, 1393657, 1412857, 1391313]"
"CBN-PdlC-C1-20140901","[1395807, 1395862, 1392539, 1393200, 1395870, 1389929, 1359835, 1398471, 1400181, 1395868, 1392535, 1397535, 1397500, 1413421, 1360269]"
"CBN-PdlC-C1-20150701","[1392534, 1394911, 1393200, 1392535, 1397535, 1397500, 1392553, 1391697, 1664563, 1505431, 1394597, 1394603, 1556096, 1356424, 1392552]"
"CBN-PdlC-C1-20150720","[1395807, 1395870, 1393200, 1392558, 1361347, 1397500, 1362396, 1392323, 1395862, 1394911, 1359835, 1392539, 1361281, 1360874, 1394540]"
"CBN-PdlC-C1-20150810","[1395807, 1395870, 1393200, 1359835, 1392539, 1392608, 1395862, 1505431, 1361347, 1413421, 1397500, 1394911, 1360269, 1393657, 1392323]"
"CBN-PdlC-C1-20150831","[1395807, 1395870, 1393200, 1395862, 1392608, 1359835, 1392323, 1361281, 1394911, 1397500, 1392539, 1392558, 1400181, 1398471, 1389929]"
"CBN-PdlC-C1-20160705","[1395807, 1394911, 1392534, 1392558, 1393200, 1397535, 1392535, 1392323, 1361347, 1397500, 1392553, 1361281, 1392552, 1394643, 1413421]"
