"quadrat_id","species_ids"
"CBN-PdlC-B1-20200722","[1392608, 1395807, 1412857, 1393200, 1396144, 1392611, 1394643, 1742053, 1392662, 1742052, 1628952, 1362396, 1392606, 1397468, 1360943]"
"CBN-PdlC-B1-20200812","[1392608, 1392611, 1742053, 1647128, 1412857, 1394540, 1742052, 1360299, 1394311, 1395807, 1397468, 1392606, 1394643, 1646238, 1390639]"
"CBN-PdlC-B2-20130807","[1392608, 1392535, 1395807, 1391755, 1392539, 1396362, 1397046, 1388793, 1394910, 1360299, 1396439, 1394542, 1394911, 1519650, 1394540]"
"CBN-PdlC-B2-20130903","[1392608, 1392535, 1394311, 1360299, 1388793, 1362271, 1396439, 1392612, 1356793, 1394542, 1391755, 1556096, 1396362, 1392611, 1361141]"
"CBN-PdlC-B2-20140721","[1392608, 1392535, 1392611, 1360299, 1720959, 1392612, 1397535, 1392606, 1519650, 1394630, 1392323, 1360140, 1361141, 1391427, 1396439]"
"CBN-PdlC-B2-20140811","[1392608, 1392535, 1395807, 1388793, 1394542, 1519650, 1397463, 1392611, 1393228, 1392539, 1361367, 1392606, 1394540, 1391755, 1392612]"
"CBN-PdlC-B2-20140901","[1392608, 1392535, 1392539, 1397468, 1396441, 1360299, 1395943, 1362271, 1396439, 1394540, 1360140, 1395807, 1392611, 1393314, 1388793]"
"CBN-PdlC-B2-20150701","[1392608, 1392535, 1388793, 1392539, 1394911, 1394311, 1392541, 1720959, 1397535, 1360140, 1363992, 1519650, 1396439, 1392612, 1529410]"
"CBN-PdlC-B2-20150720","[1392608, 1392535, 1395807, 1519650, 1388793, 1737693, 1392611, 1395870, 1391755, 1742052, 1360299, 1392553, 1396408, 1394540, 1392606]"
"CBN-PdlC-B2-20150810","[1392535, 1392608, 1395807, 1647128, 1396439, 1392539, 1398471, 1394311, 1360299, 1392611, 1396362, 1395870, 1737693, 1395974, 1397046]"
"CBN-PdlC-B2-20150831","[1519650, 1392608, 1392535, 1392611, 1394311, 1742052, 1647128, 1360299, 1394554, 1395974, 1392323, 1737693, 1388793, 1395807, 1392407]"
"CBN-PdlC-B2-20160705","[1392608, 1392535, 1397535, 1360140, 1394908, 1395974, 1394911, 1519650, 1743605, 1722440, 1392323, 1360299, 1392611, 1392541, 1392553]"
"CBN-PdlC-B2-20160726","[1392608, 1392535, 1394311, 1395807, 1412857, 1390910, 1396439, 1360299, 1361141, 1392539, 1647128, 1720959, 1397046, 1519650, 1388793]"
"CBN-PdlC-B2-20170816","[1392608, 1394311, 1362482, 1737693, 1392535, 1667408, 1400101, 1720959, 1397535, 1389929, 1392323, 1395807, 1394540, 1392407, 1550182]"
"CBN-PdlC-B2-20170906","[1392535, 1392608, 1720959, 1390874, 1394311, 1392611, 1392323, 1664563, 1392534, 1392606, 1737693, 1394540, 1519650, 1550182, 1363994]"
"CBN-PdlC-B2-20180702","[1392535, 1397535, 1392608, 1394767, 1720959, 1362471, 1392402, 1393547, 1394911, 1394840, 1393927, 1389650, 1396408, 1392534, 1743536]"
"CBN-PdlC-B2-20180723","[1392535, 1392608, 1400101, 1395807, 1388793, 1392539, 1394311, 1389929, 1393679, 1392612, 1395085, 1395943, 1394911, 1425722, 1550182]"
"CBN-PdlC-B2-20180815","[1392608, 1392535, 1360299, 1392553, 1394311, 1395870, 1395807, 1412857, 1392611, 1392534, 1388793, 1394910, 1360300, 1391798, 1392323]"
"CBN-PdlC-B2-20180905","[1392535, 1392608, 1394311, 1720959, 1392553, 1389929, 1395807, 1395870, 1392534, 1361141, 1392539, 1395097, 1550182, 1395974, 1392611]"
"CBN-PdlC-B2-20190701","[1392535, 1392608, 1388793, 1392402, 1362471, 1741808, 1556096, 1397535, 1393657, 1397500, 1389929, 1394767, 1737701, 1361141, 1393927]"
"CBN-PdlC-B2-20190722","[1392608, 1392535, 1400101, 1392539, 1395807, 1720959, 1392611, 1519650, 1395870, 1360299, 1388793, 1394311, 1392553, 1392534, 1392612]"
"CBN-PdlC-B2-20190812","[1392608, 1392535, 1392323, 1360299, 1392611, 1720959, 1361372, 1361281, 1394311, 1395870, 1389929, 1395807, 1392553, 1392534, 1400101]"
"CBN-PdlC-B2-20190909","[1392535, 1392608, 1392611, 1394311, 1360299, 1400101, 1362482, 1389929, 1412857, 1389627, 1396362, 1388793, 1392553, 1390846, 1392539]"
"CBN-PdlC-B2-20200629","[1361703, 1720959, 1390933, 1393473, 1394811, 1395990, 1393547, 1390880, 1394789, 1391840, 1362368, 1390760, 1394756, 1743536, 1737633]"
"CBN-PdlC-B2-20200722","[1392608, 1392535, 1395807, 1392611, 1519650, 1393625, 1394554, 1400101, 1392652, 1396717, 1392612, 1396408, 1397468, 1360299, 1743924]"
"CBN-PdlC-B2-20200812","[1392608, 1720959, 1392611, 1394311, 1360299, 1392535, 1395807, 1519650, 1392323, 1390820, 1392614, 1362482, 1395870, 1392553, 1392606]"
"CBN-PdlC-B3-20130807","[1392535, 1394643, 1395807, 1397535, 1394911, 1394540, 1388793, 1391755, 1392565, 1392534, 1393200, 1392541, 1394605, 1394910, 1397468]"
"CBN-PdlC-B3-20130903","[1392535, 1393200, 1392541, 1388793, 1397535, 1394910, 1395807, 1397046, 1394643, 1394597, 1392565, 1392293, 1394911, 1741880, 1361141]"
"CBN-PdlC-B3-20140721","[1395807, 1394911, 1394540, 1395974, 1393200, 1397535, 1392535, 1392553, 1392565, 1397123, 1394910, 1397468, 1392274, 1392539, 1392558]"
"CBN-PdlC-B3-20140811","[1395807, 1393200, 1392535, 1412857, 1394643, 1392541, 1392539, 1395974, 1397535, 1394911, 1388793, 1393494, 1393657, 1397468, 1394540]"
"CBN-PdlC-B3-20140901","[1395807, 1392535, 1391331, 1393200, 1388793, 1412857, 1395974, 1392539, 1737693, 1394540, 1359835, 1392534, 1392558, 1394542, 1392553]"
"CBN-PdlC-B3-20150701","[1397535, 1394911, 1395807, 1394540, 1392535, 1392534, 1742052, 1395974, 1412857, 1395870, 1356424, 1394643, 1397432, 1394542, 1392553]"
"CBN-PdlC-B3-20150810","[1393200, 1392535, 1412857, 1388793, 1394911, 1394540, 1392539, 1395807, 1519650, 1394643, 1397046, 1394554, 1742052, 1363266, 1394542]"
"CBN-PdlC-B3-20150831","[1412857, 1393200, 1394540, 1394542, 1742052, 1361281, 1396974, 1394554, 1388793, 1394643, 1392553, 1519650, 1397046, 1392558, 1392535]"
"CBN-PdlC-B3-20160705","[1393200, 1394911, 1412857, 1392535, 1397535, 1397500, 1394597, 1394643, 1394630, 1398824, 1392558, 1396180, 1392565, 1392539, 1392553]"
"CBN-PdlC-B3-20160726","[1393200, 1394554, 1392535, 1412857, 1388793, 1394911, 1397535, 1394540, 1394542, 1389597, 1394643, 1397500, 1395807, 1389536, 1392552]"
"CBN-PdlC-B3-20170816","[1394542, 1394540, 1395807, 1412857, 1394643, 1388793, 1396974, 1742052, 1392535, 1395949, 1394911, 1391331, 1393200, 1394577, 1394641]"
"CBN-PdlC-B3-20170906","[1394554, 1412857, 1742052, 1394643, 1393200, 1391697, 1397535, 1392558, 1388793, 1394542, 1396408, 1519650, 1397500, 1392535, 1394540]"
"CBN-PdlC-B3-20180702","[1394911, 1394597, 1397535, 1388793, 1397500, 1393200, 1394910, 1392129, 1519650, 1389650, 1392608, 1394643, 1394270, 1392535, 1737507]"
"CBN-PdlC-B3-20180723","[1393200, 1395807, 1389597, 1392535, 1392553, 1394597, 1389929, 1394911, 1394643, 1397500, 1392541, 1392534, 1394322, 1397535, 1388793]"
"CBN-PdlC-B3-20180815","[1412857, 1393200, 1388793, 1395807, 1394643, 1392608, 1392534, 1396362, 1389929, 1394597, 1392553, 1392539, 1389597, 1742052, 1397535]"
"CBN-PdlC-B3-20180905","[1412857, 1394643, 1519650, 1388793, 1392553, 1394554, 1393679, 1393200, 1392558, 1394542, 1742053, 1390910, 1394911, 1392535, 1397535]"
"CBN-PdlC-B3-20190701","[1741808, 1396144, 1397535, 1402995, 1388793, 1360450, 1395942, 1394643, 1394911, 1392539, 1743923, 1392535, 1396825, 1743605, 1394910]"
"CBN-PdlC-B3-20190722","[1393200, 1412857, 1388793, 1742052, 1389247, 1394643, 1394322, 1741808, 1396825, 1392539, 1394911, 1394630, 1392608, 1394542, 1397468]"
"CBN-PdlC-B3-20190812","[1412857, 1361141, 1394540, 1742053, 1392323, 1742052, 1361281, 1396974, 1395807, 1737693, 1393200, 1388793, 1395942, 1390764, 1392537]"
"CBN-PdlC-B3-20190909","[1392539, 1388793, 1394643, 1396825, 1394641, 1742052, 1390793, 1389247, 1390821, 1397046, 1519650, 1391755, 1394322, 1389929, 1412857]"
"CBN-PdlC-B3-20200629","[1361703, 1395974, 1396408, 1390933, 1390790, 1743913, 1390894, 1394789, 1394910, 1394597, 1395942, 1356296, 1390803, 1395990, 1396362]"
"CBN-PdlC-B3-20200722","[1393200, 1395807, 1412857, 1361141, 1742052, 1392535, 1742053, 1394643, 1396439, 1395097, 1388793, 1393602, 1394641, 1394542, 1394322]"
"CBN-PdlC-B3-20200812","[1412857, 1395807, 1393200, 1742053, 1394540, 1396974, 1394911, 1394643, 1392552, 1392535, 1392539, 1391331, 1397468, 1393602, 1519650]"
"CBN-PdlC-B4-20130807","[1397475, 1393200, 1412857, 1394663, 1394911, 1391649, 1396408, 1388793, 1397535, 1397046, 1741661, 1392323, 1394311, 1628796, 1394908]"
"CBN-PdlC-B4-20130903","[1397475, 1394540, 1389929, 1393200, 1392539, 1395190, 1360591, 1388793, 1391412, 1392732, 1742052, 1394311, 1392553, 1741661, 1391755]"
"CBN-PdlC-B4-20140721","[1397475, 1393200, 1360591, 1741903, 1426085, 1390345, 1412857, 1359684, 1391891, 1391755, 1395174, 1391648, 1392559, 1397043, 1588658]"
"CBN-PdlC-B4-20140811","[1397475, 1395190, 1400101, 1389929, 1741661, 1394542, 1360591, 1361367, 1395974, 1397468, 1397046, 1396408, 1394911, 1412857, 1397049]"
"CBN-PdlC-B4-20140901","[1397475, 1395190, 1389929, 1741661, 1392558, 1392552, 1360591, 1394540, 1359835, 1392535, 1412857, 1397535, 1400101, 1392537, 1397497]"
"CBN-PdlC-B4-20150701","[1397475, 1394911, 1393200, 1360591, 1397500, 1395190, 1394375, 1412857, 1394663, 1396408, 1388793, 1392558, 1395807, 1743668, 1737421]"
"CBN-PdlC-B4-20150810","[1397475, 1393200, 1390674, 1389929, 1361141, 1392561, 1394311, 1388793, 1489036, 1361294, 1391412, 1741661, 1394663, 1360591, 1519650]"
"CBN-PdlC-B4-20150831","[1397475, 1394311, 1389929, 1391755, 1392553, 1360591, 1646703, 1741661, 1396408, 1395807, 1400101, 1392566, 1697365, 1391648, 1395190]"
"CBN-PdlC-B4-20160726","[1397475, 1393200, 1392608, 1396144, 1395190, 1392566, 1397535, 1741661, 1360591, 1519650, 1392558, 1394540, 1395132, 1355993, 1360325]"
"CBN-PdlC-B4-20170816","[1397475, 1395807, 1393200, 1392553, 1392608, 1741903, 1391412, 1519650, 1392537, 1741661, 1392534, 1391755, 1396144, 1392558, 1360591]"
"CBN-PdlC-B4-20170906","[1397475, 1741661, 1394554, 1360591, 1396203, 1395190, 1360588, 1395990, 1480628, 1743984, 1395937, 1395174, 1391697, 1363815, 1420558]"
"CBN-PdlC-B4-20180702","[1397475, 1395805, 1741661, 1529410, 1398779, 1394443, 1396060, 1360591, 1519650, 1392402, 1743801, 1548459, 1743913, 1395190, 1362369]"
"CBN-PdlC-B4-20180723","[1397475, 1393200, 1400101, 1360591, 1389929, 1392608, 1741661, 1395805, 1389597, 1391649, 1391755, 1394443, 1388793, 1395190, 1392566]"
"CBN-PdlC-B4-20180815","[1393200, 1397475, 1389929, 1392608, 1388793, 1400101, 1395805, 1392553, 1395807, 1394451, 1396144, 1398471, 1356129, 1741661, 1741903]"
"CBN-PdlC-B4-20180905","[1397475, 1392608, 1393200, 1394443, 1389929, 1412857, 1741661, 1392558, 1741903, 1360591, 1392611, 1397535, 1392553, 1664563, 1395190]"
"CBN-PdlC-B4-20190701","[1397475, 1391652, 1741661, 1395805, 1358038, 1556096, 1741903, 1360325, 1738042, 1392553, 1391649, 1360591, 1391418, 1397046, 1397535]"
"CBN-PdlC-B4-20190722","[1397475, 1741661, 1392128, 1395190, 1360591, 1392608, 1394443, 1392611, 1395132, 1357220, 1395870, 1482309, 1393679, 1480628, 1389929]"
"CBN-PdlC-B4-20190812","[1397475, 1392608, 1741903, 1395190, 1391648, 1360591, 1395758, 1358548, 1391697, 1392128, 1521427, 1741661, 1398471, 1355993, 1391198]"
"CBN-PdlC-B4-20190909","[1397475, 1392608, 1389596, 1741661, 1394443, 1360591, 1395870, 1395758, 1389929, 1395190, 1741903, 1362020, 1393679, 1391412, 1389587]"
"CBN-PdlC-B4-20200629","[1397475, 1360591, 1395805, 1394443, 1360268, 1737701, 1393927, 1396971, 1391652, 1741661, 1391088, 1394911, 1743924, 1743923, 1420558]"
"CBN-PdlC-B4-20200722","[1393200, 1397475, 1412857, 1392608, 1400101, 1622908, 1394911, 1741661, 1392553, 1392539, 1360591, 1390672, 1741903, 1388793, 1392566]"
"CBN-PdlC-B4-20200812","[1397475, 1392608, 1392553, 1393200, 1360591, 1358683, 1392534, 1412857, 1358750, 1391648, 1392537, 1394540, 1391697, 1519650, 1392535]"
"CBN-PdlC-B5-20130807","[1397475, 1395807, 1400101, 1396974, 1395870, 1360591, 1741661, 1395190, 1392535, 1481537, 1360269, 1394443, 1361801, 1393824, 1397867]"
"CBN-PdlC-B5-20130903","[1395807, 1397475, 1394540, 1391755, 1360591, 1420558, 1361801, 1741661, 1396408, 1356371, 1356350, 1395862, 1394910, 1394322, 1394311]"
"CBN-PdlC-B5-20140630","[1743924, 1361703, 1743742, 1390933, 1394789, 1390790, 1738717, 1723120, 1743913, 1741589, 1358321, 1395990, 1720959, 1392535, 1356882]"
"CBN-PdlC-B5-20140721","[1395807, 1400101, 1395974, 1397475, 1391755, 1397468, 1360591, 1395870, 1394540, 1394605, 1741805, 1741661, 1394911, 1394910, 1390690]"
"CBN-PdlC-B5-20140811","[1395807, 1741661, 1390764, 1394540, 1397475, 1391331, 1519650, 1395190, 1400101, 1394910, 1392558, 1391755, 1395990, 1394311, 1395974]"
"CBN-PdlC-B5-20140901","[1395807, 1397475, 1392407, 1741661, 1391755, 1394540, 1394311, 1394655, 1361801, 1361382, 1388793, 1395174, 1398471, 1646703, 1360591]"
"CBN-PdlC-B5-20150701","[1395807, 1397475, 1394911, 1741624, 1400101, 1395870, 1361801, 1360591, 1388793, 1741661, 1395974, 1394910, 1560693, 1396408, 1392539]"
"CBN-PdlC-B5-20150720","[1400101, 1395807, 1397475, 1395870, 1361801, 1397043, 1741661, 1360269, 1356589, 1395190, 1519650, 1395990, 1394911, 1394540, 1396971]"
"CBN-PdlC-B5-20150810","[1395807, 1391755, 1397475, 1361801, 1400101, 1392535, 1394542, 1388793, 1395000, 1397042, 1398471, 1360269, 1394540, 1395870, 1393473]"
"CBN-PdlC-B5-20150831","[1400101, 1395807, 1397475, 1361801, 1519650, 1388793, 1394540, 1392535, 1741661, 1394311, 1394910, 1395974, 1391755, 1395870, 1397449]"
"CBN-PdlC-B5-20160705","[1395807, 1397475, 1394911, 1400101, 1361801, 1395870, 1396408, 1397524, 1741661, 1395974, 1741880, 1519650, 1388793, 1394540, 1397403]"
"CBN-PdlC-B5-20160726","[1400101, 1397475, 1395807, 1361801, 1741661, 1394311, 1397468, 1391755, 1394911, 1394542, 1394540, 1360269, 1360591, 1395974, 1394554]"
"CBN-PdlC-B5-20170816","[1395807, 1397475, 1400101, 1394540, 1395990, 1394311, 1395974, 1361801, 1720959, 1743984, 1360591, 1741661, 1389929, 1392552, 1737693]"
"CBN-PdlC-B5-20170906","[1395807, 1397475, 1394540, 1400101, 1388793, 1741661, 1519650, 1395974, 1390672, 1396974, 1361801, 1394999, 1360591, 1392535, 1391881]"
"CBN-PdlC-B5-20180702","[1397475, 1394911, 1394910, 1395807, 1412857, 1397535, 1395942, 1392552, 1394603, 1395949, 1394595, 1356942, 1356562, 1737701, 1737507]"
"CBN-PdlC-B5-20180723","[1395807, 1397475, 1400101, 1389597, 1395190, 1394910, 1741661, 1420558, 1391649, 1393824, 1741903, 1388793, 1360591, 1391755, 1394542]"
"CBN-PdlC-B5-20180815","[1395807, 1397475, 1361801, 1388793, 1398471, 1391755, 1360591, 1741903, 1394542, 1400101, 1395862, 1395805, 1395990, 1394311, 1741661]"
"CBN-PdlC-B5-20180905","[1397475, 1361801, 1389929, 1395807, 1395990, 1394311, 1394540, 1741661, 1489036, 1395862, 1394910, 1420558, 1395870, 1395805, 1359690]"
"CBN-PdlC-B5-20190701","[1397475, 1394911, 1392535, 1394270, 1737693, 1360591, 1394604, 1392541, 1394311, 1395807, 1395943, 1741808, 1388793, 1737701, 1741903]"
"CBN-PdlC-B5-20190722","[1395807, 1400101, 1397475, 1395870, 1394605, 1741661, 1395190, 1360269, 1394542, 1362396, 1394540, 1360591, 1722440, 1397468, 1397046]"
"CBN-PdlC-B5-20190812","[1397475, 1400101, 1395807, 1489036, 1391697, 1360591, 1361801, 1741661, 1395000, 1397442, 1738627, 1394540, 1361367, 1397468, 1357317]"
"CBN-PdlC-B5-20190909","[1397475, 1400101, 1395807, 1394311, 1398471, 1361801, 1741661, 1394540, 1393679, 1397468, 1394910, 1361329, 1743422, 1395974, 1362271]"
"CBN-PdlC-B5-20200629","[1394911, 1397475, 1392535, 1395942, 1360591, 1392553, 1397535, 1395974, 1492664, 1392534, 1394443, 1395990, 1394910, 1741661, 1397449]"
"CBN-PdlC-B5-20200722","[1400101, 1361801, 1395807, 1389929, 1397475, 1360269, 1391851, 1398471, 1741661, 1391755, 1395974, 1388793, 1395870, 1720959, 1392732]"
"CBN-PdlC-B5-20200812","[1395807, 1400101, 1397475, 1360591, 1391755, 1361801, 1396362, 1737693, 1720959, 1392566, 1519650, 1395974, 1360269, 1390846, 1397468]"
"CBN-PdlC-B6-20130807","[1393679, 1395807, 1392535, 1362396, 1549015, 1392537, 1359835, 1395974, 1392553, 1394540, 1395870, 1393659, 1397535, 1397475, 1389596]"
"CBN-PdlC-B6-20130903","[1395807, 1393679, 1361141, 1391412, 1389929, 1425722, 1394655, 1393660, 1360752, 1389596, 1389597, 1395862, 1396441, 1361367, 1394311]"
"CBN-PdlC-B6-20140630","[1392535, 1397535, 1393200, 1361598, 1363421, 1362471, 1556096, 1743924, 1394597, 1493539, 1396408, 1395942, 1392553, 1395990, 1390944]"
"CBN-PdlC-B6-20140721","[1395807, 1394911, 1395870, 1360874, 1397535, 1397123, 1396253, 1392535, 1393679, 1397475, 1397468, 1390690, 1395049, 1395097, 1395974]"
"CBN-PdlC-B6-20140811","[1395807, 1393679, 1398471, 1654153, 1722440, 1393659, 1395974, 1390674, 1391697, 1393660, 1389593, 1393657, 1519650, 1392241, 1389929]"
"CBN-PdlC-B6-20140901","[1395807, 1394542, 1393657, 1361801, 1743392, 1395000, 1394663, 1394540, 1394548, 1359835, 1363496, 1356361, 1737701, 1361333, 1395862]"
"CBN-PdlC-B6-20150701","[1395807, 1393200, 1394911, 1396289, 1361801, 1392535, 1397535, 1394910, 1363266, 1360269, 1397468, 1362396, 1395870, 1393679, 1391680]"
"CBN-PdlC-B6-20150720","[1395807, 1393679, 1394540, 1394412, 1360269, 1388793, 1395758, 1394311, 1397468, 1395870, 1394910, 1362396, 1519650, 1360840, 1400096]"
"CBN-PdlC-B6-20150810","[1361801, 1395807, 1738592, 1397450, 1392535, 1395000, 1393200, 1505431, 1397475, 1389929, 1394663, 1394540, 1392537, 1394910, 1392534]"
"CBN-PdlC-B6-20150831","[1395807, 1361801, 1363056, 1394540, 1393679, 1394311, 1519650, 1392662, 1390846, 1737701, 1396733, 1420558, 1362273, 1390672, 1392407]"
"CBN-PdlC-B6-20160705","[1395807, 1393200, 1394911, 1356350, 1394605, 1395870, 1359506, 1356355, 1395132, 1362396, 1394502, 1395974, 1588658, 1392535, 1397524]"
"CBN-PdlC-B6-20160726","[1395807, 1395990, 1396408, 1397475, 1393200, 1743392, 1394540, 1393679, 1360269, 1738592, 1394542, 1394910, 1362396, 1588658, 1395974]"
"CBN-PdlC-B6-20170816","[1395807, 1395990, 1361801, 1394540, 1392662, 1737701, 1720959, 1391881, 1361389, 1362396, 1394605, 1362273, 1738847, 1396970, 1395085]"
"CBN-PdlC-B6-20170906","[1395807, 1361801, 1720959, 1392323, 1394540, 1388793, 1393679, 1396253, 1395990, 1422217, 1397468, 1519650, 1391891, 1389929, 1395132]"
"CBN-PdlC-B6-20180702","[1394911, 1395942, 1397535, 1392535, 1397500, 1395807, 1395974, 1360591, 1397475, 1391881, 1392558, 1396253, 1392534, 1737507, 1722440]"
"CBN-PdlC-B6-20180723","[1395807, 1388793, 1397468, 1389596, 1741808, 1395049, 1394542, 1393200, 1360269, 1393496, 1396869, 1394311, 1390674, 1361801, 1394540]"
"CBN-PdlC-B6-20180905","[1395807, 1394910, 1396253, 1392535, 1395990, 1397475, 1362271, 1420558, 1359835, 1397535, 1392662, 1396970, 1398471, 1391697, 1741903]"
"CBN-PdlC-B6-20190701","[1394911, 1395807, 1393200, 1741808, 1393679, 1737701, 1741880, 1397500, 1392535, 1397535, 1392553, 1392539, 1396869, 1395097, 1394597]"
"CBN-PdlC-B6-20190722","[1395807, 1362396, 1393679, 1397468, 1394910, 1622908, 1519650, 1393200, 1395870, 1394540, 1360269, 1397475, 1361801, 1395758, 1395097]"
"CBN-PdlC-B6-20190812","[1395807, 1393679, 1361801, 1395870, 1390764, 1395758, 1395000, 1362422, 1519650, 1394540, 1392662, 1400096, 1359835, 1397123, 1397475]"
"CBN-PdlC-B6-20190909","[1389929, 1395807, 1390659, 1390910, 1394311, 1394542, 1361801, 1388793, 1394663, 1420558, 1394540, 1393679, 1622895, 1398471, 1390674]"
"CBN-PdlC-B6-20200629","[1397475, 1394911, 1395949, 1397535, 1394603, 1393200, 1395807, 1392558, 1394598, 1392323, 1395942, 1392535, 1419109, 1397500, 1743923]"
"CBN-PdlC-B6-20200722","[1393679, 1395807, 1394540, 1392535, 1361801, 1397475, 1392553, 1393200, 1360269, 1392534, 1394311, 1394542, 1392537, 1395870, 1395974]"
"CBN-PdlC-B6-20200812","[1395807, 1397475, 1361801, 1393679, 1393200, 1741661, 1360591, 1361389, 1394540, 1651162, 1397468, 1394311, 1519650, 1391697, 1361914]"
"CBN-PdlC-C1-20130807","[1397500, 1394911, 1393965, 1395807, 1393708, 1364066, 1392747, 1360140, 1362396, 1391313, 1391161, 1393245, 1369309, 1396253, 1414270]"
"CBN-PdlC-C1-20130903","[1741624, 1393200, 1395807, 1362271, 1392535, 1392561, 1558087, 1389929, 1395870, 1397516, 1397500, 1394311, 1398471, 1392539, 1397046]"
"CBN-PdlC-C1-20140721","[1397500, 1393200, 1397535, 1392535, 1361701, 1394911, 1394597, 1392534, 1392558, 1402995, 1392553, 1395120, 1362369, 1397524, 1392537]"
"CBN-PdlC-C1-20140811","[1395807, 1393200, 1359835, 1393321, 1364066, 1397500, 1413421, 1397535, 1361389, 1390690, 1396253, 1391313, 1738627, 1397043, 1392539]"
"CBN-PdlC-C1-20140901","[1393200, 1395807, 1389929, 1392553, 1391309, 1400181, 1398471, 1395862, 1392539, 1362271, 1392747, 1413421, 1359835, 1397500, 1393314]"
"CBN-PdlC-C1-20150701","[1397500, 1393200, 1392535, 1392534, 1397535, 1394597, 1664563, 1357928, 1359853, 1391444, 1394911, 1395120, 1423209, 1361872, 1392537]"
"CBN-PdlC-C1-20150720","[1393200, 1395807, 1395132, 1397500, 1647677, 1393224, 1361347, 1394311, 1397535, 1361389, 1362396, 1395870, 1741808, 1394911, 1390793]"
"CBN-PdlC-C1-20150810","[1393200, 1362482, 1396857, 1395807, 1395870, 1622908, 1393657, 1396317, 1647677, 1359835, 1390795, 1392747, 1413421, 1720959, 1394540]"
"CBN-PdlC-C1-20150831","[1393200, 1362482, 1395807, 1396857, 1395870, 1392309, 1390793, 1394311, 1647677, 1361281, 1393657, 1392323, 1397500, 1392535, 1362271]"
"CBN-PdlC-C1-20160705","[1397500, 1393200, 1361347, 1394911, 1392535, 1394643, 1397535, 1392534, 1392553, 1392558, 1392323, 1720959, 1394597, 1397524, 1556096]"
