"quadrat_id","species_ids"
"CBN-PdlC-B1-20200722","[1392608, 1395807, 1412857, 1394643, 1393200, 1395870, 1392539, 1392612, 1360299, 1550182, 1392611, 1394910, 1394911, 1362396, 1360269]"
"CBN-PdlC-B1-20200812","[1392608, 1395807, 1412857, 1392611, 1394643, 1360299, 1390639, 1392612, 1742052, 1392539, 1392558, 1393200, 1742053, 1395870, 1389929]"
"CBN-PdlC-B2-20130807","[1392608, 1395807, 1392539, 1392535, 1394911, 1360299, 1394910, 1647128, 1393200, 1395870, 1394643, 1397535, 1392534, 1412857, 1392612]"
"CBN-PdlC-B2-20130903","[1392608, 1395807, 1392535, 1360299, 1392539, 1392612, 1393200, 1389929, 1394542, 1394910, 1388793, 1395862, 1392611, 1394911, 1550182]"
"CBN-PdlC-B2-20140721","[1392608, 1392535, 1360299, 1392323, 1395807, 1392611, 1392539, 1392612, 1392534, 1394643, 1389929, 1519650, 1720959, 1392606, 1392558]"
"CBN-PdlC-B2-20140811","[1392608, 1395807, 1392539, 1395870, 1392535, 1360299, 1392611, 1392612, 1394542, 1394911, 1519650, 1388793, 1550182, 1741880, 1391313]"
"CBN-PdlC-B2-20140901","[1392608, 1395807, 1392539, 1392535, 1360299, 1392612, 1389929, 1393200, 1392611, 1395870, 1388793, 1394911, 1647128, 1550182, 1391755]"
"CBN-PdlC-B2-20150701","[1392608, 1395807, 1392539, 1392535, 1393200, 1394911, 1388793, 1397535, 1392534, 1360299, 1394910, 1550182, 1394643, 1392612, 1741880]"
"CBN-PdlC-B2-20150720","[1392608, 1395807, 1392535, 1392539, 1392534, 1395870, 1360299, 1392323, 1392612, 1394910, 1392611, 1389929, 1397535, 1392553, 1388793]"
"CBN-PdlC-B2-20150810","[1392608, 1395807, 1392539, 1392535, 1360299, 1395870, 1398471, 1394910, 1393200, 1388793, 1647128, 1389929, 1392611, 1392323, 1394911]"
"CBN-PdlC-B2-20150831","[1392608, 1395807, 1392535, 1392539, 1519650, 1647128, 1360299, 1395870, 1390793, 1392323, 1394910, 1393200, 1394911, 1389929, 1392611]"
"CBN-PdlC-B2-20160705","[1392608, 1395807, 1392535, 1392323, 1392539, 1397535, 1394911, 1392534, 1394910, 1360299, 1392558, 1412857, 1390793, 1519650, 1393200]"
"CBN-PdlC-B2-20160726","[1392608, 1395807, 1392539, 1392535, 1412857, 1389929, 1361347, 1394643, 1360299, 1392323, 1395870, 1388793, 1394911, 1394910, 1392612]"
"CBN-PdlC-B2-20170816","[1392608, 1395807, 1392539, 1389929, 1392535, 1395862, 1395870, 1394911, 1720959, 1360299, 1550182, 1392323, 1388793, 1737693, 1398471]"
"CBN-PdlC-B2-20170906","[1392608, 1395807, 1392535, 1392323, 1360299, 1392534, 1392539, 1394911, 1392558, 1392611, 1720959, 1395870, 1390793, 1519650, 1359835]"
"CBN-PdlC-B2-20180702","[1392608, 1395807, 1392535, 1397535, 1394911, 1394910, 1392534, 1392323, 1664563, 1360299, 1412857, 1392539, 1720959, 1394840, 1361281]"
"CBN-PdlC-B2-20180723","[1392608, 1395807, 1392539, 1392535, 1395870, 1388793, 1389929, 1392534, 1392612, 1397535, 1394910, 1393200, 1392323, 1395862, 1519650]"
"CBN-PdlC-B2-20180815","[1395807, 1392608, 1412857, 1395870, 1392323, 1394910, 1360299, 1395862, 1392535, 1392539, 1392534, 1394911, 1392611, 1394643, 1388793]"
"CBN-PdlC-B2-20180905","[1392608, 1395807, 1392535, 1392539, 1395870, 1389929, 1392534, 1394911, 1360299, 1395862, 1550182, 1412857, 1388793, 1394910, 1392323]"
"CBN-PdlC-B2-20190701","[1392608, 1395807, 1392535, 1392539, 1393200, 1392534, 1394911, 1389929, 1394910, 1388793, 1394643, 1737701, 1397535, 1741808, 1397500]"
"CBN-PdlC-B2-20190722","[1392608, 1395807, 1392535, 1395870, 1392539, 1392323, 1392534, 1394911, 1519650, 1720959, 1392612, 1360299, 1412857, 1389929, 1388793]"
"CBN-PdlC-B2-20190812","[1392608, 1395807, 1392323, 1360299, 1392539, 1392535, 1389929, 1395870, 1361281, 1392534, 1412857, 1392611, 1720959, 1392558, 1519650]"
"CBN-PdlC-B2-20190909","[1392608, 1395807, 1389929, 1392539, 1392535, 1360299, 1412857, 1361281, 1388793, 1394311, 1394643, 1392323, 1359835, 1390793, 1397497]"
"CBN-PdlC-B2-20200629","[1395807, 1390880, 1395870, 1720959, 1394910, 1392534, 1394911, 1392323, 1395990, 1392539, 1412857, 1388793, 1392608, 1394613, 1394756]"
"CBN-PdlC-B2-20200722","[1392608, 1395807, 1392539, 1392535, 1392612, 1392611, 1519650, 1360299, 1395870, 1741880, 1392323, 1389929, 1388793, 1720959, 1394911]"
"CBN-PdlC-B2-20200812","[1392608, 1395807, 1392323, 1720959, 1392611, 1360299, 1392539, 1395870, 1389929, 1361281, 1519650, 1392612, 1394911, 1392535, 1394848]"
"CBN-PdlC-B3-20130807","[1395807, 1394911, 1392535, 1394643, 1397535, 1392608, 1392534, 1392539, 1394910, 1393200, 1392558, 1395870, 1412857, 1392323, 1392553]"
"CBN-PdlC-B3-20130903","[1395807, 1392535, 1392539, 1393200, 1392608, 1397535, 1394643, 1394910, 1394911, 1388793, 1389929, 1392541, 1395870, 1741880, 1392534]"
"CBN-PdlC-B3-20140721","[1395807, 1394911, 1392539, 1392608, 1392535, 1397535, 1394910, 1392534, 1412857, 1393200, 1394643, 1392323, 1392558, 1394540, 1392552]"
"CBN-PdlC-B3-20140811","[1395807, 1392608, 1392539, 1394643, 1412857, 1392535, 1394911, 1395870, 1397535, 1392558, 1394910, 1392323, 1393200, 1741880, 1392534]"
"CBN-PdlC-B3-20140901","[1395807, 1392535, 1412857, 1392534, 1392539, 1392608, 1393200, 1392558, 1394911, 1394910, 1397535, 1394643, 1392552, 1388793, 1359835]"
"CBN-PdlC-B3-20150701","[1395807, 1394911, 1392534, 1392539, 1392535, 1392608, 1397535, 1412857, 1392558, 1394643, 1395870, 1393200, 1397500, 1394910, 1392323]"
"CBN-PdlC-B3-20150810","[1395807, 1393200, 1412857, 1392539, 1394911, 1392535, 1392608, 1392534, 1394643, 1392558, 1397535, 1394910, 1392552, 1395870, 1359835]"
"CBN-PdlC-B3-20150831","[1395807, 1412857, 1393200, 1394643, 1392558, 1392608, 1394911, 1392539, 1392535, 1392534, 1361281, 1392323, 1397535, 1394540, 1519650]"
"CBN-PdlC-B3-20160705","[1395807, 1394911, 1397535, 1392539, 1393200, 1412857, 1392608, 1392558, 1392535, 1397500, 1394643, 1392534, 1394910, 1392323, 1392552]"
"CBN-PdlC-B3-20160726","[1395807, 1393200, 1412857, 1394643, 1394911, 1392539, 1397535, 1392608, 1392535, 1392558, 1392534, 1392552, 1388793, 1394910, 1394542]"
"CBN-PdlC-B3-20170816","[1395807, 1412857, 1394643, 1394911, 1392535, 1392539, 1392534, 1392608, 1394540, 1394542, 1394910, 1392558, 1397535, 1393200, 1392552]"
"CBN-PdlC-B3-20170906","[1395807, 1394643, 1412857, 1393200, 1392608, 1392558, 1394911, 1394910, 1519650, 1392539, 1392534, 1392323, 1397535, 1388793, 1389929]"
"CBN-PdlC-B3-20180702","[1395807, 1392608, 1394911, 1393200, 1394910, 1392539, 1392535, 1392534, 1397535, 1397500, 1394643, 1737507, 1392558, 1394597, 1392552]"
"CBN-PdlC-B3-20180723","[1395807, 1393200, 1392608, 1394911, 1392539, 1394643, 1392535, 1389929, 1412857, 1392534, 1397500, 1397535, 1741808, 1395870, 1396439]"
"CBN-PdlC-B3-20180815","[1395807, 1392608, 1393200, 1394643, 1392539, 1412857, 1388793, 1389929, 1394911, 1647128, 1392534, 1397535, 1392535, 1392558, 1505431]"
"CBN-PdlC-B3-20180905","[1395807, 1412857, 1394643, 1392558, 1393200, 1392539, 1394911, 1392608, 1397535, 1392535, 1388793, 1519650, 1392534, 1392323, 1392553]"
"CBN-PdlC-B3-20190701","[1395807, 1392608, 1392539, 1394910, 1741808, 1394911, 1392534, 1394643, 1397535, 1392535, 1393200, 1388793, 1397500, 1392323, 1392558]"
"CBN-PdlC-B3-20190722","[1395807, 1412857, 1392608, 1394643, 1394911, 1392539, 1393200, 1388793, 1742052, 1392323, 1394910, 1397535, 1392558, 1519650, 1392535]"
"CBN-PdlC-B3-20190812","[1395807, 1412857, 1393200, 1394643, 1392608, 1392323, 1361281, 1392534, 1392539, 1742052, 1394911, 1519650, 1388793, 1392558, 1394910]"
"CBN-PdlC-B3-20190909","[1395807, 1394643, 1392608, 1412857, 1392539, 1389929, 1390793, 1388793, 1519650, 1392558, 1396825, 1742052, 1647128, 1394910, 1359835]"
"CBN-PdlC-B3-20200629","[1392608, 1395807, 1394910, 1392539, 1392323, 1394911, 1388793, 1412857, 1664563, 1390764, 1519650, 1390894, 1394643, 1394613, 1395990]"
"CBN-PdlC-B3-20200722","[1395807, 1412857, 1393200, 1394643, 1392539, 1394911, 1392608, 1392535, 1397535, 1742052, 1392534, 1394641, 1395870, 1394910, 1647128]"
"CBN-PdlC-B3-20200812","[1395807, 1412857, 1393200, 1394643, 1394911, 1392539, 1392608, 1392535, 1392558, 1397535, 1390793, 1395870, 1392534, 1742053, 1392552]"
"CBN-PdlC-B4-20130807","[1397475, 1393200, 1395807, 1394911, 1392539, 1392608, 1395190, 1392323, 1389929, 1397535, 1392535, 1391666, 1395870, 1394910, 1737701]"
"CBN-PdlC-B4-20130903","[1397475, 1392539, 1395190, 1395807, 1392608, 1389929, 1395862, 1360269, 1395870, 1393200, 1360591, 1741903, 1394910, 1388793, 1412857]"
"CBN-PdlC-B4-20140721","[1397475, 1395807, 1392608, 1395190, 1741903, 1394643, 1412857, 1393200, 1392539, 1360591, 1391648, 1392323, 1389929, 1392558, 1394911]"
"CBN-PdlC-B4-20140811","[1397475, 1395807, 1395190, 1389929, 1392608, 1392539, 1392558, 1741661, 1394911, 1519650, 1395870, 1741903, 1397046, 1388793, 1400101]"
"CBN-PdlC-B4-20140901","[1397475, 1395190, 1412857, 1392539, 1393200, 1395807, 1392558, 1392608, 1392552, 1389929, 1737701, 1392535, 1395870, 1397535, 1392534]"
"CBN-PdlC-B4-20150701","[1397475, 1395807, 1395190, 1412857, 1394911, 1392608, 1395870, 1394910, 1395862, 1392539, 1388793, 1360591, 1392323, 1391648, 1392534]"
"CBN-PdlC-B4-20150810","[1397475, 1395807, 1393200, 1389929, 1395190, 1392608, 1392539, 1390674, 1395870, 1395862, 1395805, 1741903, 1388793, 1519650, 1737701]"
"CBN-PdlC-B4-20150831","[1397475, 1395807, 1395190, 1389929, 1392608, 1392558, 1391648, 1412857, 1360591, 1394311, 1393200, 1741903, 1395870, 1519650, 1390639]"
"CBN-PdlC-B4-20160726","[1397475, 1392608, 1393200, 1395190, 1395807, 1741903, 1397535, 1395870, 1391648, 1360591, 1392558, 1392539, 1389929, 1392566, 1412857]"
"CBN-PdlC-B4-20170816","[1397475, 1395807, 1392608, 1393200, 1395190, 1389929, 1519650, 1392553, 1392558, 1392534, 1741903, 1360591, 1647128, 1397535, 1392539]"
"CBN-PdlC-B4-20170906","[1397475, 1395190, 1392608, 1395807, 1741903, 1360591, 1395870, 1393200, 1391648, 1398471, 1741661, 1359835, 1392558, 1360590, 1395805]"
"CBN-PdlC-B4-20180702","[1397475, 1395190, 1395807, 1392608, 1395805, 1395870, 1393200, 1741903, 1392558, 1397500, 1397535, 1737701, 1360591, 1395862, 1389929]"
"CBN-PdlC-B4-20180723","[1397475, 1392608, 1395190, 1395807, 1393200, 1392539, 1395805, 1389929, 1395870, 1360591, 1741903, 1737701, 1395862, 1388793, 1420558]"
"CBN-PdlC-B4-20180815","[1397475, 1395807, 1393200, 1392608, 1389929, 1395190, 1395805, 1741903, 1392539, 1395862, 1388793, 1395870, 1398471, 1737701, 1360269]"
"CBN-PdlC-B4-20180905","[1397475, 1392608, 1395807, 1395190, 1393200, 1392558, 1741903, 1392534, 1395870, 1360591, 1391648, 1389929, 1395805, 1397535, 1392611]"
"CBN-PdlC-B4-20190701","[1397475, 1392608, 1741903, 1395805, 1395190, 1395807, 1393200, 1391652, 1395862, 1389929, 1741808, 1360591, 1394911, 1420558, 1737701]"
"CBN-PdlC-B4-20190722","[1397475, 1392608, 1393200, 1395190, 1395807, 1741903, 1395870, 1389929, 1394643, 1395805, 1647128, 1392539, 1741807, 1360591, 1391648]"
"CBN-PdlC-B4-20190812","[1397475, 1392608, 1395190, 1741903, 1395807, 1395870, 1393200, 1398471, 1391648, 1360591, 1359835, 1395805, 1392539, 1391697, 1395862]"
"CBN-PdlC-B4-20190909","[1397475, 1392608, 1741903, 1389929, 1395190, 1393200, 1395807, 1395805, 1360591, 1398471, 1392558, 1395870, 1647128, 1741661, 1420558]"
"CBN-PdlC-B4-20200629","[1397475, 1395807, 1395190, 1392608, 1741903, 1392558, 1395805, 1360591, 1392539, 1737701, 1361281, 1395870, 1395862, 1741661, 1397535]"
"CBN-PdlC-B4-20200722","[1397475, 1393200, 1395807, 1392608, 1392539, 1394911, 1412857, 1395870, 1741903, 1395190, 1389929, 1392535, 1737701, 1397535, 1394910]"
"CBN-PdlC-B4-20200812","[1397475, 1392608, 1393200, 1395807, 1392534, 1395190, 1392539, 1412857, 1395870, 1392553, 1741903, 1395805, 1392535, 1394911, 1391648]"
"CBN-PdlC-B5-20130807","[1395807, 1397475, 1395870, 1360269, 1392608, 1395190, 1395862, 1394911, 1394910, 1412857, 1741903, 1392539, 1360591, 1393200, 1741880]"
"CBN-PdlC-B5-20130903","[1395807, 1397475, 1395862, 1392608, 1360269, 1394910, 1395870, 1392539, 1395190, 1390793, 1388793, 1389929, 1394540, 1737701, 1398471]"
"CBN-PdlC-B5-20140630","[1743924, 1395807, 1720959, 1392539, 1392323, 1743742, 1412857, 1390793, 1395990, 1743913, 1392558, 1395942, 1389603, 1394630, 1394613]"
"CBN-PdlC-B5-20140721","[1395807, 1395870, 1397475, 1394911, 1392608, 1394910, 1392535, 1392539, 1412857, 1395862, 1360269, 1392558, 1741880, 1741903, 1360591]"
"CBN-PdlC-B5-20140811","[1395807, 1397475, 1395870, 1392539, 1392558, 1392608, 1360269, 1395190, 1395862, 1394910, 1412857, 1392323, 1388793, 1519650, 1394540]"
"CBN-PdlC-B5-20140901","[1395807, 1397475, 1392608, 1395862, 1395870, 1360269, 1392539, 1394910, 1389929, 1412857, 1395190, 1741903, 1388793, 1395805, 1359835]"
"CBN-PdlC-B5-20150701","[1395807, 1397475, 1394911, 1395870, 1392539, 1395190, 1392608, 1394910, 1360269, 1395862, 1412857, 1388793, 1392535, 1395805, 1741903]"
"CBN-PdlC-B5-20150720","[1395807, 1397475, 1395870, 1360269, 1395190, 1394911, 1395862, 1392608, 1392539, 1400101, 1412857, 1394910, 1741880, 1392323, 1398471]"
"CBN-PdlC-B5-20150810","[1395807, 1395870, 1360269, 1392535, 1392608, 1394910, 1395862, 1392539, 1394911, 1397475, 1394542, 1398471, 1359835, 1388793, 1412857]"
"CBN-PdlC-B5-20150831","[1395807, 1397475, 1395870, 1395862, 1394910, 1412857, 1360269, 1392539, 1392608, 1390793, 1519650, 1398471, 1394911, 1394540, 1361281]"
"CBN-PdlC-B5-20160705","[1395807, 1397475, 1394911, 1395870, 1395190, 1360269, 1392608, 1395862, 1741880, 1392539, 1412857, 1394910, 1741903, 1519650, 1392323]"
"CBN-PdlC-B5-20160726","[1395807, 1397475, 1360269, 1392608, 1395870, 1394911, 1395190, 1392323, 1395862, 1392539, 1361281, 1388793, 1395868, 1394910, 1519650]"
"CBN-PdlC-B5-20170816","[1395807, 1397475, 1392608, 1395870, 1395862, 1389929, 1412857, 1360269, 1394540, 1392539, 1394910, 1398471, 1741903, 1395190, 1392558]"
"CBN-PdlC-B5-20170906","[1395807, 1397475, 1392608, 1395862, 1395870, 1412857, 1394910, 1741903, 1389929, 1519650, 1392558, 1394540, 1398471, 1390793, 1392323]"
"CBN-PdlC-B5-20180702","[1395807, 1397475, 1394911, 1392608, 1394910, 1395870, 1395190, 1412857, 1392534, 1397535, 1394603, 1392535, 1392539, 1394643, 1392552]"
"CBN-PdlC-B5-20180723","[1395807, 1397475, 1395870, 1392608, 1394910, 1360269, 1395862, 1392539, 1395190, 1393200, 1395868, 1398471, 1389929, 1359835, 1737701]"
"CBN-PdlC-B5-20180815","[1395807, 1397475, 1395862, 1392608, 1741903, 1398471, 1395870, 1392539, 1395805, 1395190, 1388793, 1360269, 1393200, 1394910, 1389929]"
"CBN-PdlC-B5-20180905","[1395807, 1397475, 1395862, 1392608, 1395870, 1395190, 1394910, 1412857, 1398471, 1395990, 1361801, 1392539, 1389929, 1741903, 1394311]"
"CBN-PdlC-B5-20190701","[1395807, 1397475, 1392608, 1394911, 1392539, 1392535, 1393200, 1394910, 1741903, 1394643, 1389929, 1741808, 1737701, 1388793, 1412857]"
"CBN-PdlC-B5-20190722","[1395807, 1397475, 1395870, 1360269, 1392608, 1395190, 1395862, 1392539, 1394910, 1741903, 1388793, 1394911, 1392323, 1737701, 1362396]"
"CBN-PdlC-B5-20190812","[1395807, 1397475, 1395870, 1392539, 1392608, 1360269, 1394910, 1395862, 1395190, 1392558, 1394911, 1359835, 1361801, 1412857, 1392535]"
"CBN-PdlC-B5-20190909","[1395807, 1397475, 1395862, 1390793, 1392539, 1395870, 1394311, 1392608, 1741903, 1394910, 1395190, 1360269, 1398471, 1389929, 1361801]"
"CBN-PdlC-B5-20200629","[1397475, 1395807, 1394911, 1392608, 1392535, 1397535, 1392558, 1392534, 1394910, 1412857, 1392539, 1392323, 1737701, 1395942, 1395862]"
"CBN-PdlC-B5-20200722","[1395807, 1397475, 1395870, 1360269, 1389929, 1392608, 1395862, 1361801, 1741903, 1392539, 1398471, 1400101, 1395190, 1388793, 1394911]"
"CBN-PdlC-B5-20200812","[1395807, 1397475, 1395870, 1360269, 1392608, 1395862, 1395190, 1394910, 1741903, 1392539, 1360591, 1359835, 1519650, 1720959, 1392558]"
"CBN-PdlC-B6-20130807","[1395807, 1395870, 1392608, 1360269, 1392535, 1394910, 1392539, 1392558, 1392534, 1394911, 1389929, 1395862, 1412857, 1362396, 1393679]"
"CBN-PdlC-B6-20130903","[1395807, 1389929, 1392608, 1392539, 1397475, 1395862, 1360269, 1395870, 1393679, 1647128, 1398471, 1395868, 1388793, 1393200, 1394910]"
"CBN-PdlC-B6-20140630","[1395807, 1393200, 1397535, 1392534, 1394911, 1394910, 1392535, 1392608, 1392539, 1394643, 1392552, 1388793, 1737701, 1412857, 1647128]"
"CBN-PdlC-B6-20140721","[1395807, 1395870, 1394911, 1392608, 1397475, 1360269, 1392539, 1392535, 1392534, 1394910, 1397535, 1393200, 1392558, 1395190, 1392323]"
"CBN-PdlC-B6-20140811","[1395807, 1395870, 1392608, 1393679, 1360269, 1395862, 1392558, 1392323, 1412857, 1519650, 1398471, 1389929, 1394911, 1392539, 1395868]"
"CBN-PdlC-B6-20140901","[1395807, 1359835, 1360269, 1394542, 1393200, 1392558, 1395870, 1392608, 1394910, 1395862, 1389929, 1395000, 1505431, 1361801, 1388793]"
"CBN-PdlC-B6-20150701","[1395807, 1394911, 1395870, 1394910, 1393200, 1392539, 1360269, 1392608, 1392534, 1392558, 1397500, 1361801, 1392535, 1362396, 1397535]"
"CBN-PdlC-B6-20150720","[1395807, 1395870, 1360269, 1393679, 1395862, 1362396, 1394911, 1392608, 1394910, 1398471, 1359835, 1389929, 1412857, 1392323, 1394540]"
"CBN-PdlC-B6-20150810","[1395807, 1395870, 1360269, 1393200, 1359835, 1389929, 1394911, 1392535, 1392534, 1395862, 1400181, 1397450, 1361801, 1397475, 1412857]"
"CBN-PdlC-B6-20150831","[1395807, 1395870, 1395862, 1392608, 1360269, 1389929, 1363056, 1394910, 1647128, 1398471, 1741903, 1412857, 1392539, 1394911, 1519650]"
"CBN-PdlC-B6-20160705","[1395807, 1394911, 1393200, 1395870, 1360269, 1392608, 1392535, 1394910, 1412857, 1392534, 1741903, 1392323, 1741880, 1395862, 1394605]"
"CBN-PdlC-B6-20160726","[1395807, 1392608, 1360269, 1395870, 1359835, 1394911, 1394910, 1397475, 1389929, 1362396, 1393200, 1395862, 1392323, 1392558, 1393679]"
"CBN-PdlC-B6-20170816","[1395807, 1392608, 1395990, 1395862, 1395870, 1360269, 1392558, 1394910, 1392539, 1392323, 1412857, 1389929, 1519650, 1361281, 1361801]"
"CBN-PdlC-B6-20170906","[1395807, 1392608, 1395862, 1392558, 1395870, 1392323, 1720959, 1741903, 1393200, 1394910, 1360269, 1398471, 1389929, 1392535, 1359835]"
"CBN-PdlC-B6-20180702","[1395807, 1394911, 1397475, 1397535, 1392534, 1393200, 1392558, 1392535, 1392608, 1392323, 1395870, 1396253, 1397500, 1392539, 1394910]"
"CBN-PdlC-B6-20180723","[1395807, 1392608, 1392539, 1360269, 1395870, 1393200, 1395862, 1394910, 1389929, 1388793, 1394911, 1395868, 1398471, 1397475, 1741880]"
"CBN-PdlC-B6-20180905","[1395807, 1394910, 1395862, 1392608, 1395870, 1741903, 1398471, 1392539, 1360269, 1359835, 1392535, 1392558, 1395990, 1389929, 1394911]"
"CBN-PdlC-B6-20190701","[1395807, 1394911, 1393200, 1392539, 1392608, 1741880, 1392534, 1741808, 1392535, 1397500, 1395870, 1397475, 1737701, 1397535, 1394910]"
"CBN-PdlC-B6-20190722","[1395807, 1395870, 1360269, 1397475, 1392608, 1394911, 1392539, 1393200, 1395862, 1362396, 1392558, 1741903, 1392534, 1393679, 1394910]"
"CBN-PdlC-B6-20190812","[1395807, 1395870, 1360269, 1395862, 1392608, 1389929, 1359835, 1392323, 1394910, 1412857, 1393200, 1392558, 1519650, 1398471, 1394911]"
"CBN-PdlC-B6-20190909","[1395807, 1389929, 1395862, 1392539, 1359835, 1392608, 1395870, 1360269, 1390793, 1412857, 1647128, 1398471, 1394910, 1394311, 1394542]"
"CBN-PdlC-B6-20200629","[1395807, 1397475, 1394911, 1392608, 1393200, 1397535, 1392323, 1392535, 1392558, 1392534, 1397500, 1412857, 1394910, 1392539, 1396253]"
"CBN-PdlC-B6-20200722","[1395807, 1397475, 1395870, 1392608, 1392535, 1393200, 1360269, 1393679, 1392534, 1392539, 1395862, 1741903, 1394911, 1392553, 1412857]"
"CBN-PdlC-B6-20200812","[1395807, 1397475, 1393200, 1392608, 1395870, 1360269, 1741903, 1395190, 1394911, 1395862, 1412857, 1389929, 1394910, 1392323, 1392558]"
"CBN-PdlC-C1-20130807","[1395807, 1394911, 1392539, 1397500, 1392608, 1395870, 1362396, 1391313, 1397535, 1390539, 1360874, 1393708, 1395862, 1393810, 1391161]"
"CBN-PdlC-C1-20130903","[1395807, 1393200, 1395870, 1392608, 1392539, 1395862, 1389929, 1392535, 1360269, 1398471, 1392534, 1394911, 1505431, 1741880, 1394643]"
"CBN-PdlC-C1-20140721","[1395807, 1393200, 1397500, 1397535, 1392534, 1394911, 1392535, 1392558, 1392539, 1394643, 1392553, 1392608, 1412857, 1395870, 1392552]"
"CBN-PdlC-C1-20140811","[1395807, 1393200, 1392539, 1397500, 1392558, 1392608, 1397535, 1395870, 1395862, 1361389, 1360269, 1392534, 1391313, 1412857, 1413421]"
"CBN-PdlC-C1-20140901","[1395807, 1392539, 1393200, 1395862, 1389929, 1398471, 1400181, 1359835, 1395870, 1392608, 1388793, 1395868, 1392558, 1360269, 1505431]"
"CBN-PdlC-C1-20150701","[1397500, 1392534, 1395807, 1397535, 1394911, 1392535, 1394643, 1393200, 1412857, 1392608, 1392539, 1392553, 1392558, 1394603, 1505431]"
"CBN-PdlC-C1-20150720","[1395807, 1395870, 1393200, 1394911, 1392608, 1397500, 1362396, 1392558, 1361347, 1392323, 1395862, 1390793, 1392539, 1412857, 1360269]"
"CBN-PdlC-C1-20150810","[1395807, 1393200, 1395870, 1392539, 1361347, 1392608, 1359835, 1395862, 1413421, 1393657, 1400181, 1392323, 1392558, 1394911, 1396857]"
"CBN-PdlC-C1-20150831","[1395807, 1395870, 1393200, 1390793, 1395862, 1361281, 1392323, 1392608, 1392539, 1389929, 1392558, 1359835, 1398471, 1361347, 1412857]"
"CBN-PdlC-C1-20160705","[1395807, 1392534, 1394911, 1393200, 1397500, 1392535, 1397535, 1392558, 1361347, 1392323, 1392539, 1392553, 1361281, 1359835, 1392608]"
