"quadrat_id","species_ids"
"CBN-PdlC-B4-20200812","[1397475, 1392608, 1393200, 1395190, 1395807, 1412857, 1392534, 1392553, 1741903]"
"CBN-PdlC-B5-20130807","[1395807, 1397475, 1395870, 1360269, 1395190, 1392608, 1395862, 1360591, 1394911]"
"CBN-PdlC-B5-20130903","[1395807, 1397475, 1395862, 1360269, 1395870, 1394910, 1394540, 1388793, 1392539]"
"CBN-PdlC-B5-20140630","[1743924, 1720959, 1743742, 1361703, 1358321, 1395990, 1743913, 1722418, 1390933]"
"CBN-PdlC-B5-20140721","[1395807, 1397475, 1395870, 1394911, 1394910, 1392535, 1397468, 1392539, 1360591]"
"CBN-PdlC-B5-20140811","[1395807, 1397475, 1395870, 1360269, 1395190, 1394910, 1519650, 1388793, 1392539]"
"CBN-PdlC-B5-20140901","[1395807, 1397475, 1395870, 1395862, 1392539, 1394910, 1392608, 1394311, 1360269]"
"CBN-PdlC-B5-20150701","[1395807, 1397475, 1394911, 1395870, 1392539, 1395190, 1394910, 1392535, 1360269]"
"CBN-PdlC-B5-20150720","[1395807, 1397475, 1395870, 1400101, 1360269, 1395190, 1394911, 1361801, 1394910]"
"CBN-PdlC-B5-20150810","[1395807, 1397475, 1395870, 1360269, 1388793, 1392535, 1361801, 1394542, 1398471]"
"CBN-PdlC-B5-20150831","[1395807, 1397475, 1395870, 1400101, 1361801, 1395862, 1360269, 1394540, 1394910]"
"CBN-PdlC-B5-20160705","[1395807, 1397475, 1395870, 1394911, 1395190, 1360269, 1741880, 1741903, 1361801]"
"CBN-PdlC-B5-20160726","[1395807, 1397475, 1360269, 1395870, 1361801, 1400101, 1394911, 1392608, 1388793]"
"CBN-PdlC-B5-20170816","[1395807, 1397475, 1395990, 1395870, 1394540, 1395862, 1394311, 1389929, 1720959]"
"CBN-PdlC-B5-20170906","[1395807, 1397475, 1519650, 1394540, 1398471, 1395870, 1395862, 1388793, 1394910]"
"CBN-PdlC-B5-20180702","[1395807, 1397475, 1394911, 1394910, 1397535, 1412857, 1392552, 1392535, 1392534]"
"CBN-PdlC-B5-20180723","[1395807, 1397475, 1395190, 1395870, 1394910, 1360269, 1741903, 1395868, 1400101]"
"CBN-PdlC-B5-20180815","[1395807, 1397475, 1395862, 1388793, 1398471, 1395805, 1741903, 1361801, 1392608]"
"CBN-PdlC-B5-20180905","[1395807, 1397475, 1395862, 1395990, 1395870, 1389929, 1361801, 1394910, 1395190]"
"CBN-PdlC-B5-20190701","[1395807, 1397475, 1394911, 1392539, 1392535, 1392608, 1741808, 1388793, 1394910]"
"CBN-PdlC-B5-20190722","[1395807, 1397475, 1395870, 1360269, 1400101, 1395190, 1394910, 1395862, 1392539]"
"CBN-PdlC-B5-20190812","[1395807, 1397475, 1395870, 1400101, 1394910, 1360269, 1360591, 1392539, 1395190]"
"CBN-PdlC-B5-20190909","[1395807, 1397475, 1394311, 1395862, 1400101, 1398471, 1394910, 1389929, 1395870]"
"CBN-PdlC-B5-20200629","[1397475, 1394911, 1395807, 1392535, 1397535, 1392558, 1392534, 1394910, 1395942]"
"CBN-PdlC-B5-20200722","[1395807, 1397475, 1360269, 1389929, 1361801, 1395870, 1400101, 1398471, 1741903]"
"CBN-PdlC-B5-20200812","[1395807, 1397475, 1395870, 1360269, 1400101, 1360591, 1392608, 1361801, 1394910]"
"CBN-PdlC-B6-20130807","[1395807, 1395870, 1393679, 1392535, 1397475, 1362396, 1394910, 1360269, 1392608]"
"CBN-PdlC-B6-20130903","[1395807, 1389929, 1397475, 1393679, 1395862, 1392608, 1392539, 1388793, 1360269]"
"CBN-PdlC-B6-20140630","[1395807, 1393200, 1392535, 1397535, 1392534, 1394910, 1394911, 1388793, 1556096]"
"CBN-PdlC-B6-20140721","[1395807, 1395870, 1394911, 1392608, 1360269, 1397475, 1393679, 1394910, 1397535]"
"CBN-PdlC-B6-20140811","[1395807, 1395870, 1393679, 1360269, 1398471, 1359835, 1392558, 1519650, 1389929]"
"CBN-PdlC-B6-20140901","[1395807, 1359835, 1394542, 1395000, 1360269, 1395862, 1361801, 1393657, 1394910]"
"CBN-PdlC-B6-20150701","[1395807, 1394911, 1395870, 1393200, 1360269, 1394910, 1392535, 1392539, 1397535]"
"CBN-PdlC-B6-20150720","[1395807, 1395870, 1360269, 1393679, 1394540, 1362396, 1394910, 1394911, 1395862]"
"CBN-PdlC-B6-20150810","[1395807, 1397475, 1395870, 1360269, 1361801, 1397450, 1392534, 1393200, 1392535]"
"CBN-PdlC-B6-20150831","[1395807, 1395870, 1395862, 1394540, 1363056, 1519650, 1360269, 1389929, 1398471]"
"CBN-PdlC-B6-20160705","[1395807, 1394911, 1393200, 1395870, 1360269, 1392535, 1394910, 1741880, 1362396]"
"CBN-PdlC-B6-20160726","[1395807, 1360269, 1395870, 1393200, 1392608, 1359835, 1397475, 1394910, 1362396]"
"CBN-PdlC-B6-20170816","[1395807, 1395990, 1395870, 1395862, 1394910, 1519650, 1394540, 1360269, 1361801]"
"CBN-PdlC-B6-20170906","[1395807, 1392558, 1392608, 1395862, 1519650, 1395990, 1395870, 1392323, 1720959]"
"CBN-PdlC-B6-20180702","[1394911, 1395807, 1397535, 1392535, 1392534, 1397475, 1392558, 1397500, 1393200]"
"CBN-PdlC-B6-20180723","[1395807, 1360269, 1392539, 1392608, 1395870, 1388793, 1393200, 1389929, 1394910]"
"CBN-PdlC-B6-20180905","[1395807, 1395862, 1394910, 1359835, 1395990, 1397475, 1398471, 1392608, 1389929]"
"CBN-PdlC-B6-20190701","[1395807, 1394911, 1393200, 1392539, 1392535, 1741808, 1741880, 1737701, 1397500]"
"CBN-PdlC-B6-20190722","[1395807, 1395870, 1360269, 1362396, 1393679, 1393200, 1394910, 1397475, 1394911]"
"CBN-PdlC-B6-20190812","[1395807, 1395870, 1360269, 1359835, 1389929, 1519650, 1395862, 1397475, 1393679]"
"CBN-PdlC-B6-20190909","[1395807, 1389929, 1395862, 1394311, 1360269, 1394540, 1392539, 1395870, 1390910]"
"CBN-PdlC-B6-20200629","[1397475, 1395807, 1394911, 1397535, 1393200, 1392535, 1392558, 1392323, 1392534]"
"CBN-PdlC-B6-20200722","[1395807, 1393679, 1392535, 1397475, 1360269, 1395870, 1393200, 1392608, 1392534]"
"CBN-PdlC-B6-20200812","[1395807, 1397475, 1395870, 1360269, 1393200, 1392558, 1393679, 1394911, 1394540]"
"CBN-PdlC-C1-20130807","[1395807, 1394911, 1397500, 1393708, 1391161, 1392539, 1362396, 1391313, 1393810]"
"CBN-PdlC-C1-20130903","[1395807, 1393200, 1395870, 1392539, 1395862, 1389929, 1392535, 1392608, 1398471]"
"CBN-PdlC-C1-20140721","[1397500, 1397535, 1393200, 1392535, 1392534, 1394911, 1392558, 1395807, 1392553]"
"CBN-PdlC-C1-20140811","[1395807, 1393200, 1392539, 1397500, 1359835, 1413421, 1397535, 1395870, 1392558]"
"CBN-PdlC-C1-20140901","[1395807, 1393200, 1392539, 1389929, 1395862, 1400181, 1398471, 1359835, 1395870]"
"CBN-PdlC-C1-20150701","[1397500, 1392534, 1393200, 1397535, 1392535, 1394911, 1395807, 1394597, 1394643]"
"CBN-PdlC-C1-20150720","[1395807, 1393200, 1395870, 1397500, 1361347, 1362396, 1392558, 1394911, 1397535]"
"CBN-PdlC-C1-20150810","[1395807, 1393200, 1395870, 1359835, 1392539, 1393657, 1505431, 1396857, 1413421]"
"CBN-PdlC-C1-20150831","[1395807, 1393200, 1395870, 1359835, 1392323, 1395862, 1361281, 1390793, 1396857]"
"CBN-PdlC-C1-20160705","[1397500, 1394911, 1392534, 1397535, 1393200, 1392535, 1392558, 1361347, 1392323]"
"CBN-PdlC-C1-20160726","[1395807, 1393200, 1397500, 1392558, 1392539, 1362396, 1393657, 1359835, 1397535]"
"CBN-PdlC-C1-20170816","[1395807, 1393200, 1361347, 1395870, 1392558, 1395862, 1392561, 1394911, 1519650]"
"CBN-PdlC-C1-20170906","[1395807, 1392558, 1393200, 1395862, 1651162, 1393657, 1395990, 1359835, 1361347]"
"CBN-PdlC-C1-20180723","[1395807, 1393200, 1392539, 1392535, 1394911, 1397500, 1741880, 1397535, 1395870]"
"CBN-PdlC-C1-20180815","[1395807, 1395862, 1393200, 1388793, 1395870, 1389929, 1392539, 1392561, 1393657]"
"CBN-PdlC-C1-20180905","[1395807, 1393200, 1392558, 1361347, 1359835, 1397535, 1392323, 1392534, 1395862]"
"CBN-PdlC-C1-20190701","[1395807, 1392534, 1397535, 1394597, 1356375, 1389603, 1394603, 1394911, 1361703]"
"CBN-PdlC-C1-20190722","[1395807, 1393200, 1395870, 1392539, 1397500, 1392608, 1394911, 1360269, 1362396]"
"CBN-PdlC-C1-20190812","[1395807, 1359835, 1392558, 1393200, 1361347, 1651162, 1651233, 1397500, 1392323]"
"CBN-PdlC-C1-20190909","[1395807, 1389929, 1395862, 1393200, 1359835, 1398471, 1395870, 1392558, 1394311]"
"CBN-PdlC-C1-20200722","[1395807, 1393200, 1397500, 1394911, 1392535, 1392539, 1392608, 1397535, 1395870]"
"CBN-PdlC-C1-20200812","[1395807, 1393200, 1397500, 1392539, 1395870, 1389929, 1392534, 1394911, 1397535]"
"CBN-PdlC-C2-20130903","[1395807, 1412857, 1392535, 1394643, 1392539, 1395870, 1389929, 1741880, 1392608]"
"CBN-PdlC-C2-20140721","[1412857, 1395807, 1392535, 1394643, 1394911, 1392558, 1397535, 1397500, 1392323]"
"CBN-PdlC-C2-20140811","[1395807, 1412857, 1392535, 1392539, 1394643, 1392608, 1742052, 1394641, 1392558]"
"CBN-PdlC-C2-20140901","[1395807, 1412857, 1392539, 1392535, 1389929, 1394643, 1395862, 1742052, 1742053]"
"CBN-PdlC-C2-20150701","[1392535, 1395807, 1394911, 1394643, 1412857, 1397535, 1392534, 1394910, 1397500]"
"CBN-PdlC-C2-20150720","[1395807, 1412857, 1394643, 1392535, 1742052, 1742053, 1395870, 1392539, 1394641]"
"CBN-PdlC-C2-20150810","[1395807, 1412857, 1392535, 1393200, 1394643, 1742053, 1392539, 1395870, 1742052]"
"CBN-PdlC-C2-20150831","[1395807, 1412857, 1392535, 1394643, 1395870, 1742053, 1394311, 1390793, 1394641]"
"CBN-PdlC-C2-20160705","[1392535, 1412857, 1395807, 1394643, 1394911, 1397535, 1392558, 1392534, 1392323]"
"CBN-PdlC-C2-20160726","[1395807, 1412857, 1392535, 1393200, 1394643, 1392534, 1392539, 1392558, 1395870]"
"CBN-PdlC-C2-20170816","[1395807, 1412857, 1392535, 1394643, 1392534, 1395870, 1394641, 1394911, 1395990]"
"CBN-PdlC-C2-20170906","[1395807, 1412857, 1394643, 1392535, 1392558, 1395990, 1397535, 1742052, 1392553]"
"CBN-PdlC-C2-20180723","[1395807, 1392535, 1392539, 1394911, 1393200, 1395870, 1394643, 1392534, 1741880]"
"CBN-PdlC-C2-20180815","[1395807, 1392535, 1412857, 1393200, 1392539, 1395862, 1394643, 1392608, 1397535]"
"CBN-PdlC-C2-20180905","[1395807, 1412857, 1392535, 1394643, 1359835, 1392558, 1392534, 1395990, 1394911]"
"CBN-PdlC-C2-20190701","[1393200, 1389603, 1390760, 1389627, 1391840, 1664563, 1391851, 1361703, 1743742]"
"CBN-PdlC-C2-20190722","[1395807, 1393200, 1392535, 1392539, 1395870, 1412857, 1394911, 1394643, 1397535]"
"CBN-PdlC-C2-20190812","[1395807, 1412857, 1394643, 1392558, 1742052, 1742053, 1359835, 1392539, 1392535]"
"CBN-PdlC-C2-20190909","[1395807, 1392535, 1412857, 1394643, 1394311, 1389929, 1390793, 1392539, 1393200]"
"CBN-PdlC-C2-20200722","[1395807, 1392539, 1412857, 1393200, 1394643, 1392535, 1395870, 1394911, 1393679]"
"CBN-PdlC-C2-20200812","[1395807, 1412857, 1392535, 1392539, 1393200, 1395870, 1394643, 1395862, 1360269]"
"CBN-PdlC-C3-20130807","[1395807, 1394911, 1412857, 1395870, 1392323, 1394643, 1397500, 1396253, 1361347]"
"CBN-PdlC-C3-20130903","[1395807, 1412857, 1389929, 1392539, 1394643, 1392535, 1394911, 1392608, 1394311]"
"CBN-PdlC-C3-20140721","[1394643, 1395807, 1397535, 1392535, 1392539, 1394911, 1412857, 1392534, 1392323]"
"CBN-PdlC-C3-20140811","[1395807, 1392608, 1412857, 1392539, 1395870, 1361347, 1392558, 1651233, 1394643]"
"CBN-PdlC-C3-20140901","[1395807, 1359835, 1392323, 1361347, 1412857, 1392558, 1362023, 1395870, 1742052]"
"CBN-PdlC-C3-20150701","[1395807, 1397535, 1392535, 1394911, 1392323, 1361281, 1392534, 1361347, 1393679]"
"CBN-PdlC-C3-20150720","[1395807, 1395870, 1362396, 1392323, 1394911, 1361347, 1393660, 1359835, 1397500]"
"CBN-PdlC-C3-20150831","[1395807, 1361347, 1395870, 1359835, 1519650, 1392323, 1396253, 1393679, 1398471]"
"CBN-PdlC-C3-20160705","[1395807, 1394911, 1392535, 1397535, 1392323, 1361347, 1392558, 1393679, 1392534]"
"CBN-PdlC-C3-20160726","[1395807, 1361347, 1395870, 1392323, 1393660, 1394540, 1359835, 1392558, 1392608]"
"CBN-PdlC-C3-20170816","[1395807, 1395870, 1361347, 1392558, 1395990, 1392323, 1396253, 1359835, 1362023]"
"CBN-PdlC-C3-20170906","[1395807, 1361347, 1395990, 1392558, 1396253, 1359835, 1395862, 1394643, 1395870]"
"CBN-PdlC-C3-20180723","[1395807, 1392539, 1394911, 1741880, 1392535, 1392608, 1395870, 1741808, 1397535]"
"CBN-PdlC-C3-20180815","[1395807, 1395870, 1388793, 1395862, 1392539, 1397535, 1389929, 1396253, 1392535]"
"CBN-PdlC-C3-20180905","[1395807, 1396253, 1392558, 1359835, 1519650, 1361347, 1395870, 1395990, 1395862]"
"CBN-PdlC-C3-20190701","[1394597, 1394603, 1394911, 1395807, 1361703, 1394598, 1392534, 1397535, 1392535]"
"CBN-PdlC-C3-20190722","[1395807, 1395870, 1393679, 1392608, 1393660, 1392539, 1394911, 1392535, 1360269]"
"CBN-PdlC-C3-20190812","[1395807, 1359835, 1361347, 1738640, 1392323, 1392558, 1395870, 1393679, 1361281]"
"CBN-PdlC-C3-20190909","[1395807, 1392558, 1393679, 1359835, 1392535, 1519650, 1395870, 1395990, 1392539]"
"CBN-PdlC-C3-20200722","[1395807, 1392539, 1395870, 1393679, 1392608, 1393660, 1360269, 1394911, 1362396]"
"CBN-PdlC-C3-20200812","[1395807, 1395870, 1392608, 1392539, 1393679, 1395862, 1360269, 1389929, 1359835]"
"CBN-PdlC-C4-20130807","[1395807, 1394911, 1392608, 1395870, 1392539, 1397500, 1741808, 1394910, 1741880]"
"CBN-PdlC-C4-20130903","[1395807, 1392539, 1389929, 1395870, 1395862, 1360269, 1392608, 1388793, 1394910]"
"CBN-PdlC-C4-20140721","[1395807, 1392539, 1394911, 1741880, 1393200, 1392608, 1397535, 1397500, 1519650]"
"CBN-PdlC-C4-20140811","[1395807, 1392539, 1392608, 1395870, 1519650, 1393200, 1388793, 1392612, 1391755]"
"CBN-PdlC-C4-20140901","[1395807, 1392608, 1359835, 1395870, 1392558, 1395862, 1519650, 1394910, 1395990]"
"CBN-PdlC-C4-20150701","[1395807, 1394911, 1394910, 1392608, 1397500, 1737507, 1737701, 1393200, 1397535]"
"CBN-PdlC-C4-20150720","[1395807, 1392608, 1395870, 1360269, 1362396, 1394540, 1394910, 1397468, 1392407]"
"CBN-PdlC-C4-20150831","[1395807, 1392608, 1395870, 1519650, 1359835, 1398471, 1394311, 1390793, 1395862]"
"CBN-PdlC-C4-20160705","[1395807, 1394911, 1392323, 1390793, 1392558, 1397535, 1519650, 1393679, 1392608]"
"CBN-PdlC-C4-20160726","[1395807, 1392608, 1359835, 1395870, 1392539, 1360269, 1394540, 1396976, 1397043]"
"CBN-PdlC-C4-20170816","[1395807, 1395870, 1395990, 1395862, 1519650, 1392558, 1391881, 1394910, 1394540]"
"CBN-PdlC-C4-20170906","[1395807, 1395862, 1395870, 1359835, 1519650, 1392608, 1395990, 1398471, 1394910]"
"CBN-PdlC-C4-20180723","[1395807, 1392539, 1393200, 1741880, 1395870, 1392608, 1394911, 1392535, 1393679]"
"CBN-PdlC-C4-20180815","[1395807, 1395862, 1388793, 1389929, 1392539, 1392608, 1398471, 1738627, 1390674]"
"CBN-PdlC-C4-20180905","[1395807, 1395990, 1359835, 1519650, 1391881, 1395862, 1394910, 1394540, 1395870]"
"CBN-PdlC-C4-20190701","[1395807, 1392608, 1556096, 1394910, 1737507, 1361389, 1388793, 1394605, 1741808]"
"CBN-PdlC-C4-20190722","[1395807, 1395870, 1392539, 1360269, 1393679, 1362396, 1359835, 1395862, 1392608]"
"CBN-PdlC-C4-20190812","[1395807, 1359835, 1395870, 1360269, 1392608, 1393679, 1395862, 1394910, 1390764]"
"CBN-PdlC-C4-20190909","[1395807, 1395870, 1395862, 1359835, 1393679, 1395990, 1392539, 1519650, 1398471]"
"CBN-PdlC-C4-20200722","[1395807, 1392539, 1393679, 1395870, 1393660, 1360269, 1359835, 1394911, 1392608]"
"CBN-PdlC-C4-20200812","[1395807, 1395870, 1392539, 1395862, 1393679, 1360269, 1390764, 1392608, 1389929]"
"CBN-PdlC-C5-20130807","[1395807, 1395870, 1394911, 1362396, 1364066, 1360269, 1392539, 1391313, 1357317]"
"CBN-PdlC-C5-20130903","[1395807, 1395862, 1390793, 1394311, 1389929, 1395870, 1392539, 1360269, 1395868]"
"CBN-PdlC-C5-20140721","[1395807, 1394911, 1390793, 1397535, 1741880, 1397500, 1392558, 1396253, 1392539]"
"CBN-PdlC-C5-20140811","[1395807, 1392608, 1397043, 1395870, 1392539, 1390793, 1360269, 1400181, 1394540]"
"CBN-PdlC-C5-20140901","[1395807, 1359835, 1390793, 1398471, 1393657, 1392558, 1395870, 1394311, 1395862]"
"CBN-PdlC-C5-20150701","[1395807, 1392608, 1394911, 1397535, 1397500, 1722440, 1392558, 1664563, 1737701]"
"CBN-PdlC-C5-20150720","[1395807, 1392608, 1395870, 1362396, 1360269, 1396253, 1394911, 1390639, 1390793]"
"CBN-PdlC-C5-20150810","[1395807, 1392608, 1390793, 1395870, 1395862, 1400181, 1389929, 1360269, 1392539]"
"CBN-PdlC-C5-20150831","[1395807, 1392608, 1390793, 1395870, 1398471, 1359835, 1519650, 1394311, 1392558]"
"CBN-PdlC-C5-20160705","[1395807, 1394911, 1390793, 1397535, 1392608, 1392558, 1392323, 1396253, 1397500]"
"CBN-PdlC-C5-20160726","[1395807, 1392608, 1395870, 1390793, 1362396, 1360269, 1394540, 1359835, 1394911]"
"CBN-PdlC-C5-20170816","[1395807, 1395870, 1390793, 1392608, 1395862, 1519650, 1398471, 1392558, 1395990]"
"CBN-PdlC-C5-20170906","[1395807, 1392608, 1395862, 1392558, 1359835, 1390793, 1398471, 1390910, 1519650]"
"CBN-PdlC-C5-20180723","[1395807, 1392608, 1392539, 1394911, 1393200, 1395870, 1392535, 1741880, 1360269]"
"CBN-PdlC-C5-20180815","[1395807, 1395862, 1392608, 1505431, 1396253, 1388793, 1398471, 1392539, 1389929]"
"CBN-PdlC-C5-20180905","[1395807, 1396253, 1390793, 1392558, 1392608, 1359835, 1519650, 1395862, 1398471]"
"CBN-PdlC-C5-20190701","[1392608, 1395807, 1556096, 1737507, 1397500, 1741808, 1737701, 1391323, 1390943]"
"CBN-PdlC-C5-20190722","[1395807, 1392608, 1395870, 1392539, 1390793, 1394911, 1362396, 1360269, 1359835]"
"CBN-PdlC-C5-20190812","[1395807, 1392608, 1359835, 1395870, 1398471, 1395862, 1396253, 1360269, 1505431]"
"CBN-PdlC-C5-20190909","[1395807, 1392608, 1390793, 1359835, 1395870, 1392558, 1396253, 1398471, 1519650]"
"CBN-PdlC-C5-20200722","[1395807, 1392608, 1395870, 1392539, 1394911, 1362396, 1360269, 1359835, 1390793]"
"CBN-PdlC-C5-20200812","[1395807, 1392608, 1395870, 1392539, 1395862, 1390793, 1359835, 1389929, 1398471]"
"CBN-PdlC-C6-20130807","[1395807, 1393200, 1392608, 1394911, 1395870, 1359835, 1392539, 1362396, 1392558]"
"CBN-PdlC-C6-20130903","[1395807, 1393200, 1392608, 1389929, 1395862, 1392539, 1395870, 1398471, 1394311]"
"CBN-PdlC-C6-20140721","[1395807, 1392608, 1394911, 1396253, 1397535, 1397500, 1392558, 1390793, 1361389]"
"CBN-PdlC-C6-20140811","[1395807, 1395870, 1392608, 1392539, 1393657, 1359835, 1505431, 1395862, 1360269]"
"CBN-PdlC-C6-20140901","[1395807, 1359835, 1392608, 1396253, 1393657, 1398471, 1395870, 1395862, 1392747]"
"CBN-PdlC-C6-20150701","[1395807, 1397500, 1394911, 1397535, 1392608, 1392558, 1393200, 1361389, 1664563]"
"CBN-PdlC-C6-20150720","[1395807, 1395870, 1360269, 1362396, 1390793, 1394911, 1359835, 1394540, 1396253]"
"CBN-PdlC-C6-20150810","[1395807, 1395870, 1400181, 1359835, 1392539, 1393200, 1505431, 1398471, 1396857]"
"CBN-PdlC-C6-20150831","[1395807, 1390793, 1395870, 1519650, 1394311, 1398471, 1396253, 1395862, 1362396]"
"CBN-PdlC-C6-20160705","[1395807, 1394911, 1392608, 1393200, 1396253, 1397500, 1397535, 1392558, 1392323]"
"CBN-PdlC-C6-20160726","[1395807, 1392608, 1396253, 1395870, 1393200, 1362396, 1360269, 1359835, 1397500]"
"CBN-PdlC-C6-20170816","[1395807, 1392608, 1393200, 1395870, 1395862, 1396253, 1392558, 1359835, 1398471]"
"CBN-PdlC-C6-20170906","[1395807, 1395862, 1359835, 1395870, 1392558, 1393200, 1391797, 1398471, 1395990]"
"CBN-PdlC-C6-20180723","[1395807, 1393200, 1392539, 1392608, 1395870, 1741880, 1394911, 1360269, 1392535]"
"CBN-PdlC-C6-20180815","[1395807, 1393200, 1392608, 1395862, 1388793, 1505431, 1398471, 1392539, 1389929]"
"CBN-PdlC-C6-20180905","[1395807, 1393200, 1396253, 1392558, 1395862, 1359835, 1398471, 1395990, 1392608]"
"CBN-PdlC-C6-20190701","[1393200, 1397500, 1392608, 1556096, 1737507, 1741808, 1392402, 1395807, 1393927]"
"CBN-PdlC-C6-20190722","[1395807, 1393200, 1392608, 1395870, 1392539, 1362396, 1396253, 1360269, 1359835]"
"CBN-PdlC-C6-20190812","[1395807, 1392608, 1393200, 1359835, 1395870, 1391313, 1396253, 1398471, 1392747]"
"CBN-PdlC-C6-20190909","[1395807, 1392608, 1393200, 1359835, 1392558, 1395870, 1395862, 1398471, 1396253]"
"CBN-PdlC-C6-20200722","[1395807, 1392608, 1362396, 1395870, 1394911, 1397500, 1396253, 1360269, 1393200]"
"CBN-PdlC-C6-20200812","[1395807, 1392608, 1395870, 1395862, 1389929, 1392539, 1360269, 1393200, 1396253]"
"CBN-PdlC-D1-20130807","[1395807, 1396253, 1391313, 1394911, 1395870, 1391161, 1393708, 1392747, 1364066]"
"CBN-PdlC-D1-20130903","[1395807, 1395870, 1395862, 1392608, 1389929, 1396253, 1360269, 1398471, 1390793]"
"CBN-PdlC-D1-20140721","[1395807, 1396253, 1394911, 1392535, 1397535, 1392534, 1392608, 1395870, 1737507]"
"CBN-PdlC-D1-20140811","[1395807, 1396253, 1392539, 1392608, 1395870, 1394643, 1398471, 1395862, 1412857]"
"CBN-PdlC-D1-20140901","[1395807, 1396253, 1389929, 1395862, 1392608, 1398471, 1392539, 1395870, 1395868]"
"CBN-PdlC-D1-20150701","[1395807, 1392535, 1392534, 1394911, 1397535, 1737507, 1737701, 1396253, 1664563]"
"CBN-PdlC-D1-20150720","[1395807, 1396253, 1395870, 1392608, 1392535, 1392534, 1392539, 1360269, 1392323]"
"CBN-PdlC-D1-20150810","[1395807, 1395870, 1396253, 1392539, 1359835, 1392323, 1395862, 1398471, 1389929]"
"CBN-PdlC-D1-20150831","[1395807, 1395870, 1396253, 1395862, 1398471, 1389929, 1412857, 1394311, 1519650]"
"CBN-PdlC-D1-20160705","[1395807, 1394911, 1396253, 1392558, 1395870, 1397535, 1392323, 1392535, 1741880]"
"CBN-PdlC-D1-20160726","[1395807, 1396253, 1392535, 1392539, 1392534, 1361347, 1395870, 1392558, 1395862]"
"CBN-PdlC-D1-20170816","[1395807, 1395870, 1395862, 1412857, 1394311, 1398471, 1390793, 1519650, 1392558]"
"CBN-PdlC-D1-20170906","[1395807, 1395862, 1396253, 1392558, 1361347, 1395870, 1412857, 1359835, 1394643]"
"CBN-PdlC-D1-20180723","[1395807, 1395870, 1392539, 1394911, 1392535, 1393200, 1741880, 1397535, 1396869]"
"CBN-PdlC-D1-20180815","[1395807, 1395862, 1395870, 1396253, 1395868, 1388793, 1519650, 1389929, 1738627]"
"CBN-PdlC-D1-20180905","[1395807, 1396253, 1392608, 1395862, 1392558, 1395990, 1519650, 1361281, 1392323]"
"CBN-PdlC-D1-20190701","[1396253, 1395807, 1737507, 1392534, 1394911, 1394910, 1394643, 1392535, 1392608]"
"CBN-PdlC-D1-20190722","[1395807, 1395870, 1396253, 1393200, 1392608, 1392539, 1389929, 1394911, 1360269]"
"CBN-PdlC-D1-20190812","[1395807, 1396253, 1361281, 1392323, 1392608, 1389929, 1359835, 1395870, 1651162]"
"CBN-PdlC-D1-20190909","[1395807, 1389929, 1395870, 1394311, 1395862, 1398471, 1360269, 1361281, 1392539]"
