"quadrat_id","species_ids"
"CBN-Pla-E3-20150901","[1361141, 1743474, 1394311, 1519650, 1361281]"
"CBN-Pla-E3-20160707","[1395120, 1361141, 1743474, 1697365, 1556096]"
"CBN-Pla-E3-20160728","[1361141, 1396253, 1392323, 1392539, 1394311]"
"CBN-Pla-E3-20180724","[1361281, 1361530, 1395974, 1651363, 1743605]"
"CBN-Pla-E3-20180816","[1396253, 1743605, 1394311, 1395974, 1743474]"
"CBN-Pla-E3-20180906","[1519650, 1743474, 1361281, 1395974, 1651162]"
"CBN-Pla-E3-20190723","[1396253, 1412857, 1392535, 1395974, 1743474]"
"CBN-Pla-E3-20190814","[1392539, 1389929, 1742052, 1396253, 1396439]"
"CBN-Pla-E3-20200630","[1744569, 1361389, 1397565, 1556096, 1361530]"
"CBN-Pla-E3-20200723","[1396253, 1412857, 1392535, 1395974, 1519650]"
"CBN-Pla-E3-20200814","[1651162, 1412857, 1361141, 1519650, 1361281]"
"CBN-Pla-E4-20130808","[1396253, 1397468, 1394911, 1390639, 1743605]"
"CBN-Pla-E4-20130904","[1396843, 1389929, 1556096, 1396869, 1697365]"
"CBN-Pla-E4-20140722","[1556096, 1394597, 1392535, 1397535, 1397500]"
"CBN-Pla-E4-20140902","[1392539, 1389929, 1396869, 1396843, 1392323]"
"CBN-Pla-E4-20150702","[1651363, 1743605, 1392323, 1394911, 1397535]"
"CBN-Pla-E4-20150811","[1396843, 1361141, 1392539, 1400176, 1651162]"
"CBN-Pla-E4-20150901","[1396843, 1412857, 1394311, 1519650, 1651162]"
"CBN-Pla-E4-20160707","[1395120, 1741808, 1697365, 1394911, 1556096]"
"CBN-Pla-E4-20160728","[1392323, 1396843, 1396869, 1392539, 1651162]"
"CBN-Pla-E4-20180724","[1361530, 1743605, 1743923, 1397535, 1397500]"
"CBN-Pla-E4-20180816","[1396843, 1397535, 1392535, 1396869, 1394630]"
"CBN-Pla-E4-20180906","[1396253, 1396843, 1396869, 1519650, 1361281]"
"CBN-Pla-E4-20190723","[1743605, 1394630, 1396253, 1396869, 1741808]"
"CBN-Pla-E4-20190814","[1389929, 1396869, 1392539, 1622901, 1396843]"
"CBN-Pla-E4-20200630","[1390760, 1363734, 1361914, 1390790, 1390933]"
"CBN-Pla-E4-20200723","[1392535, 1395807, 1394911, 1396869, 1397535]"
"CBN-Pla-E4-20200814","[1396869, 1519650, 1361141, 1651162, 1361281]"
"CBN-Pla-E5-20130808","[1394911, 1392535, 1395807, 1397535, 1651363]"
"CBN-Pla-E5-20130904","[1392535, 1395807, 1361141, 1389929, 1394597]"
"CBN-Pla-E5-20140722","[1392535, 1397535, 1397500, 1556096, 1737507]"
"CBN-Pla-E5-20140902","[1389929, 1395807, 1392539, 1392323, 1392535]"
"CBN-Pla-E5-20150702","[1392535, 1651363, 1397535, 1394911, 1392323]"
"CBN-Pla-E5-20150723","[1392535, 1397535, 1395807, 1392309, 1389929]"
"CBN-Pla-E5-20150811","[1392535, 1395807, 1361141, 1392323, 1389929]"
"CBN-Pla-E5-20150901","[1651233, 1362023, 1651162, 1392535, 1395807]"
"CBN-Pla-E5-20160707","[1392535, 1394597, 1394911, 1395120, 1556096]"
"CBN-Pla-E5-20160728","[1392535, 1392323, 1397535, 1392534, 1394911]"
"CBN-Pla-E5-20180724","[1361281, 1392535, 1743605, 1394911, 1361530]"
"CBN-Pla-E5-20180816","[1392535, 1397535, 1396869, 1392323, 1394908]"
"CBN-Pla-E5-20180906","[1392535, 1519650, 1397535, 1651363, 1392539]"
"CBN-Pla-E5-20190723","[1392535, 1395807, 1397535, 1394911, 1397500]"
"CBN-Pla-E5-20190814","[1392535, 1396869, 1392539, 1389929, 1395807]"
"CBN-Pla-E5-20200630","[1442235, 1390760, 1390933, 1361703, 1366028]"
"CBN-Pla-E5-20200723","[1395807, 1392535, 1394643, 1396869, 1397535]"
"CBN-Pla-E5-20200814","[1392535, 1395870, 1519650, 1390899, 1390793]"
"CBN-Pla-E6-20130808","[1394911, 1395807, 1397500, 1397535, 1651233]"
"CBN-Pla-E6-20130904","[1389929, 1395807, 1394311, 1361281, 1392323]"
"CBN-Pla-E6-20140722","[1395120, 1556096, 1737507, 1394270, 1397535]"
"CBN-Pla-E6-20140902","[1389929, 1392323, 1395807, 1412857, 1392539]"
"CBN-Pla-E6-20150702","[1651363, 1361585, 1361281, 1361530, 1394911]"
"CBN-Pla-E6-20150723","[1395807, 1697365, 1742052, 1394643, 1741880]"
"CBN-Pla-E6-20150811","[1395807, 1412857, 1651233, 1651162, 1742052]"
"CBN-Pla-E6-20150901","[1412857, 1651162, 1395807, 1361585, 1651233]"
"CBN-Pla-E6-20160707","[1394911, 1556096, 1741808, 1397500, 1395120]"
"CBN-Pla-E6-20160728","[1395807, 1392323, 1651162, 1395870, 1397535]"
"CBN-Pla-E6-20180724","[1741754, 1395120, 1741808, 1361281, 1737507]"
"CBN-Pla-E6-20180816","[1395807, 1412857, 1397535, 1396094, 1397500]"
"CBN-Pla-E6-20180906","[1395807, 1651233, 1392323, 1412857, 1394643]"
"CBN-Pla-E6-20190723","[1395807, 1743605, 1397500, 1395132, 1394908]"
"CBN-Pla-E6-20190814","[1741624, 1395807, 1394643, 1389929, 1394311]"
"CBN-Pla-E6-20200723","[1395807, 1397500, 1394911, 1397043, 1397535]"
"CBN-Pla-E6-20200814","[1395807, 1741624, 1390793, 1742053, 1651162]"
"CBN-Pla-F1-20130808","[1395097, 1393679, 1395049, 1397535, 1395120]"
"CBN-Pla-F1-20130904","[1389929, 1361141, 1396439, 1741624, 1622901]"
"CBN-Pla-F1-20140722","[1393679, 1394597, 1395097, 1395120, 1394911]"
"CBN-Pla-F1-20140902","[1389929, 1651162, 1361141, 1396439, 1392323]"
"CBN-Pla-F1-20150702","[1722440, 1394911, 1743605, 1588658, 1394630]"
"CBN-Pla-F1-20150723","[1389587, 1396439, 1651162, 1697365, 1389929]"
"CBN-Pla-F1-20150901","[1651162, 1361281, 1361347, 1361275, 1390793]"
"CBN-Pla-F1-20160707","[1393679, 1394270, 1395120, 1697365, 1743159]"
"CBN-Pla-F1-20160728","[1741624, 1651162, 1392323, 1361281, 1728573]"
"CBN-Pla-F1-20180724","[1743605, 1743923, 1394911, 1588658, 1651363]"
"CBN-Pla-F1-20180816","[1741624, 1359296, 1580587, 1412585, 1389587]"
"CBN-Pla-F1-20180906","[1728573, 1651162, 1361281, 1361347, 1390898]"
"CBN-Pla-F1-20190723","[1395049, 1393679, 1395097, 1395120, 1741624]"
"CBN-Pla-F1-20190814","[1389929, 1396439, 1361141, 1622901, 1361347]"
"CBN-Pla-F1-20200630","[1556096, 1395120, 1391319, 1361530, 1744569]"
"CBN-Pla-F1-20200723","[1741624, 1359296, 1393679, 1394630, 1393646]"
"CBN-Pla-F1-20200814","[1361281, 1651162, 1389929, 1392293, 1396439]"
"CBN-Pla-F2-20130808","[1397468, 1394630, 1519650, 1651363, 1390639]"
"CBN-Pla-F2-20130904","[1361281, 1743159, 1647128, 1646497, 1697365]"
"CBN-Pla-F2-20140722","[1395942, 1394270, 1392565, 1646497, 1395948]"
"CBN-Pla-F2-20140902","[1361281, 1651162, 1646497, 1412857, 1389929]"
"CBN-Pla-F2-20150702","[1361530, 1361281, 1722440, 1394911, 1394630]"
"CBN-Pla-F2-20150723","[1741624, 1396439, 1412857, 1646497, 1697365]"
"CBN-Pla-F2-20150901","[1651363, 1519650, 1651162, 1412857, 1390793]"
"CBN-Pla-F2-20160707","[1697365, 1392541, 1741808, 1395948, 1394270]"
"CBN-Pla-F2-20160728","[1741624, 1361281, 1392323, 1651162, 1361141]"
"CBN-Pla-F2-20180724","[1651363, 1394911, 1361281, 1361530, 1392565]"
"CBN-Pla-F2-20180816","[1741624, 1395718, 1651363, 1392323, 1651162]"
"CBN-Pla-F2-20180906","[1395718, 1361281, 1651162, 1651363, 1390793]"
"CBN-Pla-F2-20190723","[1396439, 1394270, 1741808, 1697365, 1395097]"
"CBN-Pla-F2-20190814","[1396439, 1389929, 1395718, 1392539, 1393777]"
"CBN-Pla-F2-20200630","[1394270, 1744569, 1361530, 1361281, 1556096]"
"CBN-Pla-F2-20200723","[1741624, 1722440, 1519650, 1394630, 1396869]"
"CBN-Pla-F2-20200814","[1390793, 1741624, 1396869, 1396439, 1651162]"
"CBN-Pla-F3-20130808","[1651363, 1361281, 1392323, 1392535, 1397468]"
"CBN-Pla-F3-20130904","[1742052, 1361141, 1394597, 1697365, 1361281]"
"CBN-Pla-F3-20140722","[1392535, 1394597, 1397535, 1556096, 1395120]"
"CBN-Pla-F3-20140902","[1389929, 1647128, 1361281, 1361141, 1392323]"
"CBN-Pla-F3-20150702","[1361281, 1392323, 1651363, 1743605, 1743474]"
"CBN-Pla-F3-20150723","[1394643, 1394597, 1741624, 1742052, 1392535]"
"CBN-Pla-F3-20150811","[1646497, 1361141, 1392535, 1394643, 1742052]"
"CBN-Pla-F3-20150901","[1412857, 1361281, 1394643, 1743159, 1398779]"
"CBN-Pla-F3-20160707","[1392535, 1556096, 1697365, 1394643, 1361141]"
"CBN-Pla-F3-20160728","[1392323, 1741624, 1361141, 1392535, 1394643]"
"CBN-Pla-F3-20180724","[1361281, 1361530, 1741808, 1394597, 1588658]"
"CBN-Pla-F3-20180816","[1392323, 1395718, 1392535, 1361281, 1396253]"
"CBN-Pla-F3-20180906","[1361281, 1392323, 1651162, 1412857, 1394643]"
"CBN-Pla-F3-20190723","[1412857, 1394597, 1743605, 1392323, 1722440]"
"CBN-Pla-F3-20190814","[1392535, 1742052, 1361141, 1361281, 1394643]"
"CBN-Pla-F3-20200630","[1744569, 1361389, 1361530, 1396370, 1425722]"
"CBN-Pla-F3-20200723","[1392535, 1412857, 1722440, 1392323, 1651363]"
"CBN-Pla-F3-20200814","[1361281, 1392734, 1392323, 1392535, 1389929]"
"CBN-Pla-F4-20130808","[1397468, 1394911, 1743605, 1392323, 1361281]"
"CBN-Pla-F4-20130904","[1394643, 1556096, 1389929, 1361141, 1394597]"
"CBN-Pla-F4-20140722","[1397535, 1395120, 1556096, 1397500, 1394597]"
"CBN-Pla-F4-20150723","[1743159, 1412857, 1361141, 1742052, 1651162]"
"CBN-Pla-F4-20150811","[1651162, 1361141, 1412857, 1361281, 1389929]"
"CBN-Pla-F4-20150901","[1412857, 1651162, 1519650, 1361281, 1396441]"
"CBN-Pla-F4-20160707","[1395120, 1556096, 1697365, 1394597, 1394911]"
"CBN-Pla-F4-20160728","[1361141, 1412857, 1392323, 1651162, 1389929]"
"CBN-Pla-F4-20180724","[1743605, 1361530, 1743923, 1588658, 1361281]"
"CBN-Pla-F4-20180816","[1412857, 1390837, 1361281, 1397535, 1742052]"
"CBN-Pla-F4-20180906","[1412857, 1651233, 1361281, 1394643, 1651363]"
"CBN-Pla-F4-20190723","[1412857, 1743605, 1397463, 1394643, 1742052]"
"CBN-Pla-F4-20190814","[1412857, 1742052, 1389929, 1361141, 1394643]"
"CBN-Pla-F4-20200630","[1389603, 1390760, 1390933, 1414356, 1391851]"
"CBN-Pla-F4-20200723","[1412857, 1394643, 1741624, 1743605, 1395807]"
"CBN-Pla-F4-20200814","[1412857, 1742053, 1519650, 1742052, 1647128]"
"CBN-Pla-F5-20130808","[1743605, 1397468, 1394911, 1396253, 1395120]"
"CBN-Pla-F5-20130904","[1389929, 1396843, 1395120, 1556096, 1388793]"
"CBN-Pla-F5-20140722","[1395120, 1556096, 1737507, 1397535, 1361281]"
"CBN-Pla-F5-20140902","[1389929, 1392323, 1400176, 1361141, 1396843]"
"CBN-Pla-F5-20150702","[1722440, 1394911, 1651363, 1743605, 1588658]"
"CBN-Pla-F5-20150723","[1396843, 1392323, 1389929, 1388793, 1395120]"
"CBN-Pla-F5-20150811","[1651162, 1392323, 1361141, 1389929, 1651233]"
"CBN-Pla-F5-20150901","[1651162, 1361141, 1651233, 1361281, 1391207]"
"CBN-Pla-F5-20160707","[1556096, 1395120, 1697365, 1361141, 1394911]"
"CBN-Pla-F5-20160728","[1651233, 1392323, 1651162, 1395807, 1361281]"
"CBN-Pla-F5-20180724","[1361281, 1743923, 1389650, 1394910, 1395120]"
"CBN-Pla-F5-20180816","[1396253, 1722440, 1397535, 1400176, 1396869]"
"CBN-Pla-F5-20180906","[1651233, 1392323, 1361281, 1651162, 1519650]"
"CBN-Pla-F5-20190723","[1722440, 1394630, 1395807, 1390639, 1395132]"
"CBN-Pla-F5-20190814","[1389929, 1388793, 1392539, 1361141, 1395120]"
"CBN-Pla-F5-20200723","[1722440, 1651233, 1395807, 1394911, 1743605]"
"CBN-Pla-F5-20200814","[1519650, 1651162, 1361281, 1389929, 1400176]"
"CBN-Pla-F6-20130808","[1394911, 1396843, 1396253, 1390639, 1743605]"
"CBN-Pla-F6-20130904","[1396843, 1389929, 1396869, 1556096, 1388793]"
"CBN-Pla-F6-20140722","[1361281, 1737507, 1394597, 1361530, 1397535]"
"CBN-Pla-F6-20140902","[1389929, 1362271, 1396869, 1396843, 1388793]"
"CBN-Pla-F6-20150702","[1397500, 1743923, 1397535, 1394911, 1722440]"
"CBN-Pla-F6-20150723","[1396843, 1397535, 1396253, 1394911, 1363056]"
"CBN-Pla-F6-20150811","[1396843, 1651162, 1651233, 1396253, 1395807]"
"CBN-Pla-F6-20150901","[1651162, 1396843, 1361347, 1396253, 1519650]"
"CBN-Pla-F6-20160707","[1395120, 1556096, 1394911, 1397500, 1741808]"
"CBN-Pla-F6-20160728","[1397535, 1394911, 1651162, 1395807, 1651233]"
"CBN-Pla-F6-20180724","[1743923, 1741808, 1394597, 1743605, 1361281]"
"CBN-Pla-F6-20180816","[1396869, 1396253, 1392323, 1397535, 1362396]"
"CBN-Pla-F6-20180906","[1396843, 1519650, 1396869, 1392323, 1396253]"
"CBN-Pla-F6-20190723","[1396843, 1396253, 1396869, 1394911, 1722440]"
"CBN-Pla-F6-20190814","[1389929, 1392539, 1388793, 1396869, 1622901]"
"CBN-Pla-F6-20200723","[1396253, 1396843, 1396869, 1722440, 1397535]"
"CBN-Pla-F6-20200814","[1651162, 1361347, 1396253, 1651233, 1519650]"
"CBN-Pyr-01-20230706","[1396843, 1361284, 1392299, 1359274, 1394444]"
"CBN-Pyr-03-20230706","[1741624, 1397512, 1395973, 1396784, 1580587]"
"CBN-can-A1-20230705","[1395807, 1392608, 1412857, 1397123, 1360269]"
"CBN-can-A2-20230705","[1395807, 1395974, 1393200, 1392662, 1393660]"
"CBN-can-A3-20230705","[1392608, 1412857, 1393200, 1395807, 1720959]"
"CBN-can-A5-20230705","[1397475, 1395807, 1392534, 1360269, 1362396]"
"CBN-can-A6-20230705","[1397475, 1400101, 1393200, 1741661, 1360269]"
"CBN-can-B1-20230705","[1392608, 1395807, 1392611, 1393679, 1392612]"
"CBN-can-B2-20230705","[1392608, 1395807, 1400101, 1720959, 1392539]"
"CBN-can-B3-20230705","[1395807, 1412857, 1391755, 1393200, 1392662]"
"CBN-can-B4-20230705","[1397475, 1393200, 1400101, 1741661, 1741903]"
"CBN-can-B5-20230705","[1397475, 1395807, 1400101, 1360269, 1392535]"
"CBN-can-B6-20230705","[1393679, 1397475, 1395807, 1720959, 1360269]"
"CBN-can-C1-20230705","[1395807, 1393200, 1391313, 1481537, 1389346]"
"CBN-can-C2-20230705","[1395807, 1392662, 1393200, 1392539, 1360269]"
"CBN-can-C3-20230705","[1395807, 1360269, 1364066, 1393679, 1395870]"
"CBN-can-C4-20230705","[1395807, 1360269, 1364066, 1392608, 1393810]"
"CBN-can-D1-20230705","[1395807, 1481537, 1392323, 1392608, 1720959]"
"CBN-can-D2-20230705","[1395807, 1392323, 1394643, 1396253, 1412857]"
"CBN-can-D3-20230705","[1395807, 1412857, 1722440, 1647128, 1393200]"
"CBN-can-D4-20230705","[1395807, 1400101, 1360269, 1392608, 1393810]"
"CBN-can-E1-20230706","[1392608, 1392323, 1395807, 1392539, 1720959]"
"CBN-can-E2-20230706","[1395807, 1361284, 1394911, 1395870, 1392323]"
"CBN-can-E3-20230706","[1392535, 1393687, 1393659, 1392299, 1392534]"
"CBN-can-E4-20230706","[1393687, 1397430, 1395807, 1393684, 1393929]"
"CBN-can-E5-20230706","[1392608, 1393200, 1549015, 1392611, 1395807]"
"CBN-can-E6-20230706","[1395807, 1390793, 1396843, 1392535, 1392534]"
"CBN-can-F1-20230705","[1395807, 1392539, 1392535, 1392608, 1397535]"
"CBN-can-F2-20230706","[1395807, 1360269, 1395870, 1392323, 1738847]"
"CBN-can-F3-20230706","[1395807, 1392309, 1391666, 1392323, 1722440]"
"CBN-can-F4-20230706","[1397430, 1392608, 1393687, 1392662, 1392323]"
"CBN-can-F5-20230706","[1392608, 1395807, 1392323, 1390793, 1396843]"
"GUARDEN-AMB-CF04-1-10-20240325","[1359344, 1363302, 1360978, 1363882, 1356317]"
"GUARDEN-AMB-CF04-1-5-20240325","[1363882, 1363302, 1393214, 1358333, 1390761]"
"GUARDEN-AMB-CF21-1-1-20240326","[1388812, 1361703, 1363302, 1356055, 1361723]"
"GUARDEN-AMB-CF21-1-10-20240326","[1722619, 1363302, 1360701, 1361519, 1358386]"
"GUARDEN-AMB-CF21-1-2-20240326","[1363302, 1361703, 1360719, 1390761, 1721018]"
"GUARDEN-AMB-CF21-1-3-20240326","[1359344, 1363302, 1360719, 1361703, 1390761]"
"GUARDEN-AMB-CF21-1-4-20240326","[1359344, 1363302, 1360978, 1359297, 1390761]"
"GUARDEN-AMB-CF21-1-5-20240326","[1359344, 1363302, 1359297, 1390761, 1743246]"
"GUARDEN-AMB-CF21-1-6-20240326","[1359344, 1363302, 1722619, 1361703, 1359297]"
"GUARDEN-AMB-CF21-1-7-20240326","[1363302, 1722619, 1721018, 1359297, 1390761]"
"GUARDEN-AMB-CF21-1-8-20240326","[1359344, 1722619, 1363302, 1359297, 1743403]"
"GUARDEN-AMB-CF21-1-9-20240326","[1722619, 1363302, 1358386, 1362251, 1743403]"
"GUARDEN-AMB-GV04-1-3-20240326","[1359297, 1361703, 1361412, 1359344, 1361723]"
"GUARDEN-AMB-GV04-1-4-20240326","[1359297, 1359344, 1359298, 1743245, 1743246]"
"GUARDEN-AMB-GV04-1-5-20240326","[1359297, 1359298, 1743245, 1743990, 1359344]"
"GUARDEN-AMB-GV04-1-6-20240326","[1359297, 1743990, 1397317, 1359298, 1363722]"
"GUARDEN-AMB-GV04-1-7-20240326","[1359297, 1743245, 1363882, 1392775, 1359298]"
"GUARDEN-AMB-PR13-1-10-20240417","[1359297, 1721018, 1359298, 1359723, 1360701]"
"GUARDEN-AMB-PR13-1-2-20240417","[1721018, 1360701, 1359297, 1364037, 1361703]"
"GUARDEN-AMB-PR13-1-3-20240417","[1721018, 1360701, 1359297, 1364037, 1722441]"
"GUARDEN-AMB-PR13-1-4-20240417","[1721018, 1722433, 1364037, 1361703, 1722441]"
"GUARDEN-AMB-PR13-1-8-20240417","[1359297, 1359344, 1359298, 1721018, 1393770]"
"GUARDEN-AMB-PR20-1-1-20240424","[1722441, 1722433, 1737441, 1393522, 1392735]"
"GUARDEN-AMB-PR20-1-10-20240424","[1359297, 1359344, 1412585, 1743245, 1359723]"
"GUARDEN-AMB-PR20-1-8-20240424","[1359297, 1359344, 1360701, 1391491, 1722441]"
"GUARDEN-AMB-SA03-1-1-20240626","[1722441, 1359344, 1359297, 1722433, 1743246]"
"GUARDEN-AMB-SA03-1-10-20240626","[1742852, 1361703, 1356045, 1359665, 1361723]"
"GUARDEN-AMB-SA03-1-2-20240626","[1359344, 1722441, 1359297, 1722619, 1743249]"
"GUARDEN-AMB-SA03-1-3-20240626","[1359344, 1359297, 1358203, 1743246, 1722619]"
"GUARDEN-AMB-SA03-1-4-20240626","[1359344, 1359297, 1359424, 1722441, 1743246]"
"GUARDEN-AMB-SA03-1-5-20240626","[1359344, 1359424, 1359297, 1360719, 1743246]"
"GUARDEN-AMB-SA03-1-9-20240626","[1359297, 1361703, 1356905, 1356333, 1359344]"
"GUARDEN-AMB-VC03-1-3-20240417","[1359344, 1356905, 1394421, 1356914, 1359297]"
"GUARDEN-AMB-VC03-1-4-20240417","[1359344, 1356905, 1359297, 1359321, 1394421]"
"GUARDEN-AMB-VC03-1-5-20240417","[1359297, 1356905, 1363722, 1359321, 1362322]"
"GUARDEN-AMB-VC03-1-6-20240417","[1359297, 1359344, 1356905, 1359298, 1363722]"
"GUARDEN-CBNMed-10-1-16-34-20240429","[1358503, 1392024, 1358509, 1722409, 1393366]"
"GUARDEN-CBNMed-10-10-17-19-20240429","[1358613, 1360260, 1360267, 1359677, 1360272]"
"GUARDEN-CBNMed-10-5-16-55-20240429","[1356785, 1358503, 1357111, 1358613, 1358509]"
"GUARDEN-CBNMed-10-6-17-02-20240429","[1358613, 1356785, 1360260, 1360272, 1360638]"
"GUARDEN-CBNMed-10-7-17-05-20240429","[1358613, 1357111, 1357099, 1358509, 1360272]"
"GUARDEN-CBNMed-10-8-17-11-20240429","[1358613, 1360260, 1360267, 1548459, 1395158]"
"GUARDEN-CBNMed-10-9-17-16-20240429","[1358613, 1358503, 1392024, 1360260, 1360595]"
"GUARDEN-CBNMed-14-3-9-45-20240429","[1364048, 1356729, 1356728, 1362990, 1356145]"
"GUARDEN-CBNMed-14-4-9-49-20240429","[1359676, 1362990, 1360272, 1356145, 1360578]"
"GUARDEN-CBNMed-14-9-10-09-20240429","[1359677, 1359676, 1359678, 1360267, 1743299]"
"GUARDEN-CBNMed-15-10-12-17-20240429","[1361315, 1361190, 1363413, 1394523, 1363501]"
"GUARDEN-CBNMed-15-5-11-44-20240429","[1361190, 1363468, 1364171, 1363467, 1356646]"
"GUARDEN-CBNMed-15-7-12-02-20240429","[1363468, 1364171, 1396055, 1360578, 1356729]"
"GUARDEN-CBNMed-15-9-12-15-20240429","[1361190, 1394523, 1363413, 1363501, 1361315]"
"GUARDEN-CBNMed-16-1-13-37-20240429","[1722409, 1357114, 1744243, 1357120, 1356108]"
"GUARDEN-CBNMed-16-10-14-33-20240429","[1722409, 1363707, 1744243, 1743651, 1393365]"
"GUARDEN-CBNMed-16-2-13-45-20240429","[1363707, 1359548, 1397344, 1397517, 1359547]"
"GUARDEN-CBNMed-16-3-13-51-20240429","[1359548, 1363707, 1397517, 1743651, 1722409]"
"GUARDEN-CBNMed-16-4-13-57-20240429","[1722409, 1744243, 1363707, 1359548, 1359435]"
"GUARDEN-CBNMed-16-6-14-07-20240429","[1722409, 1744243, 1359435, 1360267, 1359548]"
"GUARDEN-CBNMed-16-7-14-1-20240429","[1722409, 1744243, 1360267, 1359435, 1359029]"
"GUARDEN-CBNMed-16-8-14-14-20240429","[1722409, 1744243, 1360999, 1360267, 1744279]"
"GUARDEN-CBNMed-17-3-10-56-20240429","[1361106, 1363328, 1361569, 1361574, 1361581]"
"GUARDEN-CBNMed-17-5-11-2-20240429","[1363328, 1391163, 1393994, 1363212, 1359172]"
"GUARDEN-CBNMed-19-1-15-24-20240429","[1396055, 1361926, 1396063, 1358478, 1357293]"
"GUARDEN-CBNMed-19-10-16-02-20240429","[1396063, 1361926, 1358478, 1396055, 1357025]"
"GUARDEN-CBNMed-19-2-15-31-20240429","[1361315, 1363413, 1363501, 1394523, 1361926]"
"GUARDEN-CBNMed-19-3-15-35-20240429","[1363468, 1361315, 1361190, 1356323, 1355870]"
"GUARDEN-CBNMed-19-4-15-39-20240429","[1358478, 1396063, 1396055, 1361926, 1363805]"
"GUARDEN-CBNMed-19-5-15-44-20240429","[1396063, 1361926, 1396055, 1358478, 1397487]"
"GUARDEN-CBNMed-19-6-15-48-20240429","[1361926, 1396055, 1358478, 1396063, 1361117]"
"GUARDEN-CBNMed-19-7-15-51-20240429","[1361926, 1396055, 1396063, 1358478, 1397487]"
"GUARDEN-CBNMed-19-8-15-53-20240429","[1358654, 1356303, 1364168, 1361190, 1357815]"
"GUARDEN-CBNMed-19-9-15-58-20240429","[1396055, 1396063, 1360345, 1361926, 1358478]"
"GUARDEN-CBNMed-20-1-9-35-20240428","[1360443, 1364040, 1364039, 1357769, 1362429]"
"GUARDEN-CBNMed-20-10-10-31-20240428","[1360999, 1357114, 1359216, 1392509, 1359596]"
"GUARDEN-CBNMed-20-8-10-19-20240428","[1360999, 1359596, 1363275, 1363309, 1391709]"
"GUARDEN-CBNMed-20-9-10-23-20240428","[1360999, 1359216, 1392509, 1357114, 1357117]"
"GUARDEN-CBNMed-21-10-11-42-20240428","[1388990, 1360999, 1360204, 1361315, 1359596]"
"GUARDEN-CBNMed-21-2-11-07-20240428","[1360999, 1357114, 1357122, 1359596, 1356397]"
"GUARDEN-CBNMed-21-3-11-09-20240428","[1393365, 1388990, 1357114, 1357122, 1357117]"
"GUARDEN-CBNMed-21-6-11-17-20240428","[1357114, 1388990, 1357120, 1362454, 1359596]"
"GUARDEN-CBNMed-21-8-11-23-20240428","[1357114, 1357120, 1357122, 1356108, 1357117]"
"GUARDEN-CBNMed-21-9-11-32-20240428","[1388990, 1359596, 1360204, 1358968, 1396750]"
"GUARDEN-CBNMed-22-1-13-39-20240428","[1360054, 1370637, 1722625, 1722522, 1358577]"
"GUARDEN-CBNMed-22-10-14-48-20240428","[1426004, 1356086, 1360006, 1363838, 1392679]"
"GUARDEN-CBNMed-22-2-14-05-20240428","[1722522, 1722521, 1363200, 1722625, 1389328]"
"GUARDEN-CBNMed-22-5-14-21-20240428","[1722522, 1722521, 1722625, 1363191, 1389328]"
"GUARDEN-CBNMed-22-6-14-23-20240428","[1722522, 1722521, 1722625, 1363191, 1395727]"
"GUARDEN-CBNMed-22-7-14-25-20240428","[1722522, 1722521, 1426004, 1363165, 1722625]"
"GUARDEN-CBNMed-22-9-14-42-20240428","[1722522, 1426004, 1722625, 1722521, 1356086]"
"GUARDEN-CBNMed-23-1-9-56-20240428","[1360999, 1363275, 1361092, 1396838, 1363287]"
"GUARDEN-CBNMed-23-10-10-42-20240428","[1357911, 1357630, 1357114, 1356108, 1399609]"
"GUARDEN-CBNMed-23-3-10-14-20240428","[1357911, 1357114, 1357630, 1357771, 1399609]"
"GUARDEN-CBNMed-23-4-10-17-20240428","[1356108, 1359039, 1360999, 1357911, 1396780]"
"GUARDEN-CBNMed-23-5-10-21-20240428","[1357911, 1360999, 1359216, 1360711, 1390956]"
"GUARDEN-CBNMed-23-6-10-24-20240428","[1393365, 1357911, 1360999, 1393364, 1509616]"
"GUARDEN-CBNMed-23-7-10-28-20240428","[1357911, 1360999, 1393365, 1357630, 1391709]"
"GUARDEN-CBNMed-23-8-10-34-20240428","[1356108, 1357911, 1359039, 1358968, 1361764]"
"GUARDEN-CBNMed-23-9-10-39-20240428","[1357911, 1397505, 1359039, 1358968, 1356271]"
"GUARDEN-CBNMed-24-10-13-06-20240428","[1388990, 1359596, 1399848, 1400062, 1360841]"
"GUARDEN-CBNMed-24-2-12-04-20240428","[1362462, 1722421, 1357351, 1361019, 1390740]"
"GUARDEN-CBNMed-24-3-12-15-20240428","[1357351, 1362990, 1390740, 1359596, 1390734]"
"GUARDEN-CBNMed-24-5-12-36-20240428","[1357351, 1390740, 1359596, 1357951, 1355881]"
"GUARDEN-CBNMed-24-6-12-46-20240428","[1390740, 1360711, 1357351, 1360437, 1359596]"
"GUARDEN-CBNMed-24-7-12-54-20240428","[1360711, 1359596, 1390943, 1360709, 1360841]"
"GUARDEN-CBNMed-24-8-14-58-20240428","[1360711, 1360841, 1357351, 1390740, 1359596]"
"GUARDEN-CBNMed-24-9-13-02-20240428","[1388990, 1399848, 1396809, 1359596, 1360841]"
"GUARDEN-CBNMed-25-1-13-52-20240428","[1394527, 1360739, 1360798, 1361892, 1363232]"
"GUARDEN-CBNMed-25-10-14-49-20240428","[1357743, 1394527, 1357981, 1357293, 1742109]"
